Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Bob Fitzgerald,TOT,1946-1947, 6-5,,23,60,.000,0.0,70,362,.193,.000,.000,.000,81,130,.623,.000,0.0,.000,0.0,.000,0.0,35,0.583333333333,.000,0.0,.000,0.0,.000,0.0,153,221,3.68333333333,
Bob Fitzgerald,TRH,1946-1947, 6-5,,23,31,.000,0.0,47,241,.195,.000,.000,.000,45,70,.643,.000,0.0,.000,0.0,.000,0.0,26,0.838709677419,.000,0.0,.000,0.0,.000,0.0,86,139,4.48387096774,
Bob Fitzgerald,NYK,1946-1947, 6-5,,23,29,.000,0.0,23,121,.190,.000,.000,.000,36,60,.600,.000,0.0,.000,0.0,.000,0.0,9,0.310344827586,.000,0.0,.000,0.0,.000,0.0,67,82,2.8275862069,
Bob Fitzgerald,ROC,1948-1949, 6-5,,25,18,.000,0.0,6,29,.207,.000,.000,.000,7,10,.700,.000,0.0,.000,0.0,.000,0.0,12,0.666666666667,.000,0.0,.000,0.0,.000,0.0,26,19,1.05555555556,
