Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jon Barry,MIL,1992-1993, 6-4,SG,23,47,552,11.7446808511,76,206,.369,21,63,.333,33,49,.673,10,0.212765957447,33,0.702127659574,43,0.914893617021,68,1.44680851064,35,0.744680851064,3,0.063829787234,42,0.893617021277,57,206,4.3829787234,
Jon Barry,MIL,1993-1994, 6-4,SG,24,72,1242,17.25,158,382,.414,32,115,.278,97,122,.795,36,0.5,110,1.52777777778,146,2.02777777778,168,2.33333333333,102,1.41666666667,17,0.236111111111,83,1.15277777778,110,445,6.18055555556,
Jon Barry,MIL,1994-1995, 6-4,SG,25,52,602,11.5769230769,57,134,.425,16,48,.333,61,80,.763,15,0.288461538462,34,0.653846153846,49,0.942307692308,85,1.63461538462,30,0.576923076923,4,0.0769230769231,41,0.788461538462,54,191,3.67307692308,
Jon Barry,GSW,1995-1996, 6-4,SG,26,68,712,10.4705882353,91,185,.492,44,93,.473,31,37,.838,17,0.25,46,0.676470588235,63,0.926470588235,85,1.25,33,0.485294117647,11,0.161764705882,42,0.617647058824,51,257,3.77941176471,
Jon Barry,ATL,1996-1997, 6-4,SG,27,58,965,16.6379310345,100,246,.407,48,124,.387,37,46,.804,26,0.448275862069,73,1.25862068966,99,1.70689655172,115,1.98275862069,55,0.948275862069,3,0.051724137931,59,1.01724137931,56,285,4.91379310345,
Jon Barry,LAL,1997-1998, 6-4,SG,28,49,374,7.63265306122,38,104,.365,18,61,.295,27,29,.931,8,0.163265306122,29,0.591836734694,37,0.755102040816,51,1.04081632653,24,0.489795918367,3,0.0612244897959,22,0.448979591837,33,121,2.4693877551,
Jon Barry,SAC,1998-1999, 6-4,SG,29,43,736,17.1162790698,59,138,.428,24,79,.304,71,84,.845,25,0.581395348837,71,1.6511627907,96,2.23255813953,112,2.60465116279,53,1.23255813953,5,0.116279069767,47,1.09302325581,61,213,4.95348837209,
Jon Barry,SAC,1999-2000, 6-4,SG,30,62,1281,20.6612903226,161,346,.465,66,154,.429,107,116,.922,38,0.612903225806,121,1.95161290323,159,2.56451612903,150,2.41935483871,75,1.20967741935,7,0.112903225806,85,1.37096774194,104,495,7.98387096774,
Jon Barry,SAC,2000-2001, 6-4,SG,31,62,1010,16.2903225806,103,255,.404,46,132,.348,64,73,.877,16,0.258064516129,78,1.25806451613,94,1.51612903226,130,2.09677419355,28,0.451612903226,6,0.0967741935484,53,0.854838709677,66,316,5.09677419355,
Jon Barry,DET,2001-2002, 6-4,SG,32,82,1985,24.2073170732,255,522,.489,121,258,.469,108,116,.931,42,0.512195121951,192,2.34146341463,234,2.85365853659,274,3.34146341463,94,1.14634146341,20,0.243902439024,111,1.35365853659,134,739,9.01219512195,
Jon Barry,DET,2002-2003, 6-4,SG,33,80,1473,18.4125,191,424,.450,87,214,.407,86,100,.860,33,0.4125,147,1.8375,180,2.25,206,2.575,63,0.7875,14,0.175,81,1.0125,104,555,6.9375,
Jon Barry,DEN,2003-2004, 6-4,SG,34,57,1101,19.3157894737,120,297,.404,51,138,.370,60,71,.845,25,0.438596491228,98,1.71929824561,123,2.15789473684,147,2.57894736842,57,1.0,8,0.140350877193,53,0.929824561404,66,351,6.15789473684,
Jon Barry,TOT,2004-2005, 6-4,SG,35,69,1505,21.8115942029,161,368,.438,71,165,.430,62,71,.873,26,0.376811594203,133,1.92753623188,159,2.30434782609,167,2.42028985507,60,0.869565217391,9,0.130434782609,67,0.971014492754,95,455,6.59420289855,
Jon Barry,ATL,2004-2005, 6-4,SG,35,16,275,17.1875,31,77,.403,11,32,.344,10,13,.769,4,0.25,17,1.0625,21,1.3125,28,1.75,14,0.875,2,0.125,14,0.875,28,83,5.1875,
Jon Barry,HOU,2004-2005, 6-4,SG,35,53,1230,23.2075471698,130,291,.447,60,133,.451,52,58,.897,22,0.415094339623,116,2.18867924528,138,2.60377358491,139,2.62264150943,46,0.867924528302,7,0.132075471698,53,1.0,67,372,7.01886792453,
Jon Barry,HOU,2005-2006, 6-4,SG,36,20,342,17.1,25,65,.385,12,32,.375,24,29,.828,1,0.05,30,1.5,31,1.55,26,1.3,13,0.65,1,0.05,22,1.1,25,86,4.3,
