Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Bob McCann,DAL,1989-1990, 6-6,SF,25,10,62,6.2,7,21,.333,0,0,.000,12,14,.857,4,0.4,8,0.8,12,1.2,6,0.6,2,0.2,2,0.2,6,0.6,7,26,2.6,
Bob McCann,DET,1991-1992, 6-6,SF,27,26,129,4.96153846154,13,33,.394,0,1,.000,4,13,.308,12,0.461538461538,18,0.692307692308,30,1.15384615385,6,0.230769230769,6,0.230769230769,4,0.153846153846,7,0.269230769231,23,30,1.15384615385,
Bob McCann,MIN,1992-1993, 6-6,SF,28,79,1536,19.4430379747,200,410,.488,0,2,.000,95,152,.625,92,1.16455696203,190,2.40506329114,282,3.56962025316,68,0.860759493671,51,0.645569620253,58,0.73417721519,79,1.0,202,495,6.26582278481,
Bob McCann,WSB,1995-1996, 6-6,PF,31,62,653,10.5322580645,76,153,.497,1,2,.500,35,74,.473,46,0.741935483871,97,1.56451612903,143,2.3064516129,24,0.387096774194,21,0.338709677419,15,0.241935483871,42,0.677419354839,116,188,3.03225806452,
Bob McCann,TOR,1997-1998, 6-6,SF,33,1,5,5.0,0,1,.000,0,0,.000,0,0,.000,0,0.0,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0.0,
