Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Tom Kondla,TOT,1968-1969, 6-8,C,22,42,353,8.40476190476,58,145,.400,0,1,.000,22,46,.478,45,1.07142857143,80,1.90476190476,125,2.97619047619,13,0.309523809524,.000,0.0,.000,0.0,23,0.547619047619,56,138,3.28571428571,
Tom Kondla,MNP,1968-1969, 6-8,C,22,2,11,5.5,1,2,.500,0,0,.000,2,3,.667,0,0.0,1,0.5,1,0.5,0,0.0,.000,0.0,.000,0.0,0,0.0,3,4,2.0,
Tom Kondla,HSM,1968-1969, 6-8,C,22,40,342,8.55,57,143,.399,0,1,.000,20,43,.465,45,1.125,79,1.975,124,3.1,13,0.325,.000,0.0,.000,0.0,23,0.575,53,134,3.35,
