Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Trent Tucker,NYK,1982-1983, 6-5,SG,23,78,1830,23.4615384615,299,647,.462,14,30,.467,43,64,.672,75,0.961538461538,141,1.80769230769,216,2.76923076923,195,2.5,56,0.717948717949,6,0.0769230769231,70,0.897435897436,235,655,8.39743589744,
Trent Tucker,NYK,1983-1984, 6-5,SG,24,63,1228,19.4920634921,225,450,.500,6,16,.375,25,33,.758,43,0.68253968254,87,1.38095238095,130,2.06349206349,138,2.19047619048,63,1.0,8,0.126984126984,54,0.857142857143,124,481,7.63492063492,
Trent Tucker,NYK,1984-1985, 6-5,SG,25,77,1819,23.6233766234,293,606,.483,29,72,.403,38,48,.792,74,0.961038961039,114,1.48051948052,188,2.44155844156,199,2.58441558442,75,0.974025974026,15,0.194805194805,64,0.831168831169,195,653,8.48051948052,
Trent Tucker,NYK,1985-1986, 6-5,SG,26,77,1788,23.2207792208,349,740,.472,41,91,.451,79,100,.790,70,0.909090909091,99,1.28571428571,169,2.19480519481,192,2.49350649351,65,0.844155844156,8,0.103896103896,70,0.909090909091,167,818,10.6233766234,
Trent Tucker,NYK,1986-1987, 6-5,SG,27,70,1691,24.1571428571,325,691,.470,68,161,.422,77,101,.762,49,0.7,86,1.22857142857,135,1.92857142857,166,2.37142857143,116,1.65714285714,13,0.185714285714,78,1.11428571429,169,795,11.3571428571,
Trent Tucker,NYK,1987-1988, 6-5,SG,28,71,1248,17.5774647887,193,455,.424,69,167,.413,51,71,.718,32,0.450704225352,87,1.22535211268,119,1.67605633803,117,1.64788732394,53,0.746478873239,6,0.0845070422535,47,0.661971830986,158,506,7.12676056338,
Trent Tucker,NYK,1988-1989, 6-5,SG,29,81,1824,22.5185185185,263,579,.454,118,296,.399,43,55,.782,55,0.679012345679,121,1.49382716049,176,2.17283950617,132,1.62962962963,88,1.08641975309,6,0.0740740740741,59,0.728395061728,163,687,8.48148148148,
Trent Tucker,NYK,1989-1990, 6-5,SG,30,81,1725,21.2962962963,253,606,.417,95,245,.388,66,86,.767,57,0.703703703704,117,1.44444444444,174,2.14814814815,173,2.13580246914,74,0.913580246914,8,0.0987654320988,73,0.901234567901,159,667,8.23456790123,
Trent Tucker,NYK,1990-1991, 6-5,SG,31,65,1194,18.3692307692,191,434,.440,64,153,.418,17,27,.630,33,0.507692307692,72,1.10769230769,105,1.61538461538,111,1.70769230769,44,0.676923076923,9,0.138461538462,46,0.707692307692,120,463,7.12307692308,
Trent Tucker,SAS,1991-1992, 6-5,SG,32,24,415,17.2916666667,60,129,.465,19,48,.396,16,20,.800,8,0.333333333333,29,1.20833333333,37,1.54166666667,27,1.125,21,0.875,3,0.125,14,0.583333333333,39,155,6.45833333333,
Trent Tucker,CHI,1992-1993, 6-5,SG,33,69,909,13.1739130435,143,295,.485,52,131,.397,18,22,.818,16,0.231884057971,55,0.797101449275,71,1.02898550725,82,1.1884057971,24,0.347826086957,6,0.0869565217391,18,0.260869565217,65,356,5.15942028986,
