Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Donald Sloan,TOT,2011-2012, 6-3,PG,24,33,669,20.2727272727,79,198,.399,2,25,.080,23,30,.767,18,0.545454545455,49,1.48484848485,67,2.0303030303,105,3.18181818182,13,0.393939393939,3,0.0909090909091,49,1.48484848485,37,183,5.54545454545,
Donald Sloan,ATL,2011-2012, 6-3,PG,24,5,20,4.0,3,8,.375,0,1,.000,0,0,.000,1,0.2,4,0.8,5,1.0,5,1.0,1,0.2,0,0.0,2,0.4,3,6,1.2,
Donald Sloan,NOH,2011-2012, 6-3,PG,24,3,41,13.6666666667,5,14,.357,0,2,.000,2,4,.500,2,0.666666666667,1,0.333333333333,3,1.0,8,2.66666666667,2,0.666666666667,0,0.0,5,1.66666666667,2,12,4.0,
Donald Sloan,CLE,2011-2012, 6-3,PG,24,25,608,24.32,71,176,.403,2,22,.091,21,26,.808,15,0.6,44,1.76,59,2.36,92,3.68,10,0.4,3,0.12,42,1.68,32,165,6.6,
Donald Sloan,TOT,2012-2013, 6-3,SG,25,23,263,11.4347826087,27,78,.346,7,19,.368,20,25,.800,3,0.130434782609,25,1.08695652174,28,1.21739130435,38,1.65217391304,5,0.217391304348,0,0.0,14,0.608695652174,17,81,3.52173913043,
Donald Sloan,CLE,2012-2013, 6-3,SG,25,20,257,12.85,27,78,.346,7,19,.368,20,25,.800,3,0.15,25,1.25,28,1.4,37,1.85,5,0.25,0,0.0,13,0.65,17,81,4.05,
Donald Sloan,NOH,2012-2013, 6-3,PG,25,3,6,2.0,0,0,.000,0,0,.000,0,0,.000,0,0.0,0,0.0,0,0.0,1,0.333333333333,0,0.0,0,0.0,1,0.333333333333,0,0,0.0,
