Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
John Bagley,CLE,1982-1983, 6-0,PG,22,68,990,14.5588235294,161,373,.432,0,14,.000,64,84,.762,17,0.25,79,1.16176470588,96,1.41176470588,167,2.45588235294,54,0.794117647059,5,0.0735294117647,118,1.73529411765,74,386,5.67647058824,
John Bagley,CLE,1983-1984, 6-0,PG,23,76,1712,22.5263157895,257,607,.423,2,17,.118,157,198,.793,49,0.644736842105,107,1.40789473684,156,2.05263157895,333,4.38157894737,78,1.02631578947,4,0.0526315789474,170,2.23684210526,113,673,8.85526315789,
John Bagley,CLE,1984-1985, 6-0,PG,24,81,2401,29.6419753086,338,693,.488,3,26,.115,125,167,.749,54,0.666666666667,237,2.92592592593,291,3.59259259259,697,8.6049382716,129,1.59259259259,5,0.0617283950617,207,2.55555555556,132,804,9.92592592593,
John Bagley,CLE,1985-1986, 6-0,PG,25,78,2472,31.6923076923,366,865,.423,9,37,.243,170,215,.791,76,0.974358974359,199,2.55128205128,275,3.52564102564,735,9.42307692308,122,1.5641025641,10,0.128205128205,239,3.0641025641,165,911,11.6794871795,
John Bagley,CLE,1986-1987, 6-0,PG,26,72,2182,30.3055555556,312,732,.426,31,103,.301,113,136,.831,55,0.763888888889,197,2.73611111111,252,3.5,379,5.26388888889,91,1.26388888889,7,0.0972222222222,163,2.26388888889,114,768,10.6666666667,
John Bagley,NJN,1987-1988, 6-0,PG,27,82,2774,33.8292682927,393,896,.439,47,161,.292,148,180,.822,61,0.743902439024,196,2.39024390244,257,3.13414634146,479,5.84146341463,110,1.34146341463,10,0.121951219512,201,2.4512195122,162,981,11.9634146341,
John Bagley,NJN,1988-1989, 6-0,PG,28,68,1642,24.1470588235,200,481,.416,11,54,.204,89,123,.724,36,0.529411764706,108,1.58823529412,144,2.11764705882,391,5.75,72,1.05882352941,5,0.0735294117647,159,2.33823529412,117,500,7.35294117647,
John Bagley,BOS,1989-1990, 6-0,PG,29,54,1095,20.2777777778,100,218,.459,1,18,.056,29,39,.744,26,0.481481481481,63,1.16666666667,89,1.64814814815,296,5.48148148148,40,0.740740740741,4,0.0740740740741,90,1.66666666667,77,230,4.25925925926,
John Bagley,BOS,1991-1992, 6-0,PG,31,73,1742,23.8630136986,223,506,.441,10,42,.238,68,95,.716,38,0.520547945205,123,1.68493150685,161,2.20547945205,480,6.57534246575,57,0.780821917808,4,0.0547945205479,148,2.02739726027,123,524,7.17808219178,
John Bagley,BOS,1992-1993, 6-0,PG,32,10,97,9.7,9,25,.360,0,1,.000,5,6,.833,1,0.1,6,0.6,7,0.7,20,2.0,2,0.2,0,0.0,17,1.7,11,23,2.3,
John Bagley,ATL,1993-1994, 6-0,PG,33,3,13,4.33333333333,0,2,.000,0,0,.000,2,2,1.000,0,0.0,1,0.333333333333,1,0.333333333333,3,1.0,0,0.0,0,0.0,0,0.0,2,2,0.666666666667,
