Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Ted McClain,CAR,1971-1972, 6-1,SG,25,64,900,14.0625,148,415,.357,13,53,.245,110,142,.775,44,0.6875,76,1.1875,120,1.875,120,1.875,.000,0.0,.000,0.0,116,1.8125,144,419,6.546875,
Ted McClain,CAR,1972-1973, 6-1,SG,26,84,1816,21.619047619,325,652,.498,8,24,.333,145,204,.711,108,1.28571428571,155,1.84523809524,263,3.13095238095,225,2.67857142857,120,1.42857142857,.000,0.0,185,2.20238095238,256,803,9.55952380952,
Ted McClain,CAR,1973-1974, 6-1,SG,27,84,2582,30.7380952381,423,872,.485,2,27,.074,251,325,.772,121,1.44047619048,237,2.82142857143,358,4.2619047619,348,4.14285714286,250,2.97619047619,25,0.297619047619,239,2.84523809524,326,1099,13.0833333333,
Ted McClain,KEN,1974-1975, 6-1,SG,28,72,1971,27.375,256,582,.440,1,8,.125,104,138,.754,65,0.902777777778,203,2.81944444444,268,3.72222222222,365,5.06944444444,130,1.80555555556,15,0.208333333333,167,2.31944444444,231,617,8.56944444444,
Ted McClain,TOT,1975-1976, 6-1,SG,29,73,1927,26.397260274,267,631,.423,3,12,.250,136,170,.800,52,0.712328767123,156,2.13698630137,208,2.84931506849,310,4.24657534247,138,1.8904109589,23,0.315068493151,194,2.65753424658,277,673,9.21917808219,
Ted McClain,KEN,1975-1976, 6-1,SG,29,43,1231,28.6279069767,139,328,.424,1,2,.500,54,69,.783,25,0.581395348837,110,2.55813953488,135,3.13953488372,204,4.74418604651,81,1.88372093023,13,0.302325581395,109,2.53488372093,165,333,7.74418604651,
Ted McClain,NYA,1975-1976, 6-1,SG,29,30,696,23.2,128,303,.422,2,10,.200,82,101,.812,27,0.9,46,1.53333333333,73,2.43333333333,106,3.53333333333,57,1.9,10,0.333333333333,85,2.83333333333,112,340,11.3333333333,
Ted McClain,DEN,1976-1977, 6-1,SG,30,72,2002,27.8055555556,245,551,.445,.000,.000,.000,99,133,.744,52,0.722222222222,177,2.45833333333,229,3.18055555556,324,4.5,106,1.47222222222,13,0.180555555556,.000,0.0,255,589,8.18055555556,
Ted McClain,TOT,1977-1978, 6-1,PG,31,70,1020,14.5714285714,123,280,.439,.000,.000,.000,57,73,.781,20,0.285714285714,92,1.31428571429,112,1.6,157,2.24285714286,58,0.828571428571,6,0.0857142857143,90,1.28571428571,124,303,4.32857142857,
Ted McClain,BUF,1977-1978, 6-1,PG,31,41,727,17.7317073171,81,184,.440,.000,.000,.000,50,63,.794,11,0.268292682927,64,1.56097560976,75,1.82926829268,123,3.0,42,1.0243902439,2,0.0487804878049,68,1.65853658537,88,212,5.17073170732,
Ted McClain,PHI,1977-1978, 6-1,PG,31,29,293,10.1034482759,42,96,.438,.000,.000,.000,7,10,.700,9,0.310344827586,28,0.965517241379,37,1.27586206897,34,1.1724137931,16,0.551724137931,4,0.137931034483,22,0.758620689655,36,91,3.13793103448,
Ted McClain,PHO,1978-1979, 6-1,SG,32,36,465,12.9166666667,62,132,.470,.000,.000,.000,42,46,.913,25,0.694444444444,44,1.22222222222,69,1.91666666667,60,1.66666666667,19,0.527777777778,0,0.0,54,1.5,51,166,4.61111111111,
