Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jaren Jackson,NJN,1989-1990, 6-4,SG,22,28,160,5.71428571429,25,69,.362,0,3,.000,17,21,.810,16,0.571428571429,8,0.285714285714,24,0.857142857143,13,0.464285714286,13,0.464285714286,1,0.0357142857143,18,0.642857142857,16,67,2.39285714286,
Jaren Jackson,GSW,1991-1992, 6-4,SG,24,5,54,10.8,11,23,.478,0,0,.000,4,6,.667,5,1.0,5,1.0,10,2.0,3,0.6,2,0.4,0,0.0,4,0.8,7,26,5.2,
Jaren Jackson,LAC,1992-1993, 6-4,SG,25,34,350,10.2941176471,53,128,.414,2,5,.400,23,27,.852,19,0.558823529412,20,0.588235294118,39,1.14705882353,35,1.02941176471,19,0.558823529412,5,0.147058823529,17,0.5,45,131,3.85294117647,
Jaren Jackson,POR,1993-1994, 6-4,SG,26,29,187,6.44827586207,34,87,.391,0,6,.000,12,14,.857,6,0.206896551724,11,0.379310344828,17,0.586206896552,27,0.931034482759,4,0.137931034483,2,0.0689655172414,14,0.48275862069,20,80,2.75862068966,
Jaren Jackson,PHI,1994-1995, 6-4,SG,27,21,257,12.2380952381,25,68,.368,4,15,.267,16,24,.667,18,0.857142857143,24,1.14285714286,42,2.0,19,0.904761904762,9,0.428571428571,5,0.238095238095,17,0.809523809524,33,70,3.33333333333,
Jaren Jackson,HOU,1995-1996, 6-4,SG,28,4,33,8.25,0,8,.000,0,5,.000,8,10,.800,0,0.0,3,0.75,3,0.75,0,0.0,1,0.25,0,0.0,0,0.0,5,8,2.0,
Jaren Jackson,WSB,1996-1997, 6-4,SG,29,75,1133,15.1066666667,134,329,.407,53,158,.335,53,69,.768,31,0.413333333333,101,1.34666666667,132,1.76,65,0.866666666667,45,0.6,16,0.213333333333,60,0.8,131,374,4.98666666667,
Jaren Jackson,SAS,1997-1998, 6-4,SG,30,82,2226,27.1463414634,258,654,.394,112,297,.377,94,118,.797,55,0.670731707317,155,1.89024390244,210,2.56097560976,156,1.90243902439,60,0.731707317073,8,0.0975609756098,104,1.26829268293,222,722,8.80487804878,
Jaren Jackson,SAS,1998-1999, 6-4,SG,31,47,861,18.3191489362,108,284,.380,53,147,.361,32,39,.821,21,0.446808510638,78,1.65957446809,99,2.10638297872,49,1.04255319149,41,0.872340425532,9,0.191489361702,37,0.787234042553,63,301,6.40425531915,
Jaren Jackson,SAS,1999-2000, 6-4,SG,32,81,1691,20.8765432099,186,488,.381,108,306,.353,33,51,.647,34,0.41975308642,147,1.81481481481,181,2.23456790123,118,1.45679012346,54,0.666666666667,7,0.0864197530864,66,0.814814814815,157,513,6.33333333333,
Jaren Jackson,SAS,2000-2001, 6-4,SG,33,16,114,7.125,16,40,.400,7,18,.389,0,2,.000,1,0.0625,11,0.6875,12,0.75,7,0.4375,5,0.3125,0,0.0,3,0.1875,13,39,2.4375,
Jaren Jackson,ORL,2001-2002, 6-4,SG,34,9,144,16.0,15,37,.405,7,20,.350,2,4,.500,1,0.111111111111,16,1.77777777778,17,1.88888888889,8,0.888888888889,5,0.555555555556,0,0.0,8,0.888888888889,13,39,4.33333333333,
