Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Bob Netolicky,INA,1967-1968, 6-9,PF,25,71,2385,33.5915492958,468,928,.504,0,1,.000,220,369,.596,313,4.40845070423,506,7.12676056338,819,11.5352112676,69,0.971830985915,.000,0.0,.000,0.0,143,2.01408450704,162,1156,16.2816901408,
Bob Netolicky,INA,1968-1969, 6-9,PF,26,78,2721,34.8846153846,583,1145,.509,0,5,.000,306,491,.623,313,4.01282051282,485,6.21794871795,798,10.2307692308,87,1.11538461538,.000,0.0,.000,0.0,178,2.28205128205,231,1472,18.8717948718,
Bob Netolicky,INA,1969-1970, 6-9,PF,27,82,3222,39.2926829268,673,1393,.483,2,7,.286,343,502,.683,337,4.10975609756,539,6.57317073171,876,10.6829268293,123,1.5,.000,0.0,.000,0.0,185,2.25609756098,206,1691,20.6219512195,
Bob Netolicky,INA,1970-1971, 6-9,PF,28,82,3137,38.256097561,651,1305,.499,2,8,.250,237,333,.712,267,3.25609756098,507,6.18292682927,774,9.43902439024,104,1.26829268293,.000,0.0,.000,0.0,138,1.68292682927,192,1541,18.7926829268,
Bob Netolicky,INA,1971-1972, 6-9,PF,29,83,2905,35.0,522,1090,.479,4,19,.211,202,279,.724,264,3.18072289157,500,6.02409638554,764,9.20481927711,83,1.0,.000,0.0,.000,0.0,166,2.0,185,1250,15.0602409639,
Bob Netolicky,DLC,1972-1973, 6-9,C,30,84,3409,40.5833333333,650,1347,.483,0,4,.000,269,404,.666,338,4.02380952381,513,6.10714285714,851,10.130952381,239,2.84523809524,.000,0.0,.000,0.0,214,2.54761904762,166,1569,18.6785714286,
Bob Netolicky,TOT,1973-1974, 6-9,C-,31,75,1645,21.9333333333,314,644,.488,2,6,.333,106,165,.642,173,2.30666666667,220,2.93333333333,393,5.24,94,1.25333333333,28,0.373333333333,33,0.44,98,1.30666666667,113,736,9.81333333333,
Bob Netolicky,SAA,1973-1974, 6-9,PF,31,19,488,25.6842105263,100,195,.513,0,0,.000,29,46,.630,43,2.26315789474,58,3.05263157895,101,5.31578947368,44,2.31578947368,7,0.368421052632,11,0.578947368421,34,1.78947368421,21,229,12.0526315789,
Bob Netolicky,INA,1973-1974, 6-9,C,31,56,1157,20.6607142857,214,449,.477,2,6,.333,77,119,.647,130,2.32142857143,162,2.89285714286,292,5.21428571429,50,0.892857142857,21,0.375,22,0.392857142857,64,1.14285714286,92,507,9.05357142857,
Bob Netolicky,INA,1974-1975, 6-9,PF,32,59,1077,18.2542372881,189,375,.504,2,12,.167,62,98,.633,98,1.66101694915,133,2.25423728814,231,3.91525423729,49,0.830508474576,9,0.152542372881,18,0.305084745763,55,0.932203389831,108,442,7.49152542373,
Bob Netolicky,INA,1975-1976, 6-9,PF,33,4,53,13.25,8,21,.381,0,0,.000,3,3,1.000,7,1.75,5,1.25,12,3.0,0,0.0,0,0.0,1,0.25,5,1.25,2,19,4.75,
