Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Bob Ferry,STL,1959-1960, 6-8,C,22,62,875,14.1129032258,144,338,.426,.000,.000,.000,76,119,.639,.000,0.0,.000,0.0,233,3.75806451613,40,0.645161290323,.000,0.0,.000,0.0,.000,0.0,132,364,5.87096774194,
Bob Ferry,DET,1960-1961, 6-8,C,23,79,1657,20.9746835443,350,776,.451,.000,.000,.000,189,255,.741,.000,0.0,.000,0.0,500,6.32911392405,129,1.63291139241,.000,0.0,.000,0.0,.000,0.0,205,889,11.253164557,
Bob Ferry,DET,1961-1962, 6-8,C,24,80,1918,23.975,411,939,.438,.000,.000,.000,286,422,.678,.000,0.0,.000,0.0,503,6.2875,145,1.8125,.000,0.0,.000,0.0,.000,0.0,199,1108,13.85,
Bob Ferry,DET,1962-1963, 6-8,C,25,79,2479,31.3797468354,426,984,.433,.000,.000,.000,220,339,.649,.000,0.0,.000,0.0,537,6.79746835443,170,2.15189873418,.000,0.0,.000,0.0,.000,0.0,246,1072,13.5696202532,
Bob Ferry,DET,1963-1964, 6-8,C,26,74,1522,20.5675675676,298,670,.445,.000,.000,.000,186,279,.667,.000,0.0,.000,0.0,428,5.78378378378,94,1.27027027027,.000,0.0,.000,0.0,.000,0.0,174,782,10.5675675676,
Bob Ferry,BAL,1964-1965, 6-8,PF,27,77,1280,16.6233766234,143,338,.423,.000,.000,.000,122,199,.613,.000,0.0,.000,0.0,355,4.61038961039,60,0.779220779221,.000,0.0,.000,0.0,.000,0.0,156,408,5.2987012987,
Bob Ferry,BAL,1965-1966, 6-8,C,28,66,1229,18.6212121212,188,457,.411,.000,.000,.000,105,157,.669,.000,0.0,.000,0.0,334,5.06060606061,111,1.68181818182,.000,0.0,.000,0.0,.000,0.0,134,481,7.28787878788,
Bob Ferry,BAL,1966-1967, 6-8,C,29,51,991,19.431372549,132,315,.419,.000,.000,.000,70,110,.636,.000,0.0,.000,0.0,258,5.05882352941,92,1.80392156863,.000,0.0,.000,0.0,.000,0.0,97,334,6.54901960784,
Bob Ferry,BAL,1967-1968, 6-8,C,30,59,841,14.2542372881,128,311,.412,.000,.000,.000,73,117,.624,.000,0.0,.000,0.0,186,3.15254237288,61,1.03389830508,.000,0.0,.000,0.0,.000,0.0,92,329,5.57627118644,
Bob Ferry,BAL,1968-1969, 6-8,C,31,7,36,5.14285714286,5,14,.357,.000,.000,.000,3,6,.500,.000,0.0,.000,0.0,9,1.28571428571,4,0.571428571429,.000,0.0,.000,0.0,.000,0.0,3,13,1.85714285714,
