Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Carlos Boozer,CLE,2002-2003, 6-9,PF,21,81,2049,25.2962962963,331,618,.536,0,1,.000,148,192,.771,202,2.49382716049,407,5.02469135802,609,7.51851851852,106,1.30864197531,59,0.728395061728,50,0.617283950617,103,1.27160493827,224,810,10.0,
Carlos Boozer,CLE,2003-2004, 6-9,PF,22,75,2592,34.56,471,900,.523,1,6,.167,219,285,.768,230,3.06666666667,627,8.36,857,11.4266666667,148,1.97333333333,74,0.986666666667,55,0.733333333333,134,1.78666666667,199,1162,15.4933333333,
Carlos Boozer,UTA,2004-2005, 6-9,PF,23,51,1772,34.7450980392,361,693,.521,0,1,.000,187,268,.698,141,2.76470588235,316,6.19607843137,457,8.96078431373,144,2.82352941176,41,0.803921568627,24,0.470588235294,137,2.6862745098,179,909,17.8235294118,
Carlos Boozer,UTA,2005-2006, 6-9,PF,24,33,1025,31.0606060606,219,399,.549,0,0,.000,99,137,.723,73,2.21212121212,212,6.42424242424,285,8.63636363636,88,2.66666666667,30,0.909090909091,8,0.242424242424,69,2.09090909091,105,537,16.2727272727,
Carlos Boozer,UTA,2006-2007, 6-9,PF,25,74,2557,34.5540540541,647,1154,.561,0,0,.000,255,372,.685,235,3.17567567568,632,8.54054054054,867,11.7162162162,221,2.98648648649,70,0.945945945946,21,0.283783783784,194,2.62162162162,217,1549,20.9324324324,
Carlos Boozer,UTA,2007-2008, 6-9,PF,26,81,2827,34.9012345679,709,1297,.547,0,1,.000,290,393,.738,197,2.43209876543,647,7.98765432099,844,10.4197530864,233,2.87654320988,100,1.23456790123,41,0.506172839506,210,2.59259259259,293,1708,21.0864197531,
Carlos Boozer,UTA,2008-2009, 6-9,PF,27,37,1197,32.3513513514,251,512,.490,0,0,.000,97,139,.698,111,3.0,274,7.40540540541,385,10.4054054054,79,2.13513513514,39,1.05405405405,7,0.189189189189,79,2.13513513514,132,599,16.1891891892,
Carlos Boozer,UTA,2009-2010, 6-9,PF,28,78,2673,34.2692307692,617,1098,.562,0,0,.000,285,384,.742,181,2.32051282051,693,8.88461538462,874,11.2051282051,247,3.16666666667,84,1.07692307692,36,0.461538461538,212,2.71794871795,270,1519,19.4743589744,
Carlos Boozer,CHI,2010-2011, 6-9,C,29,59,1882,31.8983050847,431,845,.510,0,0,.000,171,244,.701,130,2.20338983051,435,7.37288135593,565,9.57627118644,145,2.45762711864,45,0.762711864407,18,0.305084745763,149,2.52542372881,186,1033,17.5084745763,
Carlos Boozer,CHI,2011-2012, 6-9,PF,30,66,1948,29.5151515152,448,842,.532,0,1,.000,95,137,.693,114,1.72727272727,450,6.81818181818,564,8.54545454545,125,1.89393939394,63,0.954545454545,24,0.363636363636,115,1.74242424242,168,991,15.0151515152,
Carlos Boozer,CHI,2012-2013, 6-9,PF,31,61,1888,30.9508196721,399,851,.469,0,2,.000,149,200,.745,135,2.2131147541,422,6.91803278689,557,9.13114754098,121,1.98360655738,49,0.803278688525,23,0.377049180328,123,2.01639344262,175,947,15.5245901639,
