Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Wayne Hightower,SFW,1962-1963, 6-8,PF,23,66,1387,21.0151515152,192,548,.350,.000,.000,.000,105,157,.669,.000,0.0,.000,0.0,354,5.36363636364,51,0.772727272727,.000,0.0,.000,0.0,.000,0.0,181,489,7.40909090909,
Wayne Hightower,SFW,1963-1964, 6-8,PF,24,79,2536,32.1012658228,393,1022,.385,.000,.000,.000,260,329,.790,.000,0.0,.000,0.0,566,7.16455696203,133,1.6835443038,.000,0.0,.000,0.0,.000,0.0,269,1046,13.2405063291,
Wayne Hightower,TOT,1964-1965, 6-8,PF,25,75,1547,20.6266666667,196,570,.344,.000,.000,.000,195,254,.768,.000,0.0,.000,0.0,420,5.6,54,0.72,.000,0.0,.000,0.0,.000,0.0,204,587,7.82666666667,
Wayne Hightower,SFW,1964-1965, 6-8,PF,25,48,1037,21.6041666667,136,396,.343,.000,.000,.000,133,173,.769,.000,0.0,.000,0.0,247,5.14583333333,38,0.791666666667,.000,0.0,.000,0.0,.000,0.0,143,405,8.4375,
Wayne Hightower,BAL,1964-1965, 6-8,PF,25,27,510,18.8888888889,60,174,.345,.000,.000,.000,62,81,.765,.000,0.0,.000,0.0,173,6.40740740741,16,0.592592592593,.000,0.0,.000,0.0,.000,0.0,61,182,6.74074074074,
Wayne Hightower,BAL,1965-1966, 6-8,PF,26,24,460,19.1666666667,63,186,.339,.000,.000,.000,57,78,.731,.000,0.0,.000,0.0,131,5.45833333333,35,1.45833333333,.000,0.0,.000,0.0,.000,0.0,61,183,7.625,
Wayne Hightower,TOT,1966-1967, 6-8,PF,27,72,1310,18.1944444444,195,567,.344,.000,.000,.000,153,210,.729,.000,0.0,.000,0.0,405,5.625,64,0.888888888889,.000,0.0,.000,0.0,.000,0.0,190,543,7.54166666667,
Wayne Hightower,BAL,1966-1967, 6-8,PF,27,43,746,17.3488372093,103,308,.334,.000,.000,.000,89,124,.718,.000,0.0,.000,0.0,241,5.60465116279,36,0.837209302326,.000,0.0,.000,0.0,.000,0.0,110,295,6.86046511628,
Wayne Hightower,DET,1966-1967, 6-8,PF,27,29,564,19.4482758621,92,259,.355,.000,.000,.000,64,86,.744,.000,0.0,.000,0.0,164,5.65517241379,28,0.965517241379,.000,0.0,.000,0.0,.000,0.0,80,248,8.55172413793,
Wayne Hightower,DNR,1967-1968, 6-8,PF,28,74,2459,33.2297297297,431,1126,.383,0,6,.000,420,543,.773,.000,0.0,.000,0.0,536,7.24324324324,143,1.93243243243,.000,0.0,.000,0.0,165,2.22972972973,237,1282,17.3243243243,
Wayne Hightower,DNR,1968-1969, 6-8,PF,29,67,2318,34.5970149254,311,762,.408,0,2,.000,311,426,.730,155,2.31343283582,486,7.25373134328,641,9.5671641791,203,3.02985074627,.000,0.0,.000,0.0,176,2.62686567164,241,933,13.9253731343,
Wayne Hightower,LAS,1969-1970, 6-8,PF,30,27,961,35.5925925926,180,403,.447,0,2,.000,129,170,.759,78,2.88888888889,177,6.55555555556,255,9.44444444444,71,2.62962962963,.000,0.0,.000,0.0,74,2.74074074074,101,489,18.1111111111,
Wayne Hightower,TOT,1970-1971, 6-8,PF,31,68,2355,34.6323529412,339,848,.400,0,3,.000,268,361,.742,219,3.22058823529,396,5.82352941176,615,9.04411764706,194,2.85294117647,.000,0.0,.000,0.0,145,2.13235294118,204,946,13.9117647059,
Wayne Hightower,UTS,1970-1971, 6-8,PF,31,35,1135,32.4285714286,167,427,.391,0,1,.000,134,179,.749,103,2.94285714286,184,5.25714285714,287,8.2,104,2.97142857143,.000,0.0,.000,0.0,84,2.4,107,468,13.3714285714,
Wayne Hightower,TEX,1970-1971, 6-8,PF,31,33,1220,36.9696969697,172,421,.409,0,2,.000,134,182,.736,116,3.51515151515,212,6.42424242424,328,9.93939393939,90,2.72727272727,.000,0.0,.000,0.0,61,1.84848484848,97,478,14.4848484848,
Wayne Hightower,CAR,1971-1972, 6-8,PF,32,13,141,10.8461538462,20,64,.313,0,2,.000,30,36,.833,17,1.30769230769,26,2.0,43,3.30769230769,11,0.846153846154,.000,0.0,.000,0.0,12,0.923076923077,19,70,5.38461538462,
