Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Mike Riordan,NYK,1968-1969, 6-4,SF,23,54,397,7.35185185185,49,144,.340,.000,.000,.000,28,42,.667,.000,0.0,.000,0.0,57,1.05555555556,46,0.851851851852,.000,0.0,.000,0.0,.000,0.0,93,126,2.33333333333,
Mike Riordan,NYK,1969-1970, 6-4,SG,24,81,1677,20.7037037037,255,549,.464,.000,.000,.000,114,165,.691,.000,0.0,.000,0.0,194,2.3950617284,201,2.48148148148,.000,0.0,.000,0.0,.000,0.0,192,624,7.7037037037,
Mike Riordan,NYK,1970-1971, 6-4,SF,25,82,1320,16.0975609756,162,388,.418,.000,.000,.000,67,108,.620,.000,0.0,.000,0.0,169,2.06097560976,121,1.4756097561,.000,0.0,.000,0.0,.000,0.0,151,391,4.76829268293,
Mike Riordan,TOT,1971-1972, 6-4,SF,26,58,1377,23.7413793103,233,499,.467,.000,.000,.000,84,124,.677,.000,0.0,.000,0.0,128,2.20689655172,126,2.1724137931,.000,0.0,.000,0.0,.000,0.0,129,550,9.48275862069,
Mike Riordan,NYK,1971-1972, 6-4,SF,26,4,33,8.25,4,11,.364,.000,.000,.000,0,1,.000,.000,0.0,.000,0.0,1,0.25,2,0.5,.000,0.0,.000,0.0,.000,0.0,2,8,2.0,
Mike Riordan,BAL,1971-1972, 6-4,SF,26,54,1344,24.8888888889,229,488,.469,.000,.000,.000,84,123,.683,.000,0.0,.000,0.0,127,2.35185185185,124,2.2962962963,.000,0.0,.000,0.0,.000,0.0,127,542,10.037037037,
Mike Riordan,BAL,1972-1973, 6-4,SF,27,82,3466,42.2682926829,652,1278,.510,.000,.000,.000,179,218,.821,.000,0.0,.000,0.0,404,4.92682926829,426,5.19512195122,.000,0.0,.000,0.0,.000,0.0,216,1483,18.0853658537,
Mike Riordan,CAP,1973-1974, 6-4,SF,28,81,3230,39.8765432099,577,1223,.472,.000,.000,.000,136,174,.782,120,1.48148148148,260,3.20987654321,380,4.69135802469,264,3.25925925926,102,1.25925925926,14,0.172839506173,.000,0.0,237,1290,15.9259259259,
Mike Riordan,WSB,1974-1975, 6-4,SF,29,74,2191,29.6081081081,520,1057,.492,.000,.000,.000,98,117,.838,90,1.21621621622,194,2.62162162162,284,3.83783783784,198,2.67567567568,72,0.972972972973,6,0.0810810810811,.000,0.0,238,1138,15.3783783784,
Mike Riordan,WSB,1975-1976, 6-4,SF,30,78,1943,24.9102564103,291,662,.440,.000,.000,.000,71,96,.740,44,0.564102564103,143,1.83333333333,187,2.39743589744,122,1.5641025641,54,0.692307692308,13,0.166666666667,.000,0.0,201,653,8.37179487179,
Mike Riordan,WSB,1976-1977, 6-4,SF,31,49,289,5.89795918367,34,94,.362,.000,.000,.000,11,15,.733,7,0.142857142857,20,0.408163265306,27,0.551020408163,20,0.408163265306,3,0.0612244897959,2,0.0408163265306,.000,0.0,33,79,1.61224489796,
