Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Wes Unseld,BAL,1968-1969, 6-7,C,22,82,2970,36.2195121951,427,897,.476,.000,.000,.000,277,458,.605,.000,0.0,.000,0.0,1491,18.1829268293,213,2.59756097561,.000,0.0,.000,0.0,.000,0.0,276,1131,13.7926829268,
Wes Unseld,BAL,1969-1970, 6-7,C,23,82,3234,39.4390243902,526,1015,.518,.000,.000,.000,273,428,.638,.000,0.0,.000,0.0,1370,16.7073170732,291,3.5487804878,.000,0.0,.000,0.0,.000,0.0,250,1325,16.1585365854,
Wes Unseld,BAL,1970-1971, 6-7,C,24,74,2904,39.2432432432,424,846,.501,.000,.000,.000,199,303,.657,.000,0.0,.000,0.0,1253,16.9324324324,293,3.95945945946,.000,0.0,.000,0.0,.000,0.0,235,1047,14.1486486486,
Wes Unseld,BAL,1971-1972, 6-7,C,25,76,3171,41.7236842105,409,822,.498,.000,.000,.000,171,272,.629,.000,0.0,.000,0.0,1336,17.5789473684,278,3.65789473684,.000,0.0,.000,0.0,.000,0.0,218,989,13.0131578947,
Wes Unseld,BAL,1972-1973, 6-7,C,26,79,3085,39.0506329114,421,854,.493,.000,.000,.000,149,212,.703,.000,0.0,.000,0.0,1260,15.9493670886,347,4.39240506329,.000,0.0,.000,0.0,.000,0.0,168,991,12.5443037975,
Wes Unseld,CAP,1973-1974, 6-7,C,27,56,1727,30.8392857143,146,333,.438,.000,.000,.000,36,55,.655,152,2.71428571429,365,6.51785714286,517,9.23214285714,159,2.83928571429,56,1.0,16,0.285714285714,.000,0.0,121,328,5.85714285714,
Wes Unseld,WSB,1974-1975, 6-7,C,28,73,2904,39.7808219178,273,544,.502,.000,.000,.000,126,184,.685,318,4.35616438356,759,10.397260274,1077,14.7534246575,297,4.06849315068,115,1.57534246575,68,0.931506849315,.000,0.0,180,672,9.20547945205,
Wes Unseld,WSB,1975-1976, 6-7,C,29,78,2922,37.4615384615,318,567,.561,.000,.000,.000,114,195,.585,271,3.47435897436,765,9.80769230769,1036,13.2820512821,404,5.17948717949,84,1.07692307692,59,0.75641025641,.000,0.0,203,750,9.61538461538,
Wes Unseld,WSB,1976-1977, 6-7,C,30,82,2860,34.8780487805,270,551,.490,.000,.000,.000,100,166,.602,243,2.96341463415,634,7.73170731707,877,10.6951219512,363,4.42682926829,87,1.06097560976,45,0.548780487805,.000,0.0,253,640,7.80487804878,
Wes Unseld,WSB,1977-1978, 6-7,C,31,80,2644,33.05,257,491,.523,.000,.000,.000,93,173,.538,286,3.575,669,8.3625,955,11.9375,326,4.075,98,1.225,45,0.5625,173,2.1625,234,607,7.5875,
Wes Unseld,WSB,1978-1979, 6-7,C,32,77,2406,31.2467532468,346,600,.577,.000,.000,.000,151,235,.643,274,3.55844155844,556,7.22077922078,830,10.7792207792,315,4.09090909091,71,0.922077922078,37,0.480519480519,156,2.02597402597,204,843,10.9480519481,
Wes Unseld,WSB,1979-1980, 6-7,C,33,82,2973,36.256097561,327,637,.513,1,2,.500,139,209,.665,334,4.07317073171,760,9.26829268293,1094,13.3414634146,366,4.46341463415,65,0.792682926829,61,0.743902439024,153,1.86585365854,249,794,9.68292682927,
Wes Unseld,WSB,1980-1981, 6-7,C,34,63,2032,32.253968254,225,429,.524,2,4,.500,55,86,.640,207,3.28571428571,466,7.39682539683,673,10.6825396825,170,2.69841269841,52,0.825396825397,36,0.571428571429,97,1.53968253968,171,507,8.04761904762,
