Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Arron Afflalo,DET,2007-2008, 6-5,SG,22,75,970,12.9333333333,99,241,.411,10,48,.208,68,87,.782,36,0.48,101,1.34666666667,137,1.82666666667,52,0.693333333333,31,0.413333333333,8,0.106666666667,34,0.453333333333,83,276,3.68,
Arron Afflalo,DET,2008-2009, 6-5,SG,23,74,1234,16.6756756757,131,300,.437,43,107,.402,58,71,.817,30,0.405405405405,104,1.40540540541,134,1.81081081081,44,0.594594594595,28,0.378378378378,13,0.175675675676,43,0.581081081081,144,363,4.90540540541,
Arron Afflalo,DEN,2009-2010, 6-5,SG,24,82,2221,27.0853658537,272,585,.465,108,249,.434,72,98,.735,59,0.719512195122,193,2.35365853659,252,3.07317073171,138,1.68292682927,46,0.560975609756,30,0.365853658537,74,0.90243902439,225,724,8.82926829268,
Arron Afflalo,DEN,2010-2011, 6-5,SG,25,69,2324,33.6811594203,312,627,.498,105,248,.423,138,163,.847,45,0.652173913043,206,2.98550724638,251,3.63768115942,168,2.4347826087,34,0.492753623188,31,0.449275362319,71,1.02898550725,153,867,12.5652173913,
Arron Afflalo,DEN,2011-2012, 6-5,SG,26,62,2086,33.6451612903,329,699,.471,88,221,.398,197,247,.798,40,0.645161290323,157,2.53225806452,197,3.17741935484,149,2.40322580645,36,0.58064516129,13,0.209677419355,85,1.37096774194,134,943,15.2096774194,
Arron Afflalo,ORL,2012-2013, 6-5,SF,27,59,2151,36.4576271186,369,833,.443,71,221,.321,184,215,.856,26,0.440677966102,198,3.35593220339,224,3.79661016949,192,3.25423728814,38,0.64406779661,10,0.169491525424,129,2.18644067797,126,993,16.8305084746,
