Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Larry McNeill,KCO,1973-1974, 6-9,PF,23,54,516,9.55555555556,106,220,.482,.000,.000,.000,99,140,.707,60,1.11111111111,86,1.59259259259,146,2.7037037037,24,0.444444444444,35,0.648148148148,6,0.111111111111,.000,0.0,76,311,5.75925925926,
Larry McNeill,KCO,1974-1975, 6-9,PF,24,80,1749,21.8625,296,645,.459,.000,.000,.000,189,241,.784,149,1.8625,348,4.35,497,6.2125,73,0.9125,69,0.8625,27,0.3375,.000,0.0,229,781,9.7625,
Larry McNeill,KCK,1975-1976, 6-9,PF,25,82,1613,19.6707317073,295,610,.484,.000,.000,.000,207,273,.758,157,1.91463414634,353,4.30487804878,510,6.21951219512,72,0.878048780488,51,0.621951219512,32,0.390243902439,.000,0.0,244,797,9.71951219512,
Larry McNeill,TOT,1976-1977, 6-9,PF,26,24,230,9.58333333333,47,112,.420,.000,.000,.000,52,61,.852,28,1.16666666667,47,1.95833333333,75,3.125,6,0.25,10,0.416666666667,2,0.0833333333333,.000,0.0,32,146,6.08333333333,
Larry McNeill,NYN,1976-1977, 6-9,PF,26,8,93,11.625,18,51,.353,.000,.000,.000,24,30,.800,10,1.25,16,2.0,26,3.25,3,0.375,4,0.5,1,0.125,.000,0.0,13,60,7.5,
Larry McNeill,GSW,1976-1977, 6-9,PF,26,16,137,8.5625,29,61,.475,.000,.000,.000,28,31,.903,18,1.125,31,1.9375,49,3.0625,3,0.1875,6,0.375,1,0.0625,.000,0.0,19,86,5.375,
Larry McNeill,TOT,1977-1978, 6-9,PF,27,46,940,20.4347826087,162,356,.455,.000,.000,.000,145,175,.829,80,1.73913043478,122,2.65217391304,202,4.39130434783,47,1.02173913043,18,0.391304347826,11,0.239130434783,67,1.45652173913,114,469,10.1956521739,
Larry McNeill,GSW,1977-1978, 6-9,PF,27,9,67,7.44444444444,6,18,.333,.000,.000,.000,15,19,.789,2,0.222222222222,12,1.33333333333,14,1.55555555556,2,0.222222222222,0,0.0,1,0.111111111111,7,0.777777777778,14,27,3.0,
Larry McNeill,BUF,1977-1978, 6-9,PF,27,37,873,23.5945945946,156,338,.462,.000,.000,.000,130,156,.833,78,2.10810810811,110,2.97297297297,188,5.08108108108,45,1.21621621622,18,0.486486486486,10,0.27027027027,60,1.62162162162,100,442,11.9459459459,
Larry McNeill,DET,1978-1979, 6-9,PF,28,11,46,4.18181818182,9,20,.450,.000,.000,.000,11,12,.917,3,0.272727272727,7,0.636363636364,10,0.909090909091,3,0.272727272727,0,0.0,0,0.0,4,0.363636363636,7,29,2.63636363636,
