Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Harry Rogers,SSL,1975-1976, 6-7,PF,25,18,298,16.5555555556,60,124,.484,0,2,.000,17,24,.708,38,2.11111111111,58,3.22222222222,96,5.33333333333,15,0.833333333333,12,0.666666666667,6,0.333333333333,21,1.16666666667,34,137,7.61111111111,
