Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Elgin Baylor,MNL,1958-1959, 6-5,SF,24,70,2855,40.7857142857,605,1482,.408,.000,.000,.000,532,685,.777,.000,0.0,.000,0.0,1050,15.0,287,4.1,.000,0.0,.000,0.0,.000,0.0,270,1742,24.8857142857,
Elgin Baylor,MNL,1959-1960, 6-5,SF,25,70,2873,41.0428571429,755,1781,.424,.000,.000,.000,564,770,.732,.000,0.0,.000,0.0,1150,16.4285714286,243,3.47142857143,.000,0.0,.000,0.0,.000,0.0,234,2074,29.6285714286,
Elgin Baylor,LAL,1960-1961, 6-5,SF,26,73,3133,42.9178082192,931,2166,.430,.000,.000,.000,676,863,.783,.000,0.0,.000,0.0,1447,19.8219178082,371,5.08219178082,.000,0.0,.000,0.0,.000,0.0,279,2538,34.7671232877,
Elgin Baylor,LAL,1961-1962, 6-5,SF,27,48,2129,44.3541666667,680,1588,.428,.000,.000,.000,476,631,.754,.000,0.0,.000,0.0,892,18.5833333333,222,4.625,.000,0.0,.000,0.0,.000,0.0,155,1836,38.25,
Elgin Baylor,LAL,1962-1963, 6-5,SF,28,80,3370,42.125,1029,2273,.453,.000,.000,.000,661,790,.837,.000,0.0,.000,0.0,1146,14.325,386,4.825,.000,0.0,.000,0.0,.000,0.0,226,2719,33.9875,
Elgin Baylor,LAL,1963-1964, 6-5,SF,29,78,3164,40.5641025641,756,1778,.425,.000,.000,.000,471,586,.804,.000,0.0,.000,0.0,936,12.0,347,4.44871794872,.000,0.0,.000,0.0,.000,0.0,235,1983,25.4230769231,
Elgin Baylor,LAL,1964-1965, 6-5,SF,30,74,3056,41.2972972973,763,1903,.401,.000,.000,.000,483,610,.792,.000,0.0,.000,0.0,950,12.8378378378,280,3.78378378378,.000,0.0,.000,0.0,.000,0.0,235,2009,27.1486486486,
Elgin Baylor,LAL,1965-1966, 6-5,SF,31,65,1975,30.3846153846,415,1034,.401,.000,.000,.000,249,337,.739,.000,0.0,.000,0.0,621,9.55384615385,224,3.44615384615,.000,0.0,.000,0.0,.000,0.0,157,1079,16.6,
Elgin Baylor,LAL,1966-1967, 6-5,SF,32,70,2706,38.6571428571,711,1658,.429,.000,.000,.000,440,541,.813,.000,0.0,.000,0.0,898,12.8285714286,215,3.07142857143,.000,0.0,.000,0.0,.000,0.0,211,1862,26.6,
Elgin Baylor,LAL,1967-1968, 6-5,SF,33,77,3029,39.3376623377,757,1709,.443,.000,.000,.000,488,621,.786,.000,0.0,.000,0.0,941,12.2207792208,355,4.61038961039,.000,0.0,.000,0.0,.000,0.0,232,2002,26.0,
Elgin Baylor,LAL,1968-1969, 6-5,SF,34,76,3064,40.3157894737,730,1632,.447,.000,.000,.000,421,567,.743,.000,0.0,.000,0.0,805,10.5921052632,408,5.36842105263,.000,0.0,.000,0.0,.000,0.0,204,1881,24.75,
Elgin Baylor,LAL,1969-1970, 6-5,SF,35,54,2213,40.9814814815,511,1051,.486,.000,.000,.000,276,357,.773,.000,0.0,.000,0.0,559,10.3518518519,292,5.40740740741,.000,0.0,.000,0.0,.000,0.0,132,1298,24.037037037,
Elgin Baylor,LAL,1970-1971, 6-5,SF,36,2,57,28.5,8,19,.421,.000,.000,.000,4,6,.667,.000,0.0,.000,0.0,11,5.5,2,1.0,.000,0.0,.000,0.0,.000,0.0,6,20,10.0,
Elgin Baylor,LAL,1971-1972, 6-5,SF,37,9,239,26.5555555556,42,97,.433,.000,.000,.000,22,27,.815,.000,0.0,.000,0.0,57,6.33333333333,18,2.0,.000,0.0,.000,0.0,.000,0.0,20,106,11.7777777778,
