Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Charles Dudley,SEA,1972-1973, 6-2,PG,22,12,99,8.25,10,23,.435,.000,.000,.000,14,16,.875,.000,0.0,.000,0.0,6,0.5,16,1.33333333333,.000,0.0,.000,0.0,.000,0.0,15,34,2.83333333333,
Charles Dudley,GSW,1974-1975, 6-2,PG,24,67,756,11.2835820896,102,217,.470,.000,.000,.000,70,97,.722,61,0.910447761194,84,1.25373134328,145,2.16417910448,103,1.53731343284,40,0.597014925373,2,0.0298507462687,.000,0.0,105,274,4.08955223881,
Charles Dudley,GSW,1975-1976, 6-2,PG,25,82,1456,17.756097561,182,345,.528,.000,.000,.000,157,245,.641,112,1.36585365854,157,1.91463414634,269,3.28048780488,239,2.91463414634,77,0.939024390244,2,0.0243902439024,.000,0.0,170,521,6.35365853659,
Charles Dudley,GSW,1976-1977, 6-2,PG,26,79,1682,21.2911392405,220,421,.523,.000,.000,.000,129,203,.635,119,1.50632911392,177,2.24050632911,296,3.74683544304,347,4.39240506329,67,0.848101265823,6,0.0759493670886,.000,0.0,169,569,7.20253164557,
Charles Dudley,GSW,1977-1978, 6-2,PG,27,78,1660,21.2820512821,127,249,.510,.000,.000,.000,138,195,.708,86,1.10256410256,201,2.57692307692,287,3.67948717949,409,5.24358974359,68,0.871794871795,2,0.025641025641,163,2.08974358974,181,392,5.02564102564,
Charles Dudley,CHI,1978-1979, 6-2,PG,28,43,684,15.9069767442,45,125,.360,.000,.000,.000,28,42,.667,25,0.581395348837,61,1.41860465116,86,2.0,116,2.6976744186,32,0.744186046512,1,0.0232558139535,64,1.48837209302,82,118,2.74418604651,
