Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Zydrunas Ilgauskas,CLE,1997-1998, 7-3,C,22,82,2379,29.012195122,454,876,.518,1,4,.250,230,302,.762,279,3.40243902439,444,5.41463414634,723,8.81707317073,71,0.865853658537,52,0.634146341463,135,1.64634146341,146,1.78048780488,288,1139,13.8902439024,
Zydrunas Ilgauskas,CLE,1998-1999, 7-3,C,23,5,171,34.2,29,57,.509,0,0,.000,18,30,.600,17,3.4,27,5.4,44,8.8,4,0.8,4,0.8,7,1.4,9,1.8,24,76,15.2,
Zydrunas Ilgauskas,CLE,2000-2001, 7-3,C,25,24,616,25.6666666667,114,234,.487,0,2,.000,53,78,.679,65,2.70833333333,95,3.95833333333,160,6.66666666667,18,0.75,15,0.625,37,1.54166666667,60,2.5,78,281,11.7083333333,
Zydrunas Ilgauskas,CLE,2001-2002, 7-3,C,26,62,1329,21.435483871,241,567,.425,0,5,.000,208,276,.754,136,2.1935483871,198,3.1935483871,334,5.38709677419,70,1.12903225806,17,0.274193548387,84,1.35483870968,94,1.51612903226,187,690,11.1290322581,
Zydrunas Ilgauskas,CLE,2002-2003, 7-3,C,27,81,2432,30.024691358,495,1122,.441,0,5,.000,400,512,.781,240,2.96296296296,371,4.58024691358,611,7.54320987654,127,1.56790123457,56,0.691358024691,152,1.87654320988,210,2.59259259259,274,1390,17.1604938272,
Zydrunas Ilgauskas,CLE,2003-2004, 7-3,C,28,81,2539,31.3456790123,466,965,.483,2,7,.286,303,406,.746,279,3.44444444444,374,4.61728395062,653,8.06172839506,109,1.34567901235,39,0.481481481481,201,2.48148148148,163,2.01234567901,277,1237,15.2716049383,
Zydrunas Ilgauskas,CLE,2004-2005, 7-3,C,29,78,2615,33.5256410256,458,979,.468,2,7,.286,402,503,.799,299,3.83333333333,373,4.78205128205,672,8.61538461538,100,1.28205128205,53,0.679487179487,165,2.11538461538,191,2.44871794872,313,1320,16.9230769231,
Zydrunas Ilgauskas,CLE,2005-2006, 7-3,C,30,78,2283,29.2692307692,450,889,.506,0,5,.000,317,380,.834,245,3.14102564103,346,4.4358974359,591,7.57692307692,91,1.16666666667,38,0.487179487179,136,1.74358974359,155,1.98717948718,280,1217,15.6025641026,
Zydrunas Ilgauskas,CLE,2006-2007, 7-3,C,31,78,2130,27.3076923077,385,793,.485,0,1,.000,155,192,.807,242,3.10256410256,357,4.57692307692,599,7.67948717949,123,1.57692307692,48,0.615384615385,98,1.25641025641,141,1.80769230769,257,925,11.858974359,
Zydrunas Ilgauskas,CLE,2007-2008, 7-3,C,32,73,2222,30.4383561644,417,879,.474,0,1,.000,195,243,.802,263,3.60273972603,419,5.7397260274,682,9.34246575342,104,1.42465753425,34,0.465753424658,120,1.64383561644,135,1.84931506849,247,1029,14.095890411,
Zydrunas Ilgauskas,CLE,2008-2009, 7-3,C,33,65,1765,27.1538461538,342,724,.472,15,39,.385,139,174,.799,157,2.41538461538,333,5.12307692308,490,7.53846153846,64,0.984615384615,28,0.430769230769,84,1.29230769231,90,1.38461538462,183,838,12.8923076923,
Zydrunas Ilgauskas,CLE,2009-2010, 7-3,C,34,64,1339,20.921875,194,438,.443,11,23,.478,75,101,.743,114,1.78125,231,3.609375,345,5.390625,48,0.75,14,0.21875,50,0.78125,63,0.984375,183,474,7.40625,
Zydrunas Ilgauskas,MIA,2010-2011, 7-3,C,35,72,1145,15.9027777778,162,319,.508,0,1,.000,36,46,.783,108,1.5,179,2.48611111111,287,3.98611111111,26,0.361111111111,23,0.319444444444,58,0.805555555556,52,0.722222222222,185,360,5.0,
