Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Coby Dietrick,MMP,1970-1971, 6-10,C,22,37,357,9.64864864865,61,160,.381,0,1,.000,21,34,.618,39,1.05405405405,75,2.02702702703,114,3.08108108108,33,0.891891891892,.000,0.0,.000,0.0,37,1.0,56,143,3.86486486486,
Coby Dietrick,MMP,1971-1972, 6-10,C,23,1,9,9.0,1,2,.500,0,0,.000,0,2,.000,3,3.0,4,4.0,7,7.0,1,1.0,.000,0.0,.000,0.0,1,1.0,1,2,2.0,
Coby Dietrick,DLC,1972-1973, 6-10,C,24,77,1347,17.4935064935,205,489,.419,0,0,.000,96,139,.691,133,1.72727272727,244,3.16883116883,377,4.8961038961,136,1.76623376623,.000,0.0,88,1.14285714286,93,1.20779220779,224,506,6.57142857143,
Coby Dietrick,SAA,1973-1974, 6-10,PF,25,84,2142,25.5,251,569,.441,0,3,.000,81,114,.711,200,2.38095238095,332,3.95238095238,532,6.33333333333,253,3.0119047619,89,1.05952380952,50,0.595238095238,151,1.79761904762,285,583,6.94047619048,
Coby Dietrick,SAA,1974-1975, 6-10,C,26,82,1724,21.0243902439,222,444,.500,2,4,.500,76,99,.768,191,2.32926829268,333,4.06097560976,524,6.39024390244,168,2.0487804878,82,1.0,55,0.670731707317,117,1.42682926829,266,522,6.36585365854,
Coby Dietrick,SAA,1975-1976, 6-10,C,27,81,1467,18.1111111111,200,403,.496,1,7,.143,68,82,.829,109,1.34567901235,240,2.96296296296,349,4.30864197531,159,1.96296296296,67,0.827160493827,43,0.530864197531,112,1.38271604938,257,469,5.79012345679,
Coby Dietrick,SAS,1976-1977, 6-10,C,28,82,1772,21.6097560976,285,620,.460,.000,.000,.000,119,166,.717,111,1.35365853659,261,3.18292682927,372,4.53658536585,148,1.80487804878,88,1.07317073171,57,0.69512195122,.000,0.0,267,689,8.40243902439,
Coby Dietrick,SAS,1977-1978, 6-10,PF,29,79,1876,23.746835443,250,543,.460,.000,.000,.000,89,114,.781,73,0.924050632911,285,3.60759493671,358,4.53164556962,217,2.74683544304,81,1.0253164557,55,0.696202531646,144,1.82278481013,231,589,7.45569620253,
Coby Dietrick,SAS,1978-1979, 6-10,C,30,76,1487,19.5657894737,209,400,.523,.000,.000,.000,79,99,.798,88,1.15789473684,227,2.98684210526,315,4.14473684211,198,2.60526315789,72,0.947368421053,38,0.5,92,1.21052631579,206,497,6.53947368421,
Coby Dietrick,CHI,1979-1980, 6-10,C,31,79,1830,23.164556962,227,500,.454,1,9,.111,90,118,.763,101,1.27848101266,262,3.3164556962,363,4.59493670886,216,2.73417721519,89,1.12658227848,51,0.645569620253,112,1.41772151899,230,545,6.89873417722,
Coby Dietrick,CHI,1980-1981, 6-10,C,32,82,1243,15.1585365854,146,320,.456,2,6,.333,77,111,.694,79,0.963414634146,186,2.26829268293,265,3.23170731707,118,1.43902439024,48,0.585365853659,53,0.646341463415,88,1.07317073171,176,371,4.5243902439,
Coby Dietrick,CHI,1981-1982, 6-10,C,33,74,999,13.5,92,200,.460,0,1,.000,38,54,.704,63,0.851351351351,125,1.68918918919,188,2.54054054054,87,1.17567567568,49,0.662162162162,30,0.405405405405,44,0.594594594595,131,222,3.0,
Coby Dietrick,SAS,1982-1983, 6-10,C,34,8,34,4.25,1,5,.200,0,0,.000,0,2,.000,2,0.25,6,0.75,8,1.0,6,0.75,1,0.125,0,0.0,1,0.125,6,2,0.25,
