Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Greg Anthony,NYK,1991-1992, 6-0,PG,24,82,1510,18.4146341463,161,435,.370,8,55,.145,117,158,.741,33,0.40243902439,103,1.25609756098,136,1.65853658537,314,3.82926829268,59,0.719512195122,9,0.109756097561,98,1.19512195122,170,447,5.4512195122,
Greg Anthony,NYK,1992-1993, 6-0,PG,25,70,1699,24.2714285714,174,419,.415,4,30,.133,107,159,.673,42,0.6,128,1.82857142857,170,2.42857142857,398,5.68571428571,113,1.61428571429,12,0.171428571429,104,1.48571428571,141,459,6.55714285714,
Greg Anthony,NYK,1993-1994, 6-0,PG,26,80,1994,24.925,225,571,.394,48,160,.300,130,168,.774,43,0.5375,146,1.825,189,2.3625,365,4.5625,114,1.425,13,0.1625,127,1.5875,163,628,7.85,
Greg Anthony,NYK,1994-1995, 6-0,PG,27,61,943,15.4590163934,128,293,.437,56,155,.361,60,76,.789,7,0.114754098361,57,0.934426229508,64,1.04918032787,160,2.62295081967,50,0.819672131148,7,0.114754098361,57,0.934426229508,99,372,6.09836065574,
Greg Anthony,VAN,1995-1996, 6-0,PG,28,69,2096,30.3768115942,324,781,.415,90,271,.332,229,297,.771,29,0.420289855072,145,2.10144927536,174,2.52173913043,476,6.89855072464,116,1.68115942029,11,0.159420289855,160,2.31884057971,137,967,14.0144927536,
Greg Anthony,VAN,1996-1997, 6-0,PG,29,65,1863,28.6615384615,199,507,.393,88,238,.370,130,178,.730,25,0.384615384615,159,2.44615384615,184,2.83076923077,407,6.26153846154,129,1.98461538462,4,0.0615384615385,129,1.98461538462,122,616,9.47692307692,
Greg Anthony,SEA,1997-1998, 6-0,PG,30,80,1021,12.7625,150,349,.430,66,159,.415,53,80,.663,18,0.225,93,1.1625,111,1.3875,205,2.5625,64,0.8,3,0.0375,91,1.1375,97,419,5.2375,
Greg Anthony,POR,1998-1999, 6-0,PG,31,50,806,16.12,104,251,.414,49,125,.392,62,89,.697,14,0.28,49,0.98,63,1.26,100,2.0,66,1.32,3,0.06,55,1.1,75,319,6.38,
Greg Anthony,POR,1999-2000, 6-0,PG,32,82,1548,18.8780487805,169,416,.406,88,233,.378,88,114,.772,17,0.207317073171,116,1.41463414634,133,1.62195121951,208,2.53658536585,59,0.719512195122,9,0.109756097561,85,1.03658536585,143,514,6.26829268293,
Greg Anthony,POR,2000-2001, 6-0,PG,33,58,856,14.7586206897,97,253,.383,65,159,.409,23,35,.657,21,0.362068965517,40,0.689655172414,61,1.05172413793,82,1.41379310345,40,0.689655172414,3,0.051724137931,43,0.741379310345,63,282,4.86206896552,
Greg Anthony,TOT,2001-2002, 6-0,PG,34,60,1514,25.2333333333,183,475,.385,48,163,.294,60,91,.659,22,0.366666666667,110,1.83333333333,132,2.2,282,4.7,77,1.28333333333,5,0.0833333333333,94,1.56666666667,114,474,7.9,
Greg Anthony,CHI,2001-2002, 6-0,PG,34,36,961,26.6944444444,113,287,.394,29,90,.322,47,70,.671,16,0.444444444444,72,2.0,88,2.44444444444,203,5.63888888889,49,1.36111111111,4,0.111111111111,58,1.61111111111,72,302,8.38888888889,
Greg Anthony,MIL,2001-2002, 6-0,PG,34,24,553,23.0416666667,70,188,.372,19,73,.260,13,21,.619,6,0.25,38,1.58333333333,44,1.83333333333,79,3.29166666667,28,1.16666666667,1,0.0416666666667,36,1.5,42,172,7.16666666667,
