Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Carl Herrera,HOU,1991-1992, 6-9,PF,25,43,566,13.1627906977,83,161,.516,0,1,.000,25,44,.568,33,0.767441860465,66,1.53488372093,99,2.3023255814,27,0.627906976744,16,0.372093023256,25,0.581395348837,37,0.860465116279,60,191,4.44186046512,
Carl Herrera,HOU,1992-1993, 6-9,PF,26,81,1800,22.2222222222,240,444,.541,0,2,.000,125,176,.710,148,1.82716049383,306,3.77777777778,454,5.6049382716,61,0.753086419753,47,0.58024691358,35,0.432098765432,92,1.13580246914,190,605,7.46913580247,
Carl Herrera,HOU,1993-1994, 6-9,PF,27,75,1292,17.2266666667,142,310,.458,0,0,.000,69,97,.711,101,1.34666666667,184,2.45333333333,285,3.8,37,0.493333333333,32,0.426666666667,26,0.346666666667,69,0.92,159,353,4.70666666667,
Carl Herrera,HOU,1994-1995, 6-9,PF,28,61,1331,21.8196721311,171,327,.523,0,2,.000,73,117,.624,98,1.60655737705,180,2.95081967213,278,4.55737704918,44,0.72131147541,40,0.655737704918,38,0.622950819672,71,1.16393442623,136,415,6.80327868852,
Carl Herrera,SAS,1995-1996, 6-9,PF,29,44,393,8.93181818182,40,97,.412,0,1,.000,5,17,.294,30,0.681818181818,51,1.15909090909,81,1.84090909091,16,0.363636363636,9,0.204545454545,8,0.181818181818,29,0.659090909091,61,85,1.93181818182,
Carl Herrera,SAS,1996-1997, 6-9,PF,30,75,1837,24.4933333333,257,593,.433,2,6,.333,81,118,.686,118,1.57333333333,222,2.96,340,4.53333333333,50,0.666666666667,62,0.826666666667,53,0.706666666667,95,1.26666666667,217,597,7.96,
Carl Herrera,SAS,1997-1998, 6-9,PF,31,58,516,8.89655172414,76,175,.434,0,1,.000,18,44,.409,24,0.413793103448,67,1.15517241379,91,1.56896551724,22,0.379310344828,19,0.327586206897,12,0.206896551724,38,0.655172413793,71,170,2.93103448276,
Carl Herrera,TOT,1998-1999, 6-9,PF,32,28,307,10.9642857143,30,76,.395,0,1,.000,5,11,.455,25,0.892857142857,37,1.32142857143,62,2.21428571429,4,0.142857142857,12,0.428571428571,7,0.25,16,0.571428571429,40,65,2.32142857143,
Carl Herrera,VAN,1998-1999, 6-9,PF,32,4,42,10.5,3,13,.231,0,0,.000,0,2,.000,5,1.25,3,0.75,8,2.0,3,0.75,0,0.0,0,0.0,4,1.0,3,6,1.5,
Carl Herrera,DEN,1998-1999, 6-9,PF,32,24,265,11.0416666667,27,63,.429,0,1,.000,5,9,.556,20,0.833333333333,34,1.41666666667,54,2.25,1,0.0416666666667,12,0.5,7,0.291666666667,12,0.5,37,59,2.45833333333,
