Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Leandro Barbosa,PHO,2003-2004, 6-3,PG,21,70,1500,21.4285714286,210,470,.447,83,210,.395,47,61,.770,23,0.328571428571,100,1.42857142857,123,1.75714285714,165,2.35714285714,93,1.32857142857,7,0.1,120,1.71428571429,184,550,7.85714285714,
Leandro Barbosa,PHO,2004-2005, 6-3,PG,22,63,1087,17.253968254,168,354,.475,51,139,.367,55,69,.797,32,0.507936507937,98,1.55555555556,130,2.06349206349,126,2.0,30,0.47619047619,7,0.111111111111,87,1.38095238095,127,442,7.01587301587,
Leandro Barbosa,PHO,2005-2006, 6-3,SG,23,57,1592,27.9298245614,273,567,.481,87,196,.444,111,147,.755,31,0.543859649123,119,2.08771929825,150,2.63157894737,158,2.77192982456,48,0.842105263158,6,0.105263157895,89,1.56140350877,145,744,13.0526315789,
Leandro Barbosa,PHO,2006-2007, 6-3,SG,24,80,2613,32.6625,529,1111,.476,190,438,.434,196,232,.845,22,0.275,192,2.4,214,2.675,317,3.9625,96,1.2,15,0.1875,146,1.825,210,1444,18.05,
Leandro Barbosa,PHO,2007-2008, 6-3,SG,25,82,2421,29.5243902439,472,1021,.462,164,422,.389,175,213,.822,40,0.487804878049,191,2.32926829268,231,2.81707317073,216,2.63414634146,75,0.914634146341,18,0.219512195122,117,1.42682926829,195,1283,15.6463414634,
Leandro Barbosa,PHO,2008-2009, 6-3,SG,26,70,1705,24.3571428571,366,759,.482,90,240,.375,171,194,.881,34,0.485714285714,147,2.1,181,2.58571428571,162,2.31428571429,82,1.17142857143,7,0.1,93,1.32857142857,115,993,14.1857142857,
Leandro Barbosa,PHO,2009-2010, 6-3,PG,27,44,786,17.8636363636,155,365,.425,44,136,.324,64,73,.877,11,0.25,58,1.31818181818,69,1.56818181818,64,1.45454545455,23,0.522727272727,12,0.272727272727,46,1.04545454545,71,418,9.5,
Leandro Barbosa,TOR,2010-2011, 6-3,SG,28,58,1395,24.0517241379,294,653,.450,72,213,.338,109,137,.796,14,0.241379310345,85,1.46551724138,99,1.70689655172,119,2.05172413793,50,0.862068965517,6,0.103448275862,84,1.44827586207,112,769,13.2586206897,
Leandro Barbosa,TOT,2011-2012, 6-3,SG,29,64,1382,21.59375,271,637,.425,65,170,.382,101,124,.815,33,0.515625,95,1.484375,128,2.0,96,1.5,56,0.875,7,0.109375,94,1.46875,135,708,11.0625,
Leandro Barbosa,TOR,2011-2012, 6-3,SG,29,42,946,22.5238095238,198,454,.436,40,111,.360,76,91,.835,21,0.5,58,1.38095238095,79,1.88095238095,63,1.5,36,0.857142857143,7,0.166666666667,68,1.61904761905,101,512,12.1904761905,
Leandro Barbosa,IND,2011-2012, 6-3,SG,29,22,436,19.8181818182,73,183,.399,25,59,.424,25,33,.758,12,0.545454545455,37,1.68181818182,49,2.22727272727,33,1.5,20,0.909090909091,0,0.0,26,1.18181818182,34,196,8.90909090909,
Leandro Barbosa,BOS,2012-2013, 6-3,PG,30,41,513,12.512195122,83,193,.430,18,47,.383,31,41,.756,8,0.19512195122,38,0.926829268293,46,1.12195121951,58,1.41463414634,17,0.414634146341,6,0.146341463415,21,0.512195121951,51,215,5.24390243902,
