Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Stanley Roberts,ORL,1991-1992, 7-0,C,21,55,1118,20.3272727273,236,446,.529,0,1,.000,101,196,.515,113,2.05454545455,223,4.05454545455,336,6.10909090909,39,0.709090909091,22,0.4,83,1.50909090909,78,1.41818181818,221,573,10.4181818182,
Stanley Roberts,LAC,1992-1993, 7-0,C,22,77,1816,23.5844155844,375,711,.527,0,0,.000,120,246,.488,181,2.35064935065,297,3.85714285714,478,6.20779220779,59,0.766233766234,34,0.441558441558,141,1.83116883117,121,1.57142857143,332,870,11.2987012987,
Stanley Roberts,LAC,1993-1994, 7-0,C,23,14,350,25.0,43,100,.430,0,0,.000,18,44,.409,27,1.92857142857,66,4.71428571429,93,6.64285714286,11,0.785714285714,6,0.428571428571,25,1.78571428571,24,1.71428571429,54,104,7.42857142857,
Stanley Roberts,LAC,1995-1996, 7-0,C,25,51,795,15.5882352941,141,304,.464,0,0,.000,74,133,.556,42,0.823529411765,120,2.35294117647,162,3.17647058824,41,0.803921568627,15,0.294117647059,39,0.764705882353,48,0.941176470588,153,356,6.98039215686,
Stanley Roberts,LAC,1996-1997, 7-0,C,26,18,378,21.0,63,148,.426,0,0,.000,45,64,.703,24,1.33333333333,67,3.72222222222,91,5.05555555556,9,0.5,8,0.444444444444,23,1.27777777778,23,1.27777777778,57,171,9.5,
Stanley Roberts,MIN,1997-1998, 7-0,C,27,74,1328,17.9459459459,191,386,.495,0,0,.000,75,156,.481,109,1.47297297297,254,3.43243243243,363,4.90540540541,27,0.364864864865,24,0.324324324324,72,0.972972972973,70,0.945945945946,226,457,6.17567567568,
Stanley Roberts,HOU,1998-1999, 7-0,C,28,6,33,5.5,5,13,.385,0,0,.000,4,8,.500,4,0.666666666667,7,1.16666666667,11,1.83333333333,0,0.0,0,0.0,1,0.166666666667,4,0.666666666667,2,14,2.33333333333,
Stanley Roberts,PHI,1999-2000, 7-0,C,29,5,51,10.2,5,16,.313,0,1,.000,0,3,.000,6,1.2,9,1.8,15,3.0,3,0.6,1,0.2,1,0.2,2,0.4,15,10,2.0,
