Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
John Olive,SDC,1978-1979, 6-7,SF,23,34,189,5.55882352941,13,40,.325,.000,.000,.000,18,23,.783,3,0.0882352941176,16,0.470588235294,19,0.558823529412,3,0.0882352941176,4,0.117647058824,0,0.0,13,0.382352941176,32,44,1.29411764706,
John Olive,SDC,1979-1980, 6-7,SF,24,1,15,15.0,0,2,.000,0,0,.000,0,0,.000,0,0.0,1,1.0,1,1.0,0,0.0,0,0.0,0,0.0,2,2.0,2,0,0.0,
