Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Scott Skiles,MIL,1986-1987, 6-1,PG,22,13,205,15.7692307692,18,62,.290,3,14,.214,10,12,.833,6,0.461538461538,20,1.53846153846,26,2.0,45,3.46153846154,5,0.384615384615,1,0.0769230769231,21,1.61538461538,18,49,3.76923076923,
Scott Skiles,IND,1987-1988, 6-1,PG,23,51,760,14.9019607843,86,209,.411,6,20,.300,45,54,.833,11,0.21568627451,55,1.07843137255,66,1.29411764706,180,3.52941176471,22,0.43137254902,3,0.0588235294118,76,1.49019607843,97,223,4.37254901961,
Scott Skiles,IND,1988-1989, 6-1,PG,24,80,1571,19.6375,198,442,.448,20,75,.267,130,144,.903,21,0.2625,128,1.6,149,1.8625,390,4.875,64,0.8,2,0.025,177,2.2125,151,546,6.825,
Scott Skiles,ORL,1989-1990, 6-1,PG,25,70,1460,20.8571428571,190,464,.409,52,132,.394,104,119,.874,23,0.328571428571,136,1.94285714286,159,2.27142857143,334,4.77142857143,36,0.514285714286,4,0.0571428571429,90,1.28571428571,126,536,7.65714285714,
Scott Skiles,ORL,1990-1991, 6-1,PG,26,79,2714,34.3544303797,462,1039,.445,93,228,.408,340,377,.902,57,0.721518987342,213,2.69620253165,270,3.41772151899,660,8.35443037975,89,1.12658227848,4,0.0506329113924,252,3.18987341772,192,1357,17.1772151899,
Scott Skiles,ORL,1991-1992, 6-1,PG,27,75,2377,31.6933333333,359,868,.414,91,250,.364,248,277,.895,36,0.48,166,2.21333333333,202,2.69333333333,544,7.25333333333,74,0.986666666667,5,0.0666666666667,233,3.10666666667,188,1057,14.0933333333,
Scott Skiles,ORL,1992-1993, 6-1,PG,28,78,3086,39.5641025641,416,891,.467,80,235,.340,289,324,.892,52,0.666666666667,238,3.05128205128,290,3.71794871795,735,9.42307692308,86,1.10256410256,2,0.025641025641,267,3.42307692308,244,1201,15.3974358974,
Scott Skiles,ORL,1993-1994, 6-1,PG,29,82,2303,28.0853658537,276,644,.429,68,165,.412,195,222,.878,42,0.512195121951,147,1.79268292683,189,2.30487804878,503,6.13414634146,47,0.573170731707,2,0.0243902439024,193,2.35365853659,171,815,9.93902439024,
Scott Skiles,WSB,1994-1995, 6-1,PG,30,62,2077,33.5,265,583,.455,96,228,.421,179,202,.886,26,0.41935483871,133,2.14516129032,159,2.56451612903,452,7.29032258065,70,1.12903225806,6,0.0967741935484,172,2.77419354839,135,805,12.9838709677,
Scott Skiles,PHI,1995-1996, 6-1,PG,31,10,236,23.6,20,57,.351,15,34,.441,8,10,.800,1,0.1,15,1.5,16,1.6,38,3.8,7,0.7,0,0.0,16,1.6,21,63,6.3,
