Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Christian Laettner,MIN,1992-1993, 6-11,PF,23,81,2823,34.8518518519,503,1061,.474,4,40,.100,462,553,.835,171,2.11111111111,537,6.62962962963,708,8.74074074074,223,2.75308641975,105,1.2962962963,83,1.02469135802,275,3.3950617284,290,1472,18.1728395062,
Christian Laettner,MIN,1993-1994, 6-11,PF,24,70,2428,34.6857142857,396,883,.448,6,25,.240,375,479,.783,160,2.28571428571,442,6.31428571429,602,8.6,307,4.38571428571,87,1.24285714286,86,1.22857142857,259,3.7,264,1173,16.7571428571,
Christian Laettner,MIN,1994-1995, 6-11,C,25,81,2770,34.1975308642,450,920,.489,13,40,.325,409,500,.818,164,2.02469135802,449,5.54320987654,613,7.56790123457,234,2.88888888889,101,1.24691358025,87,1.07407407407,225,2.77777777778,302,1322,16.3209876543,
Christian Laettner,TOT,1995-1996, 6-11,C,26,74,2495,33.7162162162,442,907,.487,9,39,.231,324,396,.818,184,2.48648648649,354,4.78378378378,538,7.27027027027,197,2.66216216216,71,0.959459459459,71,0.959459459459,187,2.52702702703,276,1217,16.4459459459,
Christian Laettner,MIN,1995-1996, 6-11,C,26,44,1518,34.5,283,582,.486,9,31,.290,217,266,.816,98,2.22727272727,204,4.63636363636,302,6.86363636364,129,2.93181818182,40,0.909090909091,43,0.977272727273,112,2.54545454545,157,792,18.0,
Christian Laettner,ATL,1995-1996, 6-11,C,26,30,977,32.5666666667,159,325,.489,0,8,.000,107,130,.823,86,2.86666666667,150,5.0,236,7.86666666667,68,2.26666666667,31,1.03333333333,28,0.933333333333,75,2.5,119,425,14.1666666667,
Christian Laettner,ATL,1996-1997, 6-11,PF,27,82,3140,38.2926829268,548,1128,.486,31,88,.352,359,440,.816,212,2.58536585366,508,6.19512195122,720,8.78048780488,223,2.71951219512,102,1.24390243902,64,0.780487804878,218,2.65853658537,277,1486,18.1219512195,
Christian Laettner,ATL,1997-1998, 6-11,PF,28,74,2282,30.8378378378,354,730,.485,6,27,.222,306,354,.864,142,1.91891891892,345,4.66216216216,487,6.58108108108,190,2.56756756757,71,0.959459459459,73,0.986486486486,183,2.47297297297,246,1020,13.7837837838,
Christian Laettner,DET,1998-1999, 6-11,PF,29,16,337,21.0625,38,106,.358,1,3,.333,44,57,.772,21,1.3125,33,2.0625,54,3.375,24,1.5,15,0.9375,12,0.75,19,1.1875,30,121,7.5625,
Christian Laettner,DET,1999-2000, 6-11,C,30,82,2443,29.7926829268,379,801,.473,7,24,.292,237,292,.812,175,2.13414634146,378,4.60975609756,553,6.74390243902,186,2.26829268293,83,1.01219512195,45,0.548780487805,186,2.26829268293,326,1002,12.2195121951,
Christian Laettner,TOT,2000-2001, 6-11,C-,31,78,1663,21.3205128205,277,551,.503,4,13,.308,170,204,.833,118,1.51282051282,247,3.16666666667,365,4.67948717949,124,1.58974358974,71,0.910256410256,46,0.589743589744,137,1.75641025641,242,728,9.33333333333,
Christian Laettner,DAL,2000-2001, 6-11,C,31,53,930,17.5471698113,165,323,.511,1,3,.333,67,82,.817,75,1.41509433962,137,2.58490566038,212,4.0,67,1.2641509434,40,0.754716981132,27,0.509433962264,70,1.32075471698,159,398,7.50943396226,
Christian Laettner,WAS,2000-2001, 6-11,PF,31,25,733,29.32,112,228,.491,3,10,.300,103,122,.844,43,1.72,110,4.4,153,6.12,57,2.28,31,1.24,19,0.76,67,2.68,83,330,13.2,
Christian Laettner,WAS,2001-2002, 6-11,PF,32,57,1441,25.2807017544,168,362,.464,2,10,.200,66,76,.868,74,1.29824561404,227,3.98245614035,301,5.28070175439,151,2.64912280702,60,1.05263157895,25,0.438596491228,85,1.49122807018,129,404,7.08771929825,
Christian Laettner,WAS,2002-2003, 6-11,PF,33,76,2215,29.1447368421,255,516,.494,2,16,.125,120,144,.833,114,1.5,388,5.10526315789,502,6.60526315789,235,3.09210526316,82,1.07894736842,40,0.526315789474,87,1.14473684211,206,632,8.31578947368,
Christian Laettner,WAS,2003-2004, 6-11,PF,34,48,984,20.5,119,256,.465,6,21,.286,40,50,.800,50,1.04166666667,182,3.79166666667,232,4.83333333333,89,1.85416666667,37,0.770833333333,28,0.583333333333,42,0.875,102,284,5.91666666667,
Christian Laettner,MIA,2004-2005, 6-11,PF,35,49,739,15.0816326531,107,184,.582,1,7,.143,45,59,.763,36,0.734693877551,95,1.9387755102,131,2.67346938776,41,0.836734693878,32,0.65306122449,15,0.30612244898,29,0.591836734694,78,260,5.30612244898,
