Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Chris Mullin,GSW,1985-1986, 6-6,SG,22,55,1391,25.2909090909,287,620,.463,5,27,.185,189,211,.896,42,0.763636363636,73,1.32727272727,115,2.09090909091,105,1.90909090909,70,1.27272727273,23,0.418181818182,75,1.36363636364,130,768,13.9636363636,
Chris Mullin,GSW,1986-1987, 6-6,SG,23,82,2377,28.987804878,477,928,.514,19,63,.302,269,326,.825,39,0.475609756098,142,1.73170731707,181,2.20731707317,261,3.18292682927,98,1.19512195122,36,0.439024390244,154,1.87804878049,217,1242,15.1463414634,
Chris Mullin,GSW,1987-1988, 6-6,SF,24,60,2033,33.8833333333,470,926,.508,34,97,.351,239,270,.885,58,0.966666666667,147,2.45,205,3.41666666667,290,4.83333333333,113,1.88333333333,32,0.533333333333,156,2.6,136,1213,20.2166666667,
Chris Mullin,GSW,1988-1989, 6-6,SF,25,82,3093,37.7195121951,830,1630,.509,23,100,.230,493,553,.892,152,1.85365853659,331,4.03658536585,483,5.89024390244,415,5.06097560976,176,2.14634146341,39,0.475609756098,296,3.60975609756,178,2176,26.5365853659,
Chris Mullin,GSW,1989-1990, 6-6,SF,26,78,2830,36.2820512821,682,1272,.536,87,234,.372,505,568,.889,130,1.66666666667,333,4.26923076923,463,5.9358974359,319,4.08974358974,123,1.57692307692,45,0.576923076923,239,3.0641025641,142,1956,25.0769230769,
Chris Mullin,GSW,1990-1991, 6-6,SF,27,82,3315,40.4268292683,777,1449,.536,40,133,.301,513,580,.884,141,1.71951219512,302,3.68292682927,443,5.40243902439,329,4.01219512195,173,2.10975609756,63,0.768292682927,245,2.98780487805,176,2107,25.6951219512,
Chris Mullin,GSW,1991-1992, 6-6,SF,28,81,3346,41.3086419753,830,1584,.524,64,175,.366,350,420,.833,127,1.56790123457,323,3.98765432099,450,5.55555555556,286,3.53086419753,173,2.13580246914,62,0.765432098765,202,2.49382716049,171,2074,25.6049382716,
Chris Mullin,GSW,1992-1993, 6-6,SF,29,46,1902,41.347826087,474,930,.510,60,133,.451,183,226,.810,42,0.913043478261,190,4.13043478261,232,5.04347826087,166,3.60869565217,68,1.47826086957,41,0.891304347826,139,3.02173913043,76,1191,25.8913043478,
Chris Mullin,GSW,1993-1994, 6-6,SF,30,62,2324,37.4838709677,410,869,.472,55,151,.364,165,219,.753,64,1.03225806452,281,4.53225806452,345,5.56451612903,315,5.08064516129,107,1.72580645161,53,0.854838709677,178,2.87096774194,114,1040,16.7741935484,
Chris Mullin,GSW,1994-1995, 6-6,SF,31,25,890,35.6,170,348,.489,42,93,.452,94,107,.879,25,1.0,90,3.6,115,4.6,125,5.0,38,1.52,19,0.76,93,3.72,53,476,19.04,
Chris Mullin,GSW,1995-1996, 6-6,SF,32,55,1617,29.4,269,539,.499,59,150,.393,137,160,.856,44,0.8,115,2.09090909091,159,2.89090909091,194,3.52727272727,75,1.36363636364,32,0.581818181818,122,2.21818181818,127,734,13.3454545455,
Chris Mullin,GSW,1996-1997, 6-6,SF,33,79,2733,34.5949367089,438,792,.553,83,202,.411,184,213,.864,75,0.949367088608,242,3.06329113924,317,4.01265822785,322,4.07594936709,130,1.64556962025,33,0.417721518987,192,2.43037974684,155,1143,14.4683544304,
Chris Mullin,IND,1997-1998, 6-6,SF,34,82,2177,26.5487804878,333,692,.481,107,243,.440,154,164,.939,38,0.463414634146,211,2.57317073171,249,3.03658536585,186,2.26829268293,95,1.15853658537,39,0.475609756098,117,1.42682926829,186,927,11.3048780488,
Chris Mullin,IND,1998-1999, 6-6,SF,35,50,1179,23.58,177,371,.477,73,157,.465,80,92,.870,25,0.5,135,2.7,160,3.2,81,1.62,47,0.94,13,0.26,60,1.2,101,507,10.14,
Chris Mullin,IND,1999-2000, 6-6,SG,36,47,582,12.3829787234,80,187,.428,45,110,.409,37,41,.902,14,0.297872340426,62,1.31914893617,76,1.6170212766,37,0.787234042553,28,0.595744680851,9,0.191489361702,28,0.595744680851,60,242,5.14893617021,
Chris Mullin,GSW,2000-2001, 6-6,SF,37,20,374,18.7,36,106,.340,19,52,.365,24,28,.857,10,0.5,31,1.55,41,2.05,19,0.95,16,0.8,10,0.5,19,0.95,28,115,5.75,
