Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jeff Hornacek,PHO,1986-1987, 6-3,SG,23,80,1561,19.5125,159,350,.454,12,43,.279,94,121,.777,41,0.5125,143,1.7875,184,2.3,361,4.5125,70,0.875,5,0.0625,153,1.9125,130,424,5.3,
Jeff Hornacek,PHO,1987-1988, 6-3,SG,24,82,2243,27.3536585366,306,605,.506,17,58,.293,152,185,.822,71,0.865853658537,191,2.32926829268,262,3.19512195122,540,6.58536585366,107,1.30487804878,10,0.121951219512,156,1.90243902439,151,781,9.5243902439,
Jeff Hornacek,PHO,1988-1989, 6-3,SG,25,78,2487,31.8846153846,440,889,.495,27,81,.333,147,178,.826,75,0.961538461538,191,2.44871794872,266,3.41025641026,465,5.96153846154,129,1.65384615385,8,0.102564102564,111,1.42307692308,188,1054,13.5128205128,
Jeff Hornacek,PHO,1989-1990, 6-3,SG,26,67,2278,34.0,483,901,.536,40,98,.408,173,202,.856,86,1.28358208955,227,3.38805970149,313,4.67164179104,337,5.02985074627,117,1.74626865672,14,0.208955223881,125,1.86567164179,144,1179,17.5970149254,
Jeff Hornacek,PHO,1990-1991, 6-3,SG,27,80,2733,34.1625,544,1051,.518,61,146,.418,201,224,.897,74,0.925,247,3.0875,321,4.0125,409,5.1125,111,1.3875,16,0.2,130,1.625,185,1350,16.875,
Jeff Hornacek,PHO,1991-1992, 6-3,SG,28,81,3078,38.0,635,1240,.512,83,189,.439,279,315,.886,106,1.30864197531,301,3.71604938272,407,5.02469135802,411,5.07407407407,158,1.95061728395,31,0.382716049383,170,2.0987654321,218,1632,20.1481481481,
Jeff Hornacek,PHI,1992-1993, 6-3,SG,29,79,2860,36.2025316456,582,1239,.470,97,249,.390,250,289,.865,84,1.06329113924,258,3.26582278481,342,4.32911392405,548,6.93670886076,131,1.6582278481,21,0.26582278481,222,2.81012658228,203,1511,19.1265822785,
Jeff Hornacek,TOT,1993-1994, 6-3,SG,30,80,2820,35.25,472,1004,.470,70,208,.337,260,296,.878,60,0.75,219,2.7375,279,3.4875,419,5.2375,127,1.5875,13,0.1625,171,2.1375,186,1274,15.925,
Jeff Hornacek,PHI,1993-1994, 6-3,SG,30,53,1994,37.6226415094,325,715,.455,52,166,.313,178,204,.873,41,0.77358490566,171,3.22641509434,212,4.0,315,5.94339622642,95,1.79245283019,10,0.188679245283,138,2.60377358491,115,880,16.6037735849,
Jeff Hornacek,UTA,1993-1994, 6-3,SG,30,27,826,30.5925925926,147,289,.509,18,42,.429,82,92,.891,19,0.703703703704,48,1.77777777778,67,2.48148148148,104,3.85185185185,32,1.18518518519,3,0.111111111111,33,1.22222222222,71,394,14.5925925926,
Jeff Hornacek,UTA,1994-1995, 6-3,SG,31,81,2696,33.2839506173,482,937,.514,89,219,.406,284,322,.882,53,0.654320987654,157,1.93827160494,210,2.59259259259,347,4.28395061728,129,1.59259259259,17,0.20987654321,145,1.79012345679,181,1337,16.5061728395,
Jeff Hornacek,UTA,1995-1996, 6-3,SG,32,82,2588,31.5609756098,442,880,.502,104,223,.466,259,290,.893,62,0.756097560976,147,1.79268292683,209,2.5487804878,340,4.14634146341,106,1.29268292683,20,0.243902439024,127,1.5487804878,171,1247,15.2073170732,
Jeff Hornacek,UTA,1996-1997, 6-3,SG,33,82,2592,31.6097560976,413,856,.482,72,195,.369,293,326,.899,60,0.731707317073,181,2.20731707317,241,2.93902439024,361,4.40243902439,124,1.51219512195,26,0.317073170732,134,1.63414634146,188,1191,14.5243902439,
Jeff Hornacek,UTA,1997-1998, 6-3,SG,34,80,2460,30.75,399,828,.482,56,127,.441,285,322,.885,65,0.8125,205,2.5625,270,3.375,349,4.3625,109,1.3625,15,0.1875,132,1.65,175,1139,14.2375,
Jeff Hornacek,UTA,1998-1999, 6-3,SG,35,48,1435,29.8958333333,214,449,.477,34,81,.420,125,140,.893,33,0.6875,127,2.64583333333,160,3.33333333333,192,4.0,52,1.08333333333,14,0.291666666667,82,1.70833333333,95,587,12.2291666667,
Jeff Hornacek,UTA,1999-2000, 6-3,SG,36,77,2133,27.7012987013,358,728,.492,66,138,.478,171,180,.950,49,0.636363636364,133,1.72727272727,182,2.36363636364,202,2.62337662338,66,0.857142857143,16,0.207792207792,113,1.46753246753,149,953,12.3766233766,
