Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Milt Wagner,LAL,1987-1988, 6-5,SG,24,40,380,9.5,62,147,.422,2,10,.200,26,29,.897,4,0.1,24,0.6,28,0.7,61,1.525,6,0.15,4,0.1,22,0.55,42,152,3.8,
Milt Wagner,MIA,1990-1991, 6-5,SG,27,13,116,8.92307692308,24,57,.421,6,17,.353,9,11,.818,0,0.0,7,0.538461538462,7,0.538461538462,15,1.15384615385,2,0.153846153846,3,0.230769230769,12,0.923076923077,14,63,4.84615384615,
