Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
George Lynch,LAL,1993-1994, 6-8,SF,23,71,1762,24.8169014085,291,573,.508,0,5,.000,99,166,.596,220,3.0985915493,190,2.67605633803,410,5.77464788732,96,1.35211267606,102,1.43661971831,27,0.380281690141,87,1.22535211268,177,681,9.59154929577,
George Lynch,LAL,1994-1995, 6-8,SF,24,56,953,17.0178571429,138,295,.468,3,21,.143,62,86,.721,75,1.33928571429,109,1.94642857143,184,3.28571428571,62,1.10714285714,51,0.910714285714,10,0.178571428571,73,1.30357142857,86,341,6.08928571429,
George Lynch,LAL,1995-1996, 6-8,SF,25,76,1012,13.3157894737,117,272,.430,4,13,.308,53,80,.663,82,1.07894736842,127,1.67105263158,209,2.75,51,0.671052631579,47,0.618421052632,10,0.131578947368,40,0.526315789474,106,291,3.82894736842,
George Lynch,VAN,1996-1997, 6-8,SF,26,41,1059,25.8292682927,137,291,.471,8,31,.258,60,97,.619,98,2.39024390244,163,3.9756097561,261,6.36585365854,76,1.85365853659,63,1.53658536585,17,0.414634146341,64,1.56097560976,97,342,8.34146341463,
George Lynch,VAN,1997-1998, 6-8,SF,27,82,1493,18.2073170732,248,516,.481,9,30,.300,111,158,.703,147,1.79268292683,215,2.62195121951,362,4.41463414634,122,1.48780487805,65,0.792682926829,41,0.5,104,1.26829268293,161,616,7.51219512195,
George Lynch,PHI,1998-1999, 6-8,SF,28,43,1315,30.5813953488,147,349,.421,9,23,.391,53,84,.631,110,2.55813953488,169,3.93023255814,279,6.48837209302,76,1.76744186047,85,1.97674418605,22,0.511627906977,79,1.83720930233,142,356,8.27906976744,
George Lynch,PHI,1999-2000, 6-8,SF,29,75,2416,32.2133333333,297,644,.461,15,36,.417,113,183,.617,216,2.88,366,4.88,582,7.76,136,1.81333333333,119,1.58666666667,38,0.506666666667,120,1.6,231,722,9.62666666667,
George Lynch,PHI,2000-2001, 6-8,SF,30,82,2649,32.3048780488,274,616,.445,15,57,.263,123,171,.719,200,2.43902439024,390,4.75609756098,590,7.19512195122,139,1.69512195122,99,1.20731707317,30,0.365853658537,109,1.32926829268,222,686,8.36585365854,
George Lynch,CHH,2001-2002, 6-8,SF,31,45,893,19.8444444444,73,198,.369,1,6,.167,25,40,.625,70,1.55555555556,116,2.57777777778,186,4.13333333333,54,1.2,40,0.888888888889,14,0.311111111111,41,0.911111111111,75,172,3.82222222222,
George Lynch,NOH,2002-2003, 6-8,SG,32,81,1497,18.4814814815,147,359,.409,28,79,.354,41,74,.554,139,1.71604938272,214,2.64197530864,353,4.35802469136,104,1.28395061728,66,0.814814814815,19,0.234567901235,52,0.641975308642,136,363,4.48148148148,
George Lynch,NOH,2003-2004, 6-8,SF,33,78,1701,21.8076923077,149,375,.397,43,139,.309,34,51,.667,96,1.23076923077,216,2.76923076923,312,4.0,117,1.5,48,0.615384615385,18,0.230769230769,64,0.820512820513,159,375,4.80769230769,
George Lynch,NOH,2004-2005, 6-8,SF,34,44,933,21.2045454545,68,189,.360,11,37,.297,17,23,.739,55,1.25,119,2.70454545455,174,3.95454545455,88,2.0,32,0.727272727273,12,0.272727272727,57,1.29545454545,83,164,3.72727272727,
