Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Kosta Koufos,UTA,2008-2009, 7-0,C,19,48,565,11.7708333333,94,185,.508,0,0,.000,36,51,.706,50,1.04166666667,88,1.83333333333,138,2.875,20,0.416666666667,12,0.25,31,0.645833333333,26,0.541666666667,70,224,4.66666666667,
Kosta Koufos,UTA,2009-2010, 7-0,C,20,36,172,4.77777777778,22,47,.468,0,0,.000,9,15,.600,16,0.444444444444,29,0.805555555556,45,1.25,6,0.166666666667,2,0.0555555555556,4,0.111111111111,15,0.416666666667,26,53,1.47222222222,
Kosta Koufos,TOT,2010-2011, 7-0,C,21,50,434,8.68,68,150,.453,0,2,.000,24,43,.558,57,1.14,73,1.46,130,2.6,7,0.14,10,0.2,25,0.5,31,0.62,59,160,3.2,
Kosta Koufos,MIN,2010-2011, 7-0,C,21,39,336,8.61538461538,47,108,.435,0,2,.000,12,24,.500,42,1.07692307692,55,1.41025641026,97,2.48717948718,7,0.179487179487,8,0.205128205128,20,0.512820512821,25,0.641025641026,50,106,2.71794871795,
Kosta Koufos,DEN,2010-2011, 7-0,C,21,11,98,8.90909090909,21,42,.500,0,0,.000,12,19,.632,15,1.36363636364,18,1.63636363636,33,3.0,0,0.0,2,0.181818181818,5,0.454545454545,6,0.545454545455,9,54,4.90909090909,
Kosta Koufos,DEN,2011-2012, 7-0,C,22,48,792,16.5,115,192,.599,0,0,.000,33,55,.600,95,1.97916666667,163,3.39583333333,258,5.375,15,0.3125,24,0.5,41,0.854166666667,33,0.6875,96,263,5.47916666667,
Kosta Koufos,DEN,2012-2013, 7-0,C,23,65,1468,22.5846153846,246,403,.610,0,1,.000,45,79,.570,164,2.52307692308,272,4.18461538462,436,6.70769230769,28,0.430769230769,39,0.6,88,1.35384615385,46,0.707692307692,208,537,8.26153846154,
