Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jason Williams,SAC,1998-1999, 6-1,PG,23,50,1805,36.1,231,617,.374,100,323,.310,79,105,.752,14,0.28,139,2.78,153,3.06,299,5.98,95,1.9,1,0.02,143,2.86,91,641,12.82,
Jason Williams,SAC,1999-2000, 6-1,PG,24,81,2760,34.0740740741,363,973,.373,145,505,.287,128,170,.753,22,0.271604938272,208,2.56790123457,230,2.83950617284,589,7.27160493827,117,1.44444444444,8,0.0987654320988,296,3.65432098765,140,999,12.3333333333,
Jason Williams,SAC,2000-2001, 6-1,PG,25,77,2290,29.7402597403,281,690,.407,98,311,.315,60,76,.789,19,0.246753246753,166,2.15584415584,185,2.4025974026,416,5.4025974026,94,1.22077922078,9,0.116883116883,160,2.07792207792,114,720,9.35064935065,
Jason Williams,MEM,2001-2002, 6-1,PG,26,65,2236,34.4,376,985,.382,127,430,.295,80,101,.792,22,0.338461538462,173,2.66153846154,195,3.0,519,7.98461538462,111,1.70769230769,7,0.107692307692,214,3.29230769231,102,959,14.7538461538,
Jason Williams,MEM,2002-2003, 6-1,PG,27,76,2407,31.6710526316,333,859,.388,143,404,.354,110,131,.840,25,0.328947368421,187,2.46052631579,212,2.78947368421,631,8.30263157895,91,1.19736842105,10,0.131578947368,168,2.21052631579,130,919,12.0921052632,
Jason Williams,MEM,2003-2004, 6-1,PG,28,72,2115,29.375,290,713,.407,120,364,.330,82,98,.837,25,0.347222222222,122,1.69444444444,147,2.04166666667,492,6.83333333333,92,1.27777777778,5,0.0694444444444,136,1.88888888889,97,782,10.8611111111,
Jason Williams,MEM,2004-2005, 6-1,PG,29,71,1952,27.4929577465,266,644,.413,107,330,.324,80,101,.792,19,0.267605633803,103,1.45070422535,122,1.71830985915,399,5.61971830986,75,1.05633802817,5,0.0704225352113,130,1.83098591549,91,719,10.1267605634,
Jason Williams,MIA,2005-2006, 6-1,PG,30,59,1874,31.7627118644,268,606,.442,107,288,.372,85,98,.867,6,0.101694915254,133,2.25423728814,139,2.35593220339,287,4.86440677966,53,0.898305084746,5,0.0847457627119,100,1.69491525424,101,728,12.3389830508,
Jason Williams,MIA,2006-2007, 6-1,PG,31,61,1865,30.5737704918,235,569,.413,100,295,.339,94,103,.913,18,0.295081967213,123,2.01639344262,141,2.31147540984,322,5.27868852459,58,0.950819672131,1,0.016393442623,100,1.6393442623,68,664,10.8852459016,
Jason Williams,MIA,2007-2008, 6-1,PG,32,67,1886,28.1492537313,211,550,.384,97,275,.353,69,80,.863,12,0.179104477612,118,1.76119402985,130,1.94029850746,307,4.58208955224,83,1.23880597015,5,0.0746268656716,91,1.35820895522,93,588,8.77611940299,
Jason Williams,ORL,2009-2010, 6-1,PG,34,82,1703,20.7682926829,189,426,.444,84,221,.380,31,41,.756,7,0.0853658536585,119,1.4512195122,126,1.53658536585,298,3.63414634146,53,0.646341463415,3,0.0365853658537,87,1.06097560976,65,493,6.01219512195,
Jason Williams,TOT,2010-2011, 6-1,PG,35,27,295,10.9259259259,22,67,.328,10,38,.263,0,0,.000,3,0.111111111111,27,1.0,30,1.11111111111,52,1.92592592593,11,0.407407407407,1,0.037037037037,18,0.666666666667,8,54,2.0,
Jason Williams,ORL,2010-2011, 6-1,PG,35,16,171,10.6875,13,38,.342,7,23,.304,0,0,.000,3,0.1875,19,1.1875,22,1.375,24,1.5,8,0.5,0,0.0,11,0.6875,6,33,2.0625,
Jason Williams,MEM,2010-2011, 6-1,PG,35,11,124,11.2727272727,9,29,.310,3,15,.200,0,0,.000,0,0.0,8,0.727272727273,8,0.727272727273,28,2.54545454545,3,0.272727272727,1,0.0909090909091,7,0.636363636364,2,21,1.90909090909,
