Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Fred Hilton,BUF,1971-1972, 6-3,SG,24,61,1349,22.1147540984,309,795,.389,.000,.000,.000,90,122,.738,.000,0.0,.000,0.0,156,2.55737704918,116,1.90163934426,.000,0.0,.000,0.0,.000,0.0,145,708,11.606557377,
Fred Hilton,BUF,1972-1973, 6-3,SG,25,59,731,12.3898305085,191,494,.387,.000,.000,.000,41,53,.774,.000,0.0,.000,0.0,98,1.66101694915,74,1.25423728814,.000,0.0,.000,0.0,.000,0.0,100,423,7.16949152542,
