Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Kleggie Hermsen,TOT,1946-1947, 6-9,,23,32,.000,0.0,113,394,.287,.000,.000,.000,71,112,.634,.000,0.0,.000,0.0,.000,0.0,25,0.78125,.000,0.0,.000,0.0,.000,0.0,86,297,9.28125,
Kleggie Hermsen,CLR,1946-1947, 6-9,,23,11,.000,0.0,18,67,.269,.000,.000,.000,7,15,.467,.000,0.0,.000,0.0,.000,0.0,10,0.909090909091,.000,0.0,.000,0.0,.000,0.0,32,43,3.90909090909,
Kleggie Hermsen,TRH,1946-1947, 6-9,,23,21,.000,0.0,95,327,.291,.000,.000,.000,64,97,.660,.000,0.0,.000,0.0,.000,0.0,15,0.714285714286,.000,0.0,.000,0.0,.000,0.0,54,254,12.0952380952,
Kleggie Hermsen,BLB,1947-1948, 6-9,,24,48,.000,0.0,212,765,.277,.000,.000,.000,151,227,.665,.000,0.0,.000,0.0,.000,0.0,48,1.0,.000,0.0,.000,0.0,.000,0.0,154,575,11.9791666667,
Kleggie Hermsen,WSC,1948-1949, 6-9,,25,60,.000,0.0,248,794,.312,.000,.000,.000,212,311,.682,.000,0.0,.000,0.0,.000,0.0,99,1.65,.000,0.0,.000,0.0,.000,0.0,257,708,11.8,
Kleggie Hermsen,CHS,1949-1950, 6-9,,26,67,.000,0.0,196,615,.319,.000,.000,.000,153,247,.619,.000,0.0,.000,0.0,.000,0.0,98,1.46268656716,.000,0.0,.000,0.0,.000,0.0,267,545,8.13432835821,
Kleggie Hermsen,TOT,1950-1951, 6-9,,27,71,.000,0.0,189,644,.293,.000,.000,.000,155,237,.654,.000,0.0,.000,0.0,448,6.30985915493,92,1.29577464789,.000,0.0,.000,0.0,.000,0.0,261,533,7.50704225352,
Kleggie Hermsen,TOT,1952-1953, 6-9,,29,10,62,6.2,4,31,.129,.000,.000,.000,3,5,.600,.000,0.0,.000,0.0,19,1.9,4,0.4,.000,0.0,.000,0.0,.000,0.0,18,11,1.1,
Kleggie Hermsen,BOS,1952-1953, 6-9,,29,4,22,5.5,0,9,.000,.000,.000,.000,1,2,.500,.000,0.0,.000,0.0,7,1.75,0,0.0,.000,0.0,.000,0.0,.000,0.0,6,1,0.25,
Kleggie Hermsen,INO,1952-1953, 6-9,,29,6,40,6.66666666667,4,22,.182,.000,.000,.000,2,3,.667,.000,0.0,.000,0.0,12,2.0,4,0.666666666667,.000,0.0,.000,0.0,.000,0.0,12,10,1.66666666667,
