Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Drew Gooden,TOT,2002-2003, 6-10,SF,21,70,1873,26.7571428571,355,777,.457,14,48,.292,151,212,.712,163,2.32857142857,292,4.17142857143,455,6.5,83,1.18571428571,53,0.757142857143,35,0.5,150,2.14285714286,172,875,12.5,
Drew Gooden,MEM,2002-2003, 6-10,SF,21,51,1329,26.0588235294,255,576,.443,14,46,.304,92,132,.697,105,2.05882352941,190,3.72549019608,295,5.78431372549,63,1.23529411765,38,0.745098039216,22,0.43137254902,105,2.05882352941,121,616,12.0784313725,
Drew Gooden,ORL,2002-2003, 6-10,PF,21,19,544,28.6315789474,100,201,.498,0,2,.000,59,80,.738,58,3.05263157895,102,5.36842105263,160,8.42105263158,20,1.05263157895,15,0.789473684211,13,0.684210526316,45,2.36842105263,51,259,13.6315789474,
Drew Gooden,ORL,2003-2004, 6-10,PF,22,79,2134,27.0126582278,369,829,.445,9,42,.214,167,262,.637,160,2.0253164557,356,4.50632911392,516,6.53164556962,89,1.12658227848,62,0.784810126582,72,0.911392405063,126,1.59493670886,196,914,11.5696202532,
Drew Gooden,CLE,2004-2005, 6-10,PF,23,82,2523,30.7682926829,464,943,.492,5,28,.179,251,310,.810,207,2.5243902439,546,6.65853658537,753,9.18292682927,130,1.58536585366,77,0.939024390244,76,0.926829268293,133,1.62195121951,233,1184,14.4390243902,
Drew Gooden,CLE,2005-2006, 6-10,PF,24,79,2174,27.5189873418,334,652,.512,1,3,.333,176,258,.682,237,3.0,428,5.41772151899,665,8.41772151899,56,0.708860759494,52,0.658227848101,49,0.620253164557,106,1.3417721519,190,845,10.6962025316,
Drew Gooden,CLE,2006-2007, 6-10,PF,25,80,2238,27.975,371,784,.473,1,6,.167,142,199,.714,263,3.2875,418,5.225,681,8.5125,88,1.1,70,0.875,28,0.35,115,1.4375,210,885,11.0625,
Drew Gooden,TOT,2007-2008, 6-10,PF,26,69,2122,30.7536231884,332,740,.449,0,6,.000,162,215,.753,175,2.53623188406,415,6.01449275362,590,8.55072463768,81,1.17391304348,48,0.695652173913,53,0.768115942029,122,1.76811594203,203,826,11.9710144928,
Drew Gooden,CLE,2007-2008, 6-10,PF,26,51,1564,30.6666666667,232,523,.444,0,3,.000,110,151,.728,117,2.29411764706,306,6.0,423,8.29411764706,50,0.980392156863,35,0.686274509804,30,0.588235294118,91,1.78431372549,144,574,11.2549019608,
Drew Gooden,CHI,2007-2008, 6-10,PF,26,18,558,31.0,100,217,.461,0,3,.000,52,64,.813,58,3.22222222222,109,6.05555555556,167,9.27777777778,31,1.72222222222,13,0.722222222222,23,1.27777777778,31,1.72222222222,59,252,14.0,
Drew Gooden,TOT,2008-2009, 6-10,PF,27,51,1264,24.7843137255,237,506,.468,0,4,.000,131,156,.840,113,2.21568627451,249,4.88235294118,362,7.09803921569,48,0.941176470588,30,0.588235294118,18,0.352941176471,76,1.49019607843,144,605,11.862745098,
Drew Gooden,CHI,2008-2009, 6-10,PF,27,31,918,29.6129032258,161,352,.457,0,3,.000,84,97,.866,82,2.64516129032,184,5.93548387097,266,8.58064516129,43,1.38709677419,26,0.838709677419,14,0.451612903226,57,1.83870967742,103,406,13.0967741935,
Drew Gooden,SAC,2008-2009, 6-10,PF,27,1,26,26.0,5,9,.556,0,0,.000,2,2,1.000,3,3.0,10,10.0,13,13.0,2,2.0,0,0.0,0,0.0,3,3.0,2,12,12.0,
Drew Gooden,SAS,2008-2009, 6-10,PF,27,19,320,16.8421052632,71,145,.490,0,1,.000,45,57,.789,28,1.47368421053,55,2.89473684211,83,4.36842105263,3,0.157894736842,4,0.210526315789,4,0.210526315789,16,0.842105263158,39,187,9.84210526316,
Drew Gooden,TOT,2009-2010, 6-10,C-,28,70,1755,25.0714285714,288,602,.478,1,8,.125,186,216,.861,207,2.95714285714,335,4.78571428571,542,7.74285714286,47,0.671428571429,41,0.585714285714,58,0.828571428571,108,1.54285714286,194,763,10.9,
Drew Gooden,DAL,2009-2010, 6-10,C,28,46,1030,22.3913043478,157,336,.467,1,6,.167,93,115,.809,123,2.67391304348,193,4.19565217391,316,6.86956521739,26,0.565217391304,26,0.565217391304,50,1.08695652174,56,1.21739130435,129,408,8.86956521739,
Drew Gooden,LAC,2009-2010, 6-10,PF,28,24,725,30.2083333333,131,266,.492,0,2,.000,93,101,.921,84,3.5,142,5.91666666667,226,9.41666666667,21,0.875,15,0.625,8,0.333333333333,52,2.16666666667,65,355,14.7916666667,
Drew Gooden,MIL,2010-2011, 6-10,PF,29,35,860,24.5714285714,156,362,.431,3,20,.150,81,102,.794,73,2.08571428571,165,4.71428571429,238,6.8,47,1.34285714286,21,0.6,18,0.514285714286,46,1.31428571429,98,396,11.3142857143,
Drew Gooden,MIL,2011-2012, 6-10,C,30,56,1469,26.2321428571,287,657,.437,16,55,.291,176,208,.846,130,2.32142857143,233,4.16071428571,363,6.48214285714,144,2.57142857143,46,0.821428571429,34,0.607142857143,109,1.94642857143,112,766,13.6785714286,
Drew Gooden,MIL,2012-2013, 6-10,C,31,15,149,9.93333333333,20,59,.339,1,5,.200,10,14,.714,13,0.866666666667,18,1.2,31,2.06666666667,6,0.4,5,0.333333333333,5,0.333333333333,9,0.6,20,51,3.4,
