Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Lamar Odom,LAC,1999-2000, 6-10,SF,20,76,2767,36.4078947368,449,1024,.438,59,164,.360,302,420,.719,159,2.09210526316,436,5.73684210526,595,7.82894736842,317,4.17105263158,91,1.19736842105,95,1.25,258,3.39473684211,291,1259,16.5657894737,
Lamar Odom,LAC,2000-2001, 6-10,PF,21,76,2836,37.3157894737,481,1046,.460,80,253,.316,262,386,.679,110,1.44736842105,482,6.34210526316,592,7.78947368421,392,5.15789473684,74,0.973684210526,122,1.60526315789,264,3.47368421053,236,1304,17.1578947368,
Lamar Odom,LAC,2001-2002, 6-10,SF,22,29,999,34.4482758621,151,360,.419,16,84,.190,61,93,.656,31,1.06896551724,145,5.0,176,6.06896551724,171,5.89655172414,23,0.793103448276,36,1.24137931034,97,3.34482758621,91,379,13.0689655172,
Lamar Odom,LAC,2002-2003, 6-10,SF,23,49,1679,34.2653061224,268,611,.439,42,129,.326,136,175,.777,59,1.20408163265,267,5.44897959184,326,6.65306122449,178,3.63265306122,42,0.857142857143,41,0.836734693878,140,2.85714285714,181,714,14.5714285714,
Lamar Odom,MIA,2003-2004, 6-10,PF,24,80,3003,37.5375,485,1127,.430,61,205,.298,340,458,.742,160,2.0,616,7.7,776,9.7,327,4.0875,85,1.0625,71,0.8875,236,2.95,273,1371,17.1375,
Lamar Odom,LAL,2004-2005, 6-10,PF,25,64,2320,36.25,366,774,.473,36,117,.308,207,298,.695,134,2.09375,519,8.109375,653,10.203125,238,3.71875,42,0.65625,65,1.015625,161,2.515625,211,975,15.234375,
Lamar Odom,LAL,2005-2006, 6-10,PF,26,80,3221,40.2625,445,925,.481,80,215,.372,216,313,.690,181,2.2625,557,6.9625,738,9.225,443,5.5375,75,0.9375,64,0.8,213,2.6625,256,1186,14.825,
Lamar Odom,LAL,2006-2007, 6-10,PF,27,56,2202,39.3214285714,319,681,.468,54,182,.297,198,283,.700,102,1.82142857143,445,7.94642857143,547,9.76785714286,270,4.82142857143,53,0.946428571429,32,0.571428571429,163,2.91071428571,182,890,15.8928571429,
Lamar Odom,LAL,2007-2008, 6-10,PF,28,77,2921,37.9350649351,417,795,.525,31,113,.274,229,328,.698,197,2.55844155844,622,8.07792207792,819,10.6363636364,273,3.54545454545,75,0.974025974026,72,0.935064935065,156,2.02597402597,222,1094,14.2077922078,
Lamar Odom,LAL,2008-2009, 6-10,PF,29,78,2316,29.6923076923,346,703,.492,33,103,.320,160,257,.623,176,2.25641025641,461,5.91025641026,637,8.16666666667,204,2.61538461538,77,0.987179487179,98,1.25641025641,138,1.76923076923,235,885,11.3461538462,
Lamar Odom,LAL,2009-2010, 6-10,PF,30,82,2585,31.5243902439,342,739,.463,58,182,.319,140,202,.693,184,2.24390243902,618,7.53658536585,802,9.78048780488,267,3.25609756098,75,0.914634146341,59,0.719512195122,150,1.82926829268,227,882,10.756097561,
Lamar Odom,LAL,2010-2011, 6-10,PF,31,82,2639,32.1829268293,473,893,.530,68,178,.382,166,246,.675,175,2.13414634146,535,6.5243902439,710,8.65853658537,249,3.03658536585,47,0.573170731707,61,0.743902439024,139,1.69512195122,200,1180,14.3902439024,
Lamar Odom,DAL,2011-2012, 6-10,SF,32,50,1027,20.54,123,349,.352,28,111,.252,58,98,.592,36,0.72,172,3.44,208,4.16,83,1.66,20,0.4,18,0.36,52,1.04,97,332,6.64,
Lamar Odom,LAC,2012-2013, 6-10,PF,33,66,1354,20.5151515152,122,308,.396,15,78,.192,14,30,.467,89,1.34848484848,299,4.5303030303,388,5.87878787879,118,1.78787878788,55,0.833333333333,50,0.757575757576,74,1.12121212121,177,273,4.13636363636,
