Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
John Starks,GSW,1988-1989, 6-3,SG,23,36,316,8.77777777778,51,125,.408,10,26,.385,34,52,.654,15,0.416666666667,26,0.722222222222,41,1.13888888889,27,0.75,23,0.638888888889,3,0.0833333333333,39,1.08333333333,36,146,4.05555555556,
John Starks,NYK,1990-1991, 6-3,SG,25,61,1173,19.2295081967,180,410,.439,27,93,.290,79,105,.752,30,0.491803278689,101,1.65573770492,131,2.14754098361,204,3.34426229508,59,0.967213114754,17,0.27868852459,74,1.2131147541,137,466,7.6393442623,
John Starks,NYK,1991-1992, 6-3,SG,26,82,2118,25.8292682927,405,902,.449,94,270,.348,235,302,.778,45,0.548780487805,146,1.78048780488,191,2.32926829268,276,3.36585365854,103,1.25609756098,18,0.219512195122,150,1.82926829268,231,1139,13.8902439024,
John Starks,NYK,1992-1993, 6-3,SG,27,80,2477,30.9625,513,1199,.428,108,336,.321,263,331,.795,54,0.675,150,1.875,204,2.55,404,5.05,91,1.1375,12,0.15,173,2.1625,234,1397,17.4625,
John Starks,NYK,1993-1994, 6-3,SG,28,59,2057,34.8644067797,410,977,.420,113,337,.335,187,248,.754,37,0.627118644068,148,2.50847457627,185,3.13559322034,348,5.89830508475,95,1.61016949153,6,0.101694915254,184,3.1186440678,191,1120,18.9830508475,
John Starks,NYK,1994-1995, 6-3,SG,29,80,2725,34.0625,419,1062,.395,217,611,.355,168,228,.737,34,0.425,185,2.3125,219,2.7375,411,5.1375,92,1.15,4,0.05,160,2.0,257,1223,15.2875,
John Starks,NYK,1995-1996, 6-3,SG,30,81,2491,30.7530864198,375,846,.443,143,396,.361,131,174,.753,31,0.382716049383,206,2.54320987654,237,2.92592592593,315,3.88888888889,103,1.27160493827,11,0.135802469136,156,1.92592592593,226,1024,12.6419753086,
John Starks,NYK,1996-1997, 6-3,SG,31,77,2042,26.5194805195,369,856,.431,150,407,.369,173,225,.769,36,0.467532467532,169,2.19480519481,205,2.66233766234,217,2.81818181818,90,1.16883116883,11,0.142857142857,158,2.05194805195,196,1061,13.7792207792,
John Starks,NYK,1997-1998, 6-3,SG,32,82,2188,26.6829268293,372,947,.393,130,398,.327,185,235,.787,48,0.585365853659,182,2.21951219512,230,2.80487804878,219,2.67073170732,78,0.951219512195,5,0.0609756097561,143,1.74390243902,205,1059,12.9146341463,
John Starks,GSW,1998-1999, 6-3,SG,33,50,1686,33.72,269,728,.370,78,269,.290,74,100,.740,33,0.66,130,2.6,163,3.26,235,4.7,69,1.38,5,0.1,83,1.66,135,690,13.8,
John Starks,TOT,1999-2000, 6-3,SG,34,37,1190,32.1621621622,203,542,.375,59,171,.345,50,59,.847,10,0.27027027027,91,2.45945945946,101,2.72972972973,181,4.89189189189,42,1.13513513514,4,0.108108108108,67,1.81081081081,102,515,13.9189189189,
John Starks,GSW,1999-2000, 6-3,SG,34,33,1108,33.5757575758,192,508,.378,56,161,.348,45,54,.833,10,0.30303030303,81,2.45454545455,91,2.75757575758,170,5.15151515152,37,1.12121212121,3,0.0909090909091,64,1.93939393939,93,485,14.696969697,
John Starks,CHI,1999-2000, 6-3,SG,34,4,82,20.5,11,34,.324,3,10,.300,5,5,1.000,0,0.0,10,2.5,10,2.5,11,2.75,5,1.25,1,0.25,3,0.75,9,30,7.5,
John Starks,UTA,2000-2001, 6-3,SG,35,75,2122,28.2933333333,273,686,.398,64,182,.352,89,111,.802,29,0.386666666667,125,1.66666666667,154,2.05333333333,178,2.37333333333,73,0.973333333333,10,0.133333333333,94,1.25333333333,217,699,9.32,
John Starks,UTA,2001-2002, 6-3,SG,36,66,929,14.0757575758,114,310,.368,29,95,.305,33,41,.805,15,0.227272727273,53,0.80303030303,68,1.0303030303,70,1.06060606061,33,0.5,0,0.0,52,0.787878787879,126,290,4.39393939394,
