Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Mardy Collins,NYK,2006-2007, 6-6,SF,22,52,777,14.9423076923,87,228,.382,13,47,.277,48,82,.585,28,0.538461538462,76,1.46153846154,104,2.0,83,1.59615384615,32,0.615384615385,3,0.0576923076923,57,1.09615384615,75,235,4.51923076923,
Mardy Collins,NYK,2007-2008, 6-6,SG,23,46,634,13.7826086957,57,175,.326,8,32,.250,23,38,.605,19,0.413043478261,56,1.21739130435,75,1.63043478261,89,1.9347826087,24,0.521739130435,8,0.173913043478,56,1.21739130435,56,145,3.15217391304,
Mardy Collins,TOT,2008-2009, 6-6,PG,24,48,890,18.5416666667,105,247,.425,13,31,.419,28,46,.609,31,0.645833333333,76,1.58333333333,107,2.22916666667,111,2.3125,31,0.645833333333,10,0.208333333333,58,1.20833333333,80,251,5.22916666667,
Mardy Collins,NYK,2008-2009, 6-6,SG,24,9,75,8.33333333333,8,23,.348,0,3,.000,4,9,.444,2,0.222222222222,6,0.666666666667,8,0.888888888889,10,1.11111111111,2,0.222222222222,0,0.0,5,0.555555555556,7,20,2.22222222222,
Mardy Collins,LAC,2008-2009, 6-6,PG,24,39,815,20.8974358974,97,224,.433,13,28,.464,24,37,.649,29,0.74358974359,70,1.79487179487,99,2.53846153846,101,2.58974358974,29,0.74358974359,10,0.25641025641,53,1.35897435897,73,231,5.92307692308,
Mardy Collins,LAC,2009-2010, 6-6,SG,25,43,470,10.9302325581,47,128,.367,4,17,.235,13,21,.619,13,0.302325581395,37,0.860465116279,50,1.16279069767,44,1.02325581395,23,0.53488372093,1,0.0232558139535,32,0.744186046512,45,111,2.58139534884,
