Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Chet Walker,SYR,1962-1963, 6-6,SF,22,78,1992,25.5384615385,352,751,.469,.000,.000,.000,253,362,.699,.000,0.0,.000,0.0,561,7.19230769231,83,1.0641025641,.000,0.0,.000,0.0,.000,0.0,220,957,12.2692307692,
Chet Walker,PHI,1963-1964, 6-6,SF,23,76,2775,36.5131578947,492,1118,.440,.000,.000,.000,330,464,.711,.000,0.0,.000,0.0,784,10.3157894737,124,1.63157894737,.000,0.0,.000,0.0,.000,0.0,232,1314,17.2894736842,
Chet Walker,PHI,1964-1965, 6-6,SF,24,79,2187,27.6835443038,377,936,.403,.000,.000,.000,288,388,.742,.000,0.0,.000,0.0,528,6.6835443038,132,1.67088607595,.000,0.0,.000,0.0,.000,0.0,200,1042,13.1898734177,
Chet Walker,PHI,1965-1966, 6-6,SF,25,80,2603,32.5375,443,982,.451,.000,.000,.000,335,468,.716,.000,0.0,.000,0.0,636,7.95,201,2.5125,.000,0.0,.000,0.0,.000,0.0,238,1221,15.2625,
Chet Walker,PHI,1966-1967, 6-6,SF,26,81,2691,33.2222222222,561,1150,.488,.000,.000,.000,445,581,.766,.000,0.0,.000,0.0,660,8.14814814815,188,2.32098765432,.000,0.0,.000,0.0,.000,0.0,232,1567,19.3456790123,
Chet Walker,PHI,1967-1968, 6-6,SF,27,82,2623,31.987804878,539,1172,.460,.000,.000,.000,387,533,.726,.000,0.0,.000,0.0,607,7.40243902439,157,1.91463414634,.000,0.0,.000,0.0,.000,0.0,252,1465,17.8658536585,
Chet Walker,PHI,1968-1969, 6-6,SF,28,82,2753,33.5731707317,554,1145,.484,.000,.000,.000,369,459,.804,.000,0.0,.000,0.0,640,7.80487804878,144,1.75609756098,.000,0.0,.000,0.0,.000,0.0,244,1477,18.012195122,
Chet Walker,CHI,1969-1970, 6-6,SF,29,78,2726,34.9487179487,596,1249,.477,.000,.000,.000,483,568,.850,.000,0.0,.000,0.0,604,7.74358974359,192,2.46153846154,.000,0.0,.000,0.0,.000,0.0,203,1675,21.4743589744,
Chet Walker,CHI,1970-1971, 6-6,SF,30,81,2927,36.1358024691,650,1398,.465,.000,.000,.000,480,559,.859,.000,0.0,.000,0.0,588,7.25925925926,179,2.20987654321,.000,0.0,.000,0.0,.000,0.0,187,1780,21.975308642,
Chet Walker,CHI,1971-1972, 6-6,SF,31,78,2588,33.1794871795,619,1225,.505,.000,.000,.000,481,568,.847,.000,0.0,.000,0.0,473,6.0641025641,178,2.28205128205,.000,0.0,.000,0.0,.000,0.0,171,1719,22.0384615385,
Chet Walker,CHI,1972-1973, 6-6,SF,32,79,2455,31.0759493671,597,1248,.478,.000,.000,.000,376,452,.832,.000,0.0,.000,0.0,395,5.0,179,2.26582278481,.000,0.0,.000,0.0,.000,0.0,166,1570,19.8734177215,
Chet Walker,CHI,1973-1974, 6-6,SF,33,82,2661,32.4512195122,572,1178,.486,.000,.000,.000,439,502,.875,131,1.59756097561,275,3.35365853659,406,4.9512195122,200,2.43902439024,68,0.829268292683,4,0.0487804878049,.000,0.0,201,1583,19.3048780488,
Chet Walker,CHI,1974-1975, 6-6,SF,34,76,2452,32.2631578947,524,1076,.487,.000,.000,.000,413,480,.860,114,1.5,318,4.18421052632,432,5.68421052632,169,2.22368421053,49,0.644736842105,6,0.0789473684211,.000,0.0,181,1461,19.2236842105,
