Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Ron Behagen,KCO,1973-1974, 6-9,PF,23,80,2059,25.7375,357,827,.432,.000,.000,.000,162,212,.764,188,2.35,379,4.7375,567,7.0875,134,1.675,56,0.7,37,0.4625,.000,0.0,291,876,10.95,
Ron Behagen,KCO,1974-1975, 6-9,PF,24,81,2205,27.2222222222,333,834,.399,.000,.000,.000,199,264,.754,146,1.8024691358,446,5.50617283951,592,7.30864197531,153,1.88888888889,60,0.740740740741,42,0.518518518519,.000,0.0,301,865,10.6790123457,
Ron Behagen,NOJ,1975-1976, 6-9,PF,25,66,1733,26.2575757576,308,691,.446,.000,.000,.000,144,179,.804,190,2.87878787879,363,5.5,553,8.37878787879,139,2.10606060606,67,1.01515151515,26,0.393939393939,.000,0.0,222,760,11.5151515152,
Ron Behagen,NOJ,1976-1977, 6-9,PF,26,60,1170,19.5,213,509,.418,.000,.000,.000,90,126,.714,144,2.4,287,4.78333333333,431,7.18333333333,83,1.38333333333,41,0.683333333333,19,0.316666666667,.000,0.0,166,516,8.6,
Ron Behagen,TOT,1977-1978, 6-9,PF,27,80,1735,21.6875,346,804,.430,.000,.000,.000,179,247,.725,201,2.5125,312,3.9,513,6.4125,101,1.2625,62,0.775,31,0.3875,174,2.175,263,871,10.8875,
Ron Behagen,ATL,1977-1978, 6-9,PF,27,26,571,21.9615384615,117,249,.470,.000,.000,.000,51,70,.729,53,2.03846153846,120,4.61538461538,173,6.65384615385,34,1.30769230769,30,1.15384615385,12,0.461538461538,58,2.23076923077,97,285,10.9615384615,
Ron Behagen,HOU,1977-1978, 6-9,PF,27,3,33,11.0,7,11,.636,.000,.000,.000,0,1,.000,2,0.666666666667,5,1.66666666667,7,2.33333333333,2,0.666666666667,0,0.0,0,0.0,3,1.0,6,14,4.66666666667,
Ron Behagen,IND,1977-1978, 6-9,PF,27,51,1131,22.1764705882,222,544,.408,.000,.000,.000,128,176,.727,146,2.86274509804,187,3.66666666667,333,6.52941176471,65,1.27450980392,32,0.627450980392,19,0.372549019608,113,2.21568627451,160,572,11.2156862745,
Ron Behagen,TOT,1978-1979, 6-9,PF,28,15,165,11.0,28,62,.452,.000,.000,.000,10,13,.769,13,0.866666666667,29,1.93333333333,42,2.8,7,0.466666666667,4,0.266666666667,1,0.0666666666667,11,0.733333333333,36,66,4.4,
Ron Behagen,DET,1978-1979, 6-9,PF,28,1,1,1.0,0,0,.000,.000,.000,.000,0,0,.000,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1.0,1,0,0.0,
Ron Behagen,NYK,1978-1979, 6-9,PF,28,5,38,7.6,5,12,.417,.000,.000,.000,2,2,1.000,2,0.4,9,1.8,11,2.2,2,0.4,2,0.4,0,0.0,4,0.8,8,12,2.4,
Ron Behagen,KCK,1978-1979, 6-9,PF,28,9,126,14.0,23,50,.460,.000,.000,.000,8,11,.727,11,1.22222222222,20,2.22222222222,31,3.44444444444,5,0.555555555556,2,0.222222222222,1,0.111111111111,6,0.666666666667,27,54,6.0,
Ron Behagen,WSB,1979-1980, 6-9,PF,29,6,64,10.6666666667,9,23,.391,0,0,.000,5,6,.833,6,1.0,8,1.33333333333,14,2.33333333333,7,1.16666666667,0,0.0,4,0.666666666667,4,0.666666666667,14,23,3.83333333333,
