Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Randy Denton,TOT,1971-1972, 6-10,C,22,81,2039,25.1728395062,430,935,.460,0,2,.000,135,168,.804,278,3.43209876543,462,5.7037037037,740,9.13580246914,66,0.814814814815,.000,0.0,.000,0.0,111,1.37037037037,180,995,12.2839506173,
Randy Denton,CAR,1971-1972, 6-10,C,22,39,710,18.2051282051,147,339,.434,0,1,.000,39,55,.709,98,2.51282051282,162,4.15384615385,260,6.66666666667,33,0.846153846154,.000,0.0,.000,0.0,50,1.28205128205,67,333,8.53846153846,
Randy Denton,MMP,1971-1972, 6-10,C,22,42,1329,31.6428571429,283,596,.475,0,1,.000,96,113,.850,180,4.28571428571,300,7.14285714286,480,11.4285714286,33,0.785714285714,.000,0.0,.000,0.0,61,1.45238095238,113,662,15.7619047619,
Randy Denton,MMT,1972-1973, 6-10,C,23,66,2205,33.4090909091,472,979,.482,3,8,.375,177,237,.747,276,4.18181818182,544,8.24242424242,820,12.4242424242,98,1.48484848485,.000,0.0,.000,0.0,124,1.87878787879,197,1124,17.0303030303,
Randy Denton,MMT,1973-1974, 6-10,C,24,79,2218,28.0759493671,447,902,.496,0,3,.000,156,197,.792,255,3.22784810127,522,6.60759493671,777,9.83544303797,152,1.92405063291,55,0.696202531646,35,0.443037974684,164,2.07594936709,225,1050,13.2911392405,
Randy Denton,UTS,1974-1975, 6-10,C,25,75,1482,19.76,300,597,.503,0,0,.000,92,120,.767,154,2.05333333333,319,4.25333333333,473,6.30666666667,90,1.2,29,0.386666666667,43,0.573333333333,99,1.32,176,692,9.22666666667,
Randy Denton,TOT,1975-1976, 6-10,C,26,67,1540,22.9850746269,283,634,.446,0,1,.000,83,99,.838,156,2.32835820896,363,5.41791044776,519,7.74626865672,89,1.32835820896,37,0.55223880597,32,0.477611940299,83,1.23880597015,180,649,9.68656716418,
Randy Denton,UTS,1975-1976, 6-10,C,26,16,591,36.9375,117,239,.490,0,0,.000,42,46,.913,69,4.3125,156,9.75,225,14.0625,40,2.5,12,0.75,13,0.8125,31,1.9375,71,276,17.25,
Randy Denton,SSL,1975-1976, 6-10,C,26,51,949,18.6078431373,166,395,.420,0,1,.000,41,53,.774,87,1.70588235294,207,4.05882352941,294,5.76470588235,49,0.960784313725,25,0.490196078431,19,0.372549019608,52,1.01960784314,109,373,7.3137254902,
Randy Denton,ATL,1976-1977, 6-10,C,27,45,700,15.5555555556,103,256,.402,.000,.000,.000,33,47,.702,81,1.8,137,3.04444444444,218,4.84444444444,33,0.733333333333,14,0.311111111111,16,0.355555555556,.000,0.0,100,239,5.31111111111,
