Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jeff Mullins,STL,1964-1965, 6-4,SG,22,44,492,11.1818181818,87,209,.416,.000,.000,.000,41,61,.672,.000,0.0,.000,0.0,102,2.31818181818,44,1.0,.000,0.0,.000,0.0,.000,0.0,60,215,4.88636363636,
Jeff Mullins,STL,1965-1966, 6-4,SG,23,44,587,13.3409090909,113,296,.382,.000,.000,.000,29,36,.806,.000,0.0,.000,0.0,69,1.56818181818,66,1.5,.000,0.0,.000,0.0,.000,0.0,68,255,5.79545454545,
Jeff Mullins,SFW,1966-1967, 6-4,SG,24,77,1835,23.8311688312,421,919,.458,.000,.000,.000,150,214,.701,.000,0.0,.000,0.0,388,5.03896103896,226,2.93506493506,.000,0.0,.000,0.0,.000,0.0,195,992,12.8831168831,
Jeff Mullins,SFW,1967-1968, 6-4,SG,25,79,2805,35.5063291139,610,1391,.439,.000,.000,.000,273,344,.794,.000,0.0,.000,0.0,447,5.6582278481,351,4.44303797468,.000,0.0,.000,0.0,.000,0.0,271,1493,18.8987341772,
Jeff Mullins,SFW,1968-1969, 6-4,SG,26,78,2916,37.3846153846,697,1517,.459,.000,.000,.000,381,452,.843,.000,0.0,.000,0.0,460,5.89743589744,339,4.34615384615,.000,0.0,.000,0.0,.000,0.0,251,1775,22.7564102564,
Jeff Mullins,SFW,1969-1970, 6-4,SG,27,74,2861,38.6621621622,656,1426,.460,.000,.000,.000,320,378,.847,.000,0.0,.000,0.0,382,5.16216216216,360,4.86486486486,.000,0.0,.000,0.0,.000,0.0,240,1632,22.0540540541,
Jeff Mullins,SFW,1970-1971, 6-4,SG,28,75,2909,38.7866666667,630,1308,.482,.000,.000,.000,302,358,.844,.000,0.0,.000,0.0,341,4.54666666667,332,4.42666666667,.000,0.0,.000,0.0,.000,0.0,246,1562,20.8266666667,
Jeff Mullins,GSW,1971-1972, 6-4,SG,29,80,3214,40.175,685,1466,.467,.000,.000,.000,350,441,.794,.000,0.0,.000,0.0,444,5.55,471,5.8875,.000,0.0,.000,0.0,.000,0.0,260,1720,21.5,
Jeff Mullins,GSW,1972-1973, 6-4,SG,30,81,3005,37.0987654321,651,1321,.493,.000,.000,.000,143,172,.831,.000,0.0,.000,0.0,363,4.48148148148,337,4.16049382716,.000,0.0,.000,0.0,.000,0.0,201,1445,17.8395061728,
Jeff Mullins,GSW,1973-1974, 6-4,SG,31,77,2498,32.4415584416,541,1144,.473,.000,.000,.000,168,192,.875,86,1.11688311688,190,2.46753246753,276,3.58441558442,305,3.96103896104,69,0.896103896104,22,0.285714285714,.000,0.0,214,1250,16.2337662338,
Jeff Mullins,GSW,1974-1975, 6-4,SG,32,66,1141,17.2878787879,234,514,.455,.000,.000,.000,71,87,.816,46,0.69696969697,77,1.16666666667,123,1.86363636364,153,2.31818181818,57,0.863636363636,14,0.212121212121,.000,0.0,123,539,8.16666666667,
Jeff Mullins,GSW,1975-1976, 6-4,SG,33,29,311,10.724137931,58,120,.483,.000,.000,.000,23,29,.793,12,0.413793103448,20,0.689655172414,32,1.10344827586,39,1.34482758621,14,0.48275862069,1,0.0344827586207,.000,0.0,36,139,4.79310344828,
