Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Stew Johnson,TOT,1967-1968, 6-8,PF,23,72,1475,20.4861111111,255,743,.343,25,79,.316,69,113,.611,.000,0.0,.000,0.0,415,5.76388888889,49,0.680555555556,.000,0.0,.000,0.0,89,1.23611111111,147,604,8.38888888889,
Stew Johnson,KEN,1967-1968, 6-8,PF,23,17,279,16.4117647059,55,162,.340,9,26,.346,14,25,.560,.000,0.0,.000,0.0,88,5.17647058824,5,0.294117647059,.000,0.0,.000,0.0,19,1.11764705882,19,133,7.82352941176,
Stew Johnson,NJA,1967-1968, 6-8,PF,23,55,1196,21.7454545455,200,581,.344,16,53,.302,55,88,.625,.000,0.0,.000,0.0,327,5.94545454545,44,0.8,.000,0.0,.000,0.0,70,1.27272727273,128,471,8.56363636364,
Stew Johnson,TOT,1968-1969, 6-8,PF,24,78,2484,31.8461538462,616,1444,.427,64,183,.350,199,253,.787,198,2.53846153846,406,5.20512820513,604,7.74358974359,142,1.82051282051,.000,0.0,.000,0.0,172,2.20512820513,178,1495,19.1666666667,
Stew Johnson,NYA,1968-1969, 6-8,PF,24,9,205,22.7777777778,28,72,.389,2,8,.250,16,17,.941,12,1.33333333333,32,3.55555555556,44,4.88888888889,9,1.0,.000,0.0,.000,0.0,9,1.0,24,74,8.22222222222,
Stew Johnson,HSM,1968-1969, 6-8,PF,24,69,2279,33.0289855072,588,1372,.429,62,175,.354,183,236,.775,186,2.69565217391,374,5.42028985507,560,8.11594202899,133,1.92753623188,.000,0.0,.000,0.0,163,2.36231884058,154,1421,20.5942028986,
Stew Johnson,PTP,1969-1970, 6-8,PF,25,81,2347,28.975308642,544,1337,.407,15,55,.273,137,176,.778,184,2.27160493827,363,4.48148148148,547,6.75308641975,120,1.48148148148,.000,0.0,.000,0.0,150,1.85185185185,210,1240,15.3086419753,
Stew Johnson,PTC,1970-1971, 6-8,PF,26,84,2595,30.8928571429,593,1350,.439,12,40,.300,144,171,.842,194,2.30952380952,452,5.38095238095,646,7.69047619048,123,1.46428571429,.000,0.0,.000,0.0,160,1.90476190476,221,1342,15.9761904762,
Stew Johnson,TOT,1971-1972, 6-8,PF,27,67,1534,22.8955223881,368,874,.421,16,47,.340,73,99,.737,116,1.73134328358,266,3.97014925373,382,5.70149253731,88,1.31343283582,.000,0.0,.000,0.0,91,1.35820895522,159,825,12.3134328358,
Stew Johnson,PTC,1971-1972, 6-8,PF,27,17,409,24.0588235294,85,216,.394,3,7,.429,20,26,.769,26,1.52941176471,84,4.94117647059,110,6.47058823529,15,0.882352941176,.000,0.0,.000,0.0,24,1.41176470588,43,193,11.3529411765,
Stew Johnson,CAR,1971-1972, 6-8,PF,27,50,1125,22.5,283,658,.430,13,40,.325,53,73,.726,90,1.8,182,3.64,272,5.44,73,1.46,.000,0.0,.000,0.0,67,1.34,116,632,12.64,
Stew Johnson,SDA,1972-1973, 6-8,PF,28,80,2952,36.9,769,1748,.440,37,133,.278,195,238,.819,178,2.225,419,5.2375,597,7.4625,174,2.175,.000,0.0,.000,0.0,161,2.0125,258,1770,22.125,
Stew Johnson,SDA,1973-1974, 6-8,PF,29,84,2652,31.5714285714,716,1668,.429,59,190,.311,199,235,.847,181,2.15476190476,350,4.16666666667,531,6.32142857143,127,1.5119047619,72,0.857142857143,13,0.154761904762,136,1.61904761905,162,1690,20.119047619,
Stew Johnson,TOT,1974-1975, 6-8,PF,30,81,2812,34.7160493827,664,1493,.445,40,132,.303,63,86,.733,138,1.7037037037,355,4.38271604938,493,6.08641975309,138,1.7037037037,96,1.18518518519,26,0.320987654321,118,1.45679012346,228,1431,17.6666666667,
Stew Johnson,SDA,1974-1975, 6-8,PF,30,9,253,28.1111111111,72,170,.424,3,12,.250,4,5,.800,11,1.22222222222,40,4.44444444444,51,5.66666666667,18,2.0,6,0.666666666667,5,0.555555555556,17,1.88888888889,29,151,16.7777777778,
Stew Johnson,MMS,1974-1975, 6-8,PF,30,72,2559,35.5416666667,592,1323,.447,37,120,.308,59,81,.728,127,1.76388888889,315,4.375,442,6.13888888889,120,1.66666666667,90,1.25,21,0.291666666667,101,1.40277777778,199,1280,17.7777777778,
Stew Johnson,TOT,1975-1976, 6-8,PF,31,20,350,17.5,61,197,.310,1,13,.077,18,22,.818,22,1.1,26,1.3,48,2.4,23,1.15,8,0.4,1,0.05,13,0.65,35,141,7.05,
Stew Johnson,SDS,1975-1976, 6-8,PF,31,10,227,22.7,40,119,.336,0,5,.000,16,18,.889,12,1.2,17,1.7,29,2.9,8,0.8,6,0.6,1,0.1,11,1.1,19,96,9.6,
Stew Johnson,SAA,1975-1976, 6-8,PF,31,10,123,12.3,21,78,.269,1,8,.125,2,4,.500,10,1.0,9,0.9,19,1.9,15,1.5,2,0.2,0,0.0,2,0.2,16,45,4.5,
