Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
George Stone,LAS,1968-1969, 6-7,SF,22,74,2199,29.7162162162,437,964,.453,28,74,.378,261,337,.774,155,2.09459459459,349,4.71621621622,504,6.81081081081,57,0.77027027027,.000,0.0,.000,0.0,124,1.67567567568,254,1163,15.7162162162,
George Stone,LAS,1969-1970, 6-7,SF,23,83,2639,31.7951807229,512,1194,.429,65,206,.316,239,306,.781,165,1.98795180723,386,4.65060240964,551,6.63855421687,145,1.74698795181,.000,0.0,.000,0.0,155,1.86746987952,280,1328,16.0,
George Stone,UTS,1970-1971, 6-7,SF,24,78,1734,22.2307692308,372,808,.460,50,157,.318,121,156,.776,94,1.20512820513,269,3.44871794872,363,4.65384615385,106,1.35897435897,.000,0.0,.000,0.0,72,0.923076923077,173,915,11.7307692308,
George Stone,TOT,1971-1972, 6-7,SF,25,24,381,15.875,49,123,.398,1,9,.111,25,28,.893,13,0.541666666667,49,2.04166666667,62,2.58333333333,25,1.04166666667,.000,0.0,.000,0.0,22,0.916666666667,40,124,5.16666666667,
George Stone,UTS,1971-1972, 6-7,SF,25,8,142,17.75,21,48,.438,1,4,.250,9,11,.818,7,0.875,16,2.0,23,2.875,4,0.5,.000,0.0,.000,0.0,6,0.75,17,52,6.5,
George Stone,CAR,1971-1972, 6-7,SF,25,16,239,14.9375,28,75,.373,0,5,.000,16,17,.941,6,0.375,33,2.0625,39,2.4375,21,1.3125,.000,0.0,.000,0.0,16,1.0,23,72,4.5,
