Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Ed Sadowski,TOT,1946-1947, 6-5,,29,53,.000,0.0,329,891,.369,.000,.000,.000,219,328,.668,.000,0.0,.000,0.0,.000,0.0,46,0.867924528302,.000,0.0,.000,0.0,.000,0.0,194,877,16.5471698113,
Ed Sadowski,TRH,1946-1947, 6-5,,29,10,.000,0.0,73,209,.349,.000,.000,.000,45,66,.682,.000,0.0,.000,0.0,.000,0.0,8,0.8,.000,0.0,.000,0.0,.000,0.0,42,191,19.1,
Ed Sadowski,CLR,1946-1947, 6-5,,29,43,.000,0.0,256,682,.375,.000,.000,.000,174,262,.664,.000,0.0,.000,0.0,.000,0.0,38,0.883720930233,.000,0.0,.000,0.0,.000,0.0,152,686,15.9534883721,
Ed Sadowski,BOS,1947-1948, 6-5,,30,47,.000,0.0,308,953,.323,.000,.000,.000,294,422,.697,.000,0.0,.000,0.0,.000,0.0,74,1.57446808511,.000,0.0,.000,0.0,.000,0.0,182,910,19.3617021277,
Ed Sadowski,PHW,1948-1949, 6-5,,31,60,.000,0.0,340,839,.405,.000,.000,.000,240,350,.686,.000,0.0,.000,0.0,.000,0.0,160,2.66666666667,.000,0.0,.000,0.0,.000,0.0,273,920,15.3333333333,
Ed Sadowski,TOT,1949-1950, 6-5,,32,69,.000,0.0,299,922,.324,.000,.000,.000,274,373,.735,.000,0.0,.000,0.0,.000,0.0,136,1.97101449275,.000,0.0,.000,0.0,.000,0.0,244,872,12.6376811594,
Ed Sadowski,PHW,1949-1950, 6-5,,32,17,.000,0.0,47,153,.307,.000,.000,.000,52,75,.693,.000,0.0,.000,0.0,.000,0.0,39,2.29411764706,.000,0.0,.000,0.0,.000,0.0,63,146,8.58823529412,
Ed Sadowski,BLB,1949-1950, 6-5,,32,52,.000,0.0,252,769,.328,.000,.000,.000,222,298,.745,.000,0.0,.000,0.0,.000,0.0,97,1.86538461538,.000,0.0,.000,0.0,.000,0.0,181,726,13.9615384615,
