Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Willis Thomas,TOT,1967-1968, 6-2,SG,,62,1067,17.2096774194,243,550,.442,0,3,.000,69,93,.742,.000,0.0,.000,0.0,114,1.83870967742,55,0.887096774194,.000,0.0,.000,0.0,94,1.51612903226,107,555,8.95161290323,
Willis Thomas,DNR,1967-1968, 6-2,SG,,24,542,22.5833333333,136,305,.446,0,2,.000,22,32,.688,.000,0.0,.000,0.0,58,2.41666666667,25,1.04166666667,.000,0.0,.000,0.0,51,2.125,45,294,12.25,
Willis Thomas,ANA,1967-1968, 6-2,SG,,38,525,13.8157894737,107,245,.437,0,1,.000,47,61,.770,.000,0.0,.000,0.0,56,1.47368421053,30,0.789473684211,.000,0.0,.000,0.0,43,1.13157894737,62,261,6.86842105263,
