Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Randy Breuer,MIL,1983-1984, 7-3,C,23,57,472,8.28070175439,68,177,.384,0,0,.000,32,46,.696,48,0.842105263158,61,1.0701754386,109,1.91228070175,17,0.298245614035,11,0.19298245614,38,0.666666666667,35,0.614035087719,98,168,2.94736842105,
Randy Breuer,MIL,1984-1985, 7-3,C,24,78,1083,13.8846153846,162,317,.511,0,0,.000,89,127,.701,92,1.17948717949,164,2.10256410256,256,3.28205128205,40,0.512820512821,21,0.269230769231,82,1.05128205128,63,0.807692307692,179,413,5.29487179487,
Randy Breuer,MIL,1985-1986, 7-3,C,25,82,1792,21.8536585366,272,570,.477,0,1,.000,141,198,.712,159,1.93902439024,299,3.64634146341,458,5.58536585366,114,1.39024390244,50,0.609756097561,116,1.41463414634,122,1.48780487805,214,685,8.35365853659,
Randy Breuer,MIL,1986-1987, 7-3,C,26,76,1467,19.3026315789,241,497,.485,0,0,.000,118,202,.584,129,1.69736842105,221,2.90789473684,350,4.60526315789,47,0.618421052632,56,0.736842105263,61,0.802631578947,100,1.31578947368,229,600,7.89473684211,
Randy Breuer,MIL,1987-1988, 7-3,C,27,81,2258,27.8765432099,390,788,.495,0,0,.000,188,286,.657,191,2.35802469136,360,4.44444444444,551,6.8024691358,103,1.27160493827,46,0.567901234568,107,1.32098765432,107,1.32098765432,198,968,11.950617284,
Randy Breuer,MIL,1988-1989, 7-3,C,28,48,513,10.6875,86,179,.480,0,0,.000,28,51,.549,51,1.0625,84,1.75,135,2.8125,22,0.458333333333,9,0.1875,37,0.770833333333,29,0.604166666667,59,200,4.16666666667,
Randy Breuer,TOT,1989-1990, 7-3,C,29,81,1879,23.1975308642,298,696,.428,0,1,.000,126,193,.653,154,1.9012345679,263,3.24691358025,417,5.14814814815,97,1.1975308642,42,0.518518518519,108,1.33333333333,101,1.24691358025,196,722,8.91358024691,
Randy Breuer,MIL,1989-1990, 7-3,C,29,30,554,18.4666666667,86,186,.462,0,0,.000,32,51,.627,43,1.43333333333,84,2.8,127,4.23333333333,13,0.433333333333,9,0.3,33,1.1,33,1.1,63,204,6.8,
Randy Breuer,MIN,1989-1990, 7-3,C,29,51,1325,25.9803921569,212,510,.416,0,1,.000,94,142,.662,111,2.17647058824,179,3.50980392157,290,5.6862745098,84,1.64705882353,33,0.647058823529,75,1.47058823529,68,1.33333333333,133,518,10.1568627451,
Randy Breuer,MIN,1990-1991, 7-3,C,30,73,1505,20.6164383562,197,435,.453,0,0,.000,35,79,.443,114,1.56164383562,231,3.16438356164,345,4.72602739726,73,1.0,35,0.479452054795,80,1.09589041096,69,0.945205479452,132,429,5.87671232877,
Randy Breuer,MIN,1991-1992, 7-3,C,31,67,1176,17.552238806,161,344,.468,0,1,.000,41,77,.532,98,1.46268656716,183,2.73134328358,281,4.19402985075,89,1.32835820896,27,0.402985074627,99,1.4776119403,41,0.611940298507,117,363,5.41791044776,
Randy Breuer,ATL,1992-1993, 7-3,C,32,12,107,8.91666666667,15,31,.484,0,0,.000,2,5,.400,10,0.833333333333,18,1.5,28,2.33333333333,6,0.5,2,0.166666666667,3,0.25,5,0.416666666667,12,32,2.66666666667,
Randy Breuer,SAC,1993-1994, 7-3,C,33,26,247,9.5,8,26,.308,0,1,.000,3,14,.214,15,0.576923076923,41,1.57692307692,56,2.15384615385,8,0.307692307692,6,0.230769230769,19,0.730769230769,9,0.346153846154,30,19,0.730769230769,
