Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Eric Piatkowski,LAC,1994-1995, 6-7,SG,24,81,1208,14.9135802469,201,456,.441,74,198,.374,90,115,.783,63,0.777777777778,70,0.864197530864,133,1.64197530864,77,0.950617283951,37,0.456790123457,15,0.185185185185,63,0.777777777778,150,566,6.98765432099,
Eric Piatkowski,LAC,1995-1996, 6-7,SG,25,65,784,12.0615384615,98,242,.405,38,114,.333,67,82,.817,40,0.615384615385,63,0.969230769231,103,1.58461538462,48,0.738461538462,24,0.369230769231,10,0.153846153846,45,0.692307692308,83,301,4.63076923077,
Eric Piatkowski,LAC,1996-1997, 6-7,SG,26,65,747,11.4923076923,134,298,.450,51,120,.425,69,84,.821,49,0.753846153846,56,0.861538461538,105,1.61538461538,52,0.8,33,0.507692307692,10,0.153846153846,46,0.707692307692,85,388,5.96923076923,
Eric Piatkowski,LAC,1997-1998, 6-7,SG,27,67,1740,25.9701492537,257,568,.452,106,259,.409,140,170,.824,70,1.0447761194,166,2.4776119403,236,3.5223880597,85,1.26865671642,51,0.761194029851,12,0.179104477612,80,1.19402985075,137,760,11.3432835821,
Eric Piatkowski,LAC,1998-1999, 6-7,SG,28,49,1242,25.3469387755,180,417,.432,65,165,.394,88,102,.863,39,0.795918367347,101,2.0612244898,140,2.85714285714,53,1.08163265306,44,0.897959183673,6,0.122448979592,53,1.08163265306,86,513,10.4693877551,
Eric Piatkowski,LAC,1999-2000, 6-7,SF,29,75,1712,22.8266666667,238,573,.415,93,243,.383,85,100,.850,74,0.986666666667,148,1.97333333333,222,2.96,81,1.08,44,0.586666666667,13,0.173333333333,57,0.76,140,654,8.72,
Eric Piatkowski,LAC,2000-2001, 6-7,SG,30,81,2144,26.4691358025,291,672,.433,120,297,.404,158,181,.873,54,0.666666666667,187,2.30864197531,241,2.97530864198,96,1.18518518519,46,0.567901234568,19,0.234567901235,76,0.938271604938,123,860,10.6172839506,
Eric Piatkowski,LAC,2001-2002, 6-7,SG,31,71,1718,24.1971830986,207,471,.439,111,238,.466,101,113,.894,43,0.605633802817,141,1.98591549296,184,2.59154929577,112,1.57746478873,41,0.577464788732,12,0.169014084507,64,0.901408450704,110,626,8.81690140845,
Eric Piatkowski,LAC,2002-2003, 6-7,SG,32,62,1360,21.935483871,210,446,.471,80,201,.398,101,122,.828,44,0.709677419355,112,1.8064516129,156,2.51612903226,70,1.12903225806,33,0.532258064516,9,0.145161290323,56,0.903225806452,92,601,9.6935483871,
Eric Piatkowski,HOU,2003-2004, 6-7,SF,33,49,703,14.3469387755,72,191,.377,43,122,.352,14,16,.875,10,0.204081632653,63,1.28571428571,73,1.48979591837,26,0.530612244898,16,0.326530612245,5,0.102040816327,29,0.591836734694,42,201,4.10204081633,
Eric Piatkowski,CHI,2004-2005, 6-7,SG,34,68,841,12.3676470588,111,258,.430,57,134,.425,45,56,.804,15,0.220588235294,64,0.941176470588,79,1.16176470588,51,0.75,29,0.426470588235,1,0.0147058823529,37,0.544117647059,67,324,4.76470588235,
Eric Piatkowski,CHI,2005-2006, 6-7,SG,35,29,228,7.86206896552,24,61,.393,9,33,.273,2,5,.400,4,0.137931034483,19,0.655172413793,23,0.793103448276,13,0.448275862069,6,0.206896551724,1,0.0344827586207,11,0.379310344828,20,59,2.03448275862,
Eric Piatkowski,PHO,2006-2007, 6-7,SG,36,11,73,6.63636363636,9,25,.360,7,18,.389,2,2,1.000,2,0.181818181818,7,0.636363636364,9,0.818181818182,4,0.363636363636,0,0.0,1,0.0909090909091,5,0.454545454545,6,27,2.45454545455,
Eric Piatkowski,PHO,2007-2008, 6-7,SF,37,16,113,7.0625,12,33,.364,11,26,.423,4,4,1.000,1,0.0625,11,0.6875,12,0.75,10,0.625,0,0.0,1,0.0625,6,0.375,11,39,2.4375,
