Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
LaSalle Thompson,KCK,1982-1983, 6-10,C,21,71,987,13.9014084507,147,287,.512,0,1,.000,89,137,.650,133,1.87323943662,242,3.40845070423,375,5.28169014085,33,0.464788732394,40,0.56338028169,61,0.859154929577,96,1.35211267606,186,383,5.39436619718,
LaSalle Thompson,KCK,1983-1984, 6-10,C,22,80,1915,23.9375,333,637,.523,0,0,.000,160,223,.717,260,3.25,449,5.6125,709,8.8625,86,1.075,71,0.8875,145,1.8125,168,2.1,327,826,10.325,
LaSalle Thompson,KCK,1984-1985, 6-10,C,23,82,2458,29.9756097561,369,695,.531,0,0,.000,227,315,.721,274,3.34146341463,580,7.07317073171,854,10.4146341463,130,1.58536585366,98,1.19512195122,128,1.56097560976,202,2.46341463415,328,965,11.7682926829,
LaSalle Thompson,SAC,1985-1986, 6-10,C,24,80,2377,29.7125,411,794,.518,0,1,.000,202,276,.732,252,3.15,518,6.475,770,9.625,168,2.1,71,0.8875,109,1.3625,184,2.3,295,1024,12.8,
LaSalle Thompson,SAC,1986-1987, 6-10,C,25,82,2166,26.4146341463,362,752,.481,0,5,.000,188,255,.737,237,2.89024390244,450,5.48780487805,687,8.37804878049,122,1.48780487805,69,0.841463414634,126,1.53658536585,143,1.74390243902,290,912,11.1219512195,
LaSalle Thompson,SAC,1987-1988, 6-10,C,26,69,1257,18.2173913043,215,456,.471,2,5,.400,118,164,.720,138,2.0,289,4.1884057971,427,6.1884057971,68,0.985507246377,54,0.782608695652,73,1.05797101449,109,1.57971014493,217,550,7.97101449275,
LaSalle Thompson,TOT,1988-1989, 6-10,C,27,76,2329,30.6447368421,416,850,.489,0,1,.000,227,281,.808,224,2.94736842105,494,6.5,718,9.44736842105,81,1.06578947368,79,1.03947368421,94,1.23684210526,179,2.35526315789,285,1059,13.9342105263,
LaSalle Thompson,SAC,1988-1989, 6-10,C,27,43,1276,29.6744186047,247,536,.461,0,1,.000,152,188,.809,120,2.79069767442,272,6.32558139535,392,9.11627906977,44,1.02325581395,46,1.06976744186,55,1.27906976744,117,2.72093023256,153,646,15.023255814,
LaSalle Thompson,IND,1988-1989, 6-10,C,27,33,1053,31.9090909091,169,314,.538,0,0,.000,75,93,.806,104,3.15151515152,222,6.72727272727,326,9.87878787879,37,1.12121212121,33,1.0,39,1.18181818182,62,1.87878787879,132,413,12.5151515152,
LaSalle Thompson,IND,1989-1990, 6-10,C,28,82,2126,25.9268292683,223,471,.473,1,5,.200,107,134,.799,175,2.13414634146,455,5.5487804878,630,7.68292682927,106,1.29268292683,65,0.792682926829,71,0.865853658537,150,1.82926829268,313,554,6.75609756098,
LaSalle Thompson,IND,1990-1991, 6-10,C,29,82,1946,23.7317073171,276,565,.488,1,5,.200,72,104,.692,154,1.87804878049,409,4.98780487805,563,6.86585365854,147,1.79268292683,63,0.768292682927,63,0.768292682927,168,2.0487804878,265,625,7.62195121951,
LaSalle Thompson,IND,1991-1992, 6-10,C,30,80,1299,16.2375,168,359,.468,0,2,.000,58,71,.817,98,1.225,283,3.5375,381,4.7625,102,1.275,52,0.65,34,0.425,98,1.225,207,394,4.925,
LaSalle Thompson,IND,1992-1993, 6-10,C,31,63,730,11.5873015873,104,213,.488,0,1,.000,29,39,.744,55,0.873015873016,123,1.95238095238,178,2.8253968254,34,0.539682539683,29,0.460317460317,24,0.380952380952,47,0.746031746032,137,237,3.7619047619,
LaSalle Thompson,IND,1993-1994, 6-10,C,32,30,282,9.4,27,77,.351,0,0,.000,16,30,.533,26,0.866666666667,49,1.63333333333,75,2.5,16,0.533333333333,10,0.333333333333,8,0.266666666667,23,0.766666666667,59,70,2.33333333333,
LaSalle Thompson,IND,1994-1995, 6-10,C,33,38,453,11.9210526316,49,118,.415,0,0,.000,14,16,.875,28,0.736842105263,61,1.60526315789,89,2.34210526316,18,0.473684210526,18,0.473684210526,10,0.263157894737,33,0.868421052632,76,112,2.94736842105,
LaSalle Thompson,PHI,1995-1996, 6-10,C,34,44,773,17.5681818182,33,83,.398,0,0,.000,19,24,.792,62,1.40909090909,137,3.11363636364,199,4.52272727273,26,0.590909090909,19,0.431818181818,20,0.454545454545,37,0.840909090909,125,85,1.93181818182,
LaSalle Thompson,TOT,1996-1997, 6-10,C,35,26,140,5.38461538462,3,19,.158,0,0,.000,4,6,.667,7,0.269230769231,27,1.03846153846,34,1.30769230769,2,0.0769230769231,3,0.115384615385,6,0.230769230769,9,0.346153846154,33,10,0.384615384615,
LaSalle Thompson,DEN,1996-1997, 6-10,C,35,17,105,6.17647058824,3,16,.188,0,0,.000,1,2,.500,5,0.294117647059,21,1.23529411765,26,1.52941176471,0,0.0,3,0.176470588235,6,0.352941176471,7,0.411764705882,26,7,0.411764705882,
LaSalle Thompson,IND,1996-1997, 6-10,C,35,9,35,3.88888888889,0,3,.000,0,0,.000,3,4,.750,2,0.222222222222,6,0.666666666667,8,0.888888888889,2,0.222222222222,0,0.0,0,0.0,2,0.222222222222,7,3,0.333333333333,
