Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Cedric Maxwell,BOS,1977-1978, 6-8,SF,22,72,1213,16.8472222222,170,316,.538,.000,.000,.000,188,250,.752,138,1.91666666667,241,3.34722222222,379,5.26388888889,68,0.944444444444,53,0.736111111111,48,0.666666666667,122,1.69444444444,151,528,7.33333333333,
Cedric Maxwell,BOS,1978-1979, 6-8,SF,23,80,2969,37.1125,472,808,.584,.000,.000,.000,574,716,.802,272,3.4,519,6.4875,791,9.8875,228,2.85,98,1.225,74,0.925,273,3.4125,266,1518,18.975,
Cedric Maxwell,BOS,1979-1980, 6-8,SF,24,80,2744,34.3,457,750,.609,0,0,.000,436,554,.787,284,3.55,420,5.25,704,8.8,199,2.4875,76,0.95,61,0.7625,230,2.875,266,1350,16.875,
Cedric Maxwell,BOS,1980-1981, 6-8,SF,25,81,2730,33.7037037037,441,750,.588,0,1,.000,352,450,.782,222,2.74074074074,303,3.74074074074,525,6.48148148148,219,2.7037037037,79,0.975308641975,68,0.83950617284,180,2.22222222222,256,1234,15.2345679012,
Cedric Maxwell,BOS,1981-1982, 6-8,SF,26,78,2590,33.2051282051,397,724,.548,0,3,.000,357,478,.747,218,2.79487179487,281,3.60256410256,499,6.39743589744,183,2.34615384615,79,1.01282051282,49,0.628205128205,174,2.23076923077,263,1151,14.7564102564,
Cedric Maxwell,BOS,1982-1983, 6-8,SF,27,79,2252,28.5063291139,331,663,.499,0,1,.000,280,345,.812,185,2.3417721519,237,3.0,422,5.3417721519,186,2.35443037975,65,0.822784810127,39,0.493670886076,165,2.08860759494,202,942,11.9240506329,
Cedric Maxwell,BOS,1983-1984, 6-8,SF,28,80,2502,31.275,317,596,.532,1,6,.167,320,425,.753,201,2.5125,260,3.25,461,5.7625,205,2.5625,63,0.7875,24,0.3,203,2.5375,224,955,11.9375,
Cedric Maxwell,BOS,1984-1985, 6-8,SF,29,57,1495,26.2280701754,201,377,.533,0,2,.000,231,278,.831,98,1.71929824561,144,2.52631578947,242,4.24561403509,102,1.78947368421,36,0.631578947368,15,0.263157894737,98,1.71929824561,140,633,11.1052631579,
Cedric Maxwell,LAC,1985-1986, 6-8,SF,30,76,2458,32.3421052632,314,661,.475,0,3,.000,447,562,.795,241,3.17105263158,383,5.03947368421,624,8.21052631579,215,2.82894736842,61,0.802631578947,29,0.381578947368,206,2.71052631579,252,1075,14.1447368421,
Cedric Maxwell,TOT,1986-1987, 6-8,SF,31,81,1968,24.2962962963,253,477,.530,0,1,.000,303,391,.775,175,2.16049382716,260,3.20987654321,435,5.37037037037,197,2.43209876543,39,0.481481481481,14,0.172839506173,136,1.67901234568,178,809,9.98765432099,
Cedric Maxwell,LAC,1986-1987, 6-8,SF,31,35,1132,32.3428571429,150,289,.519,0,0,.000,177,228,.776,103,2.94285714286,148,4.22857142857,251,7.17142857143,122,3.48571428571,26,0.742857142857,9,0.257142857143,88,2.51428571429,102,477,13.6285714286,
Cedric Maxwell,HOU,1986-1987, 6-8,SF,31,46,836,18.1739130435,103,188,.548,0,1,.000,126,163,.773,72,1.5652173913,112,2.4347826087,184,4.0,75,1.63043478261,13,0.282608695652,5,0.108695652174,48,1.04347826087,76,332,7.21739130435,
Cedric Maxwell,HOU,1987-1988, 6-8,SF,32,71,848,11.9436619718,80,171,.468,0,2,.000,110,143,.769,74,1.04225352113,105,1.47887323944,179,2.52112676056,60,0.845070422535,22,0.30985915493,12,0.169014084507,54,0.760563380282,75,270,3.80281690141,
