Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Jerry West,LAL,1960-1961, 6-2,PG,22,79,2797,35.4050632911,529,1264,.419,.000,.000,.000,331,497,.666,.000,0.0,.000,0.0,611,7.73417721519,333,4.21518987342,.000,0.0,.000,0.0,.000,0.0,213,1389,17.582278481,
Jerry West,LAL,1961-1962, 6-2,PG,23,75,3087,41.16,799,1795,.445,.000,.000,.000,712,926,.769,.000,0.0,.000,0.0,591,7.88,402,5.36,.000,0.0,.000,0.0,.000,0.0,173,2310,30.8,
Jerry West,LAL,1962-1963, 6-2,PG,24,55,2163,39.3272727273,559,1213,.461,.000,.000,.000,371,477,.778,.000,0.0,.000,0.0,384,6.98181818182,307,5.58181818182,.000,0.0,.000,0.0,.000,0.0,150,1489,27.0727272727,
Jerry West,LAL,1963-1964, 6-2,PG,25,72,2906,40.3611111111,740,1529,.484,.000,.000,.000,584,702,.832,.000,0.0,.000,0.0,433,6.01388888889,403,5.59722222222,.000,0.0,.000,0.0,.000,0.0,200,2064,28.6666666667,
Jerry West,LAL,1964-1965, 6-2,PG,26,74,3066,41.4324324324,822,1655,.497,.000,.000,.000,648,789,.821,.000,0.0,.000,0.0,447,6.04054054054,364,4.91891891892,.000,0.0,.000,0.0,.000,0.0,221,2292,30.972972973,
Jerry West,LAL,1965-1966, 6-2,PG,27,79,3218,40.7341772152,818,1731,.473,.000,.000,.000,840,977,.860,.000,0.0,.000,0.0,562,7.11392405063,480,6.07594936709,.000,0.0,.000,0.0,.000,0.0,243,2476,31.3417721519,
Jerry West,LAL,1966-1967, 6-2,PG,28,66,2670,40.4545454545,645,1389,.464,.000,.000,.000,602,686,.878,.000,0.0,.000,0.0,392,5.93939393939,447,6.77272727273,.000,0.0,.000,0.0,.000,0.0,160,1892,28.6666666667,
Jerry West,LAL,1967-1968, 6-2,SG,29,51,1919,37.6274509804,476,926,.514,.000,.000,.000,391,482,.811,.000,0.0,.000,0.0,294,5.76470588235,310,6.07843137255,.000,0.0,.000,0.0,.000,0.0,152,1343,26.3333333333,
Jerry West,LAL,1968-1969, 6-2,SG,30,61,2394,39.2459016393,545,1156,.471,.000,.000,.000,490,597,.821,.000,0.0,.000,0.0,262,4.29508196721,423,6.93442622951,.000,0.0,.000,0.0,.000,0.0,156,1580,25.9016393443,
Jerry West,LAL,1969-1970, 6-2,PG,31,74,3106,41.972972973,831,1673,.497,.000,.000,.000,647,785,.824,.000,0.0,.000,0.0,338,4.56756756757,554,7.48648648649,.000,0.0,.000,0.0,.000,0.0,160,2309,31.2027027027,
Jerry West,LAL,1970-1971, 6-2,PG,32,69,2845,41.231884058,667,1351,.494,.000,.000,.000,525,631,.832,.000,0.0,.000,0.0,320,4.63768115942,655,9.49275362319,.000,0.0,.000,0.0,.000,0.0,180,1859,26.9420289855,
Jerry West,LAL,1971-1972, 6-2,PG,33,77,2973,38.6103896104,735,1540,.477,.000,.000,.000,515,633,.814,.000,0.0,.000,0.0,327,4.24675324675,747,9.7012987013,.000,0.0,.000,0.0,.000,0.0,209,1985,25.7792207792,
Jerry West,LAL,1972-1973, 6-2,PG,34,69,2460,35.652173913,618,1291,.479,.000,.000,.000,339,421,.805,.000,0.0,.000,0.0,289,4.1884057971,607,8.79710144928,.000,0.0,.000,0.0,.000,0.0,138,1575,22.8260869565,
Jerry West,LAL,1973-1974, 6-2,PG,35,31,967,31.1935483871,232,519,.447,.000,.000,.000,165,198,.833,30,0.967741935484,86,2.77419354839,116,3.74193548387,206,6.64516129032,81,2.61290322581,23,0.741935483871,.000,0.0,80,629,20.2903225806,
