Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Brad Lohaus,BOS,1987-1988, 6-11,PF,23,70,718,10.2571428571,122,246,.496,3,13,.231,50,62,.806,46,0.657142857143,92,1.31428571429,138,1.97142857143,49,0.7,20,0.285714285714,41,0.585714285714,59,0.842857142857,123,297,4.24285714286,
Brad Lohaus,TOT,1988-1989, 6-11,PF,24,77,1214,15.7662337662,210,486,.432,1,11,.091,81,103,.786,84,1.09090909091,172,2.23376623377,256,3.32467532468,66,0.857142857143,30,0.38961038961,56,0.727272727273,77,1.0,161,502,6.51948051948,
Brad Lohaus,BOS,1988-1989, 6-11,PF,24,48,738,15.375,117,270,.433,0,4,.000,35,46,.761,47,0.979166666667,95,1.97916666667,142,2.95833333333,49,1.02083333333,21,0.4375,26,0.541666666667,49,1.02083333333,101,269,5.60416666667,
Brad Lohaus,SAC,1988-1989, 6-11,PF,24,29,476,16.4137931034,93,216,.431,1,7,.143,46,57,.807,37,1.27586206897,77,2.65517241379,114,3.93103448276,17,0.586206896552,9,0.310344827586,30,1.03448275862,28,0.965517241379,60,233,8.03448275862,
Brad Lohaus,TOT,1989-1990, 6-11,PF,25,80,1943,24.2875,305,663,.460,47,137,.343,75,103,.728,98,1.225,300,3.75,398,4.975,168,2.1,58,0.725,88,1.1,109,1.3625,211,732,9.15,
Brad Lohaus,MIN,1989-1990, 6-11,PF,25,28,590,21.0714285714,94,202,.465,1,16,.063,21,26,.808,21,0.75,89,3.17857142857,110,3.92857142857,62,2.21428571429,14,0.5,22,0.785714285714,45,1.60714285714,66,210,7.5,
Brad Lohaus,MIL,1989-1990, 6-11,PF,25,52,1353,26.0192307692,211,461,.458,46,121,.380,54,77,.701,77,1.48076923077,211,4.05769230769,288,5.53846153846,106,2.03846153846,44,0.846153846154,66,1.26923076923,64,1.23076923077,145,522,10.0384615385,
Brad Lohaus,MIL,1990-1991, 6-11,PF,26,81,1219,15.049382716,179,415,.431,33,119,.277,37,54,.685,59,0.728395061728,158,1.95061728395,217,2.67901234568,75,0.925925925926,50,0.617283950617,74,0.913580246914,60,0.740740740741,170,428,5.28395061728,
Brad Lohaus,MIL,1991-1992, 6-11,PF,27,70,1081,15.4428571429,162,360,.450,57,144,.396,27,41,.659,65,0.928571428571,184,2.62857142857,249,3.55714285714,74,1.05714285714,40,0.571428571429,71,1.01428571429,46,0.657142857143,144,408,5.82857142857,
Brad Lohaus,MIL,1992-1993, 6-11,PF,28,80,1766,22.075,283,614,.461,85,230,.370,73,101,.723,59,0.7375,217,2.7125,276,3.45,127,1.5875,47,0.5875,74,0.925,93,1.1625,178,724,9.05,
Brad Lohaus,MIL,1993-1994, 6-11,PF,29,67,962,14.3582089552,102,281,.363,46,134,.343,20,29,.690,33,0.492537313433,117,1.74626865672,150,2.23880597015,62,0.925373134328,30,0.44776119403,55,0.820895522388,58,0.865671641791,142,270,4.02985074627,
Brad Lohaus,MIA,1994-1995, 6-11,PF,30,61,730,11.9672131148,97,231,.420,63,155,.406,10,15,.667,28,0.459016393443,74,1.2131147541,102,1.67213114754,43,0.704918032787,20,0.327868852459,25,0.409836065574,29,0.475409836066,85,267,4.37704918033,
Brad Lohaus,TOT,1995-1996, 6-11,PF,31,55,598,10.8727272727,71,175,.406,51,122,.418,4,5,.800,7,0.127272727273,57,1.03636363636,64,1.16363636364,44,0.8,10,0.181818181818,17,0.309090909091,20,0.363636363636,70,197,3.58181818182,
Brad Lohaus,SAS,1995-1996, 6-11,PF,31,32,273,8.53125,39,96,.406,27,65,.415,2,3,.667,5,0.15625,28,0.875,33,1.03125,17,0.53125,2,0.0625,7,0.21875,9,0.28125,34,107,3.34375,
Brad Lohaus,NYK,1995-1996, 6-11,PF,31,23,325,14.1304347826,32,79,.405,24,57,.421,2,2,1.000,2,0.0869565217391,29,1.26086956522,31,1.34782608696,27,1.17391304348,8,0.347826086957,10,0.434782608696,11,0.478260869565,36,90,3.91304347826,
Brad Lohaus,TOR,1996-1997, 6-11,PF,32,6,45,7.5,4,15,.267,2,7,.286,0,0,.000,1,0.166666666667,6,1.0,7,1.16666666667,1,0.166666666667,1,0.166666666667,0,0.0,1,0.166666666667,6,10,1.66666666667,
Brad Lohaus,SAS,1997-1998, 6-11,PF,33,9,102,11.3333333333,7,21,.333,4,14,.286,1,3,.333,3,0.333333333333,9,1.0,12,1.33333333333,5,0.555555555556,1,0.111111111111,2,0.222222222222,3,0.333333333333,10,19,2.11111111111,
