Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Andy Phillip,CHS,1947-1948, 6-2,,25,32,.000,0.0,143,425,.336,.000,.000,.000,60,103,.583,.000,0.0,.000,0.0,.000,0.0,74,2.3125,.000,0.0,.000,0.0,.000,0.0,75,346,10.8125,
Andy Phillip,CHS,1948-1949, 6-2,,26,60,.000,0.0,285,818,.348,.000,.000,.000,148,219,.676,.000,0.0,.000,0.0,.000,0.0,319,5.31666666667,.000,0.0,.000,0.0,.000,0.0,205,718,11.9666666667,
Andy Phillip,CHS,1949-1950, 6-2,,27,65,.000,0.0,284,814,.349,.000,.000,.000,190,270,.704,.000,0.0,.000,0.0,.000,0.0,377,5.8,.000,0.0,.000,0.0,.000,0.0,210,758,11.6615384615,
Andy Phillip,PHW,1950-1951, 6-2,,28,66,.000,0.0,275,690,.399,.000,.000,.000,190,253,.751,.000,0.0,.000,0.0,446,6.75757575758,414,6.27272727273,.000,0.0,.000,0.0,.000,0.0,221,740,11.2121212121,
Andy Phillip,PHW,1951-1952, 6-2,SG,29,66,2933,44.4393939394,279,762,.366,.000,.000,.000,232,308,.753,.000,0.0,.000,0.0,434,6.57575757576,539,8.16666666667,.000,0.0,.000,0.0,.000,0.0,218,790,11.9696969697,
Andy Phillip,TOT,1952-1953, 6-2,,30,70,2690,38.4285714286,250,629,.397,.000,.000,.000,222,301,.738,.000,0.0,.000,0.0,364,5.2,397,5.67142857143,.000,0.0,.000,0.0,.000,0.0,229,722,10.3142857143,
Andy Phillip,FTW,1953-1954, 6-2,PG,31,71,2705,38.0985915493,255,680,.375,.000,.000,.000,241,330,.730,.000,0.0,.000,0.0,265,3.7323943662,449,6.32394366197,.000,0.0,.000,0.0,.000,0.0,204,751,10.5774647887,
Andy Phillip,FTW,1954-1955, 6-2,PG,32,64,2332,36.4375,202,545,.371,.000,.000,.000,213,308,.692,.000,0.0,.000,0.0,290,4.53125,491,7.671875,.000,0.0,.000,0.0,.000,0.0,166,617,9.640625,
Andy Phillip,FTW,1955-1956, 6-2,PG,33,70,2078,29.6857142857,148,405,.365,.000,.000,.000,112,199,.563,.000,0.0,.000,0.0,257,3.67142857143,410,5.85714285714,.000,0.0,.000,0.0,.000,0.0,155,408,5.82857142857,
Andy Phillip,BOS,1956-1957, 6-2,PG,34,67,1476,22.0298507463,105,277,.379,.000,.000,.000,88,137,.642,.000,0.0,.000,0.0,181,2.70149253731,168,2.50746268657,.000,0.0,.000,0.0,.000,0.0,121,298,4.44776119403,
Andy Phillip,BOS,1957-1958, 6-2,PG,35,70,1164,16.6285714286,97,273,.355,.000,.000,.000,42,71,.592,.000,0.0,.000,0.0,158,2.25714285714,121,1.72857142857,.000,0.0,.000,0.0,.000,0.0,121,236,3.37142857143,
