Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Andreas Glyniadakis,SEA,2006-2007, 7-1,C,25,13,81,6.23076923077,8,17,.471,0,0,.000,1,2,.500,2,0.153846153846,6,0.461538461538,8,0.615384615385,1,0.0769230769231,0,0.0,0,0.0,9,0.692307692308,19,17,1.30769230769,
