Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Chris Carr,PHO,1995-1996, 6-5,SG,21,60,590,9.83333333333,90,217,.415,11,42,.262,49,60,.817,27,0.45,75,1.25,102,1.7,43,0.716666666667,10,0.166666666667,5,0.0833333333333,40,0.666666666667,77,240,4.0,
Chris Carr,MIN,1996-1997, 6-5,SG,22,55,830,15.0909090909,125,271,.461,31,88,.352,56,73,.767,31,0.563636363636,82,1.49090909091,113,2.05454545455,48,0.872727272727,24,0.436363636364,10,0.181818181818,37,0.672727272727,93,337,6.12727272727,
Chris Carr,MIN,1997-1998, 6-5,SG,23,51,1165,22.8431372549,190,452,.420,40,127,.315,84,99,.848,43,0.843137254902,112,2.19607843137,155,3.03921568627,85,1.66666666667,17,0.333333333333,11,0.21568627451,69,1.35294117647,129,504,9.88235294118,
Chris Carr,TOT,1998-1999, 6-5,SG,24,39,445,11.4102564103,76,205,.371,28,75,.373,27,40,.675,23,0.589743589744,48,1.23076923077,71,1.82051282051,23,0.589743589744,8,0.205128205128,2,0.0512820512821,28,0.717948717949,45,207,5.30769230769,
Chris Carr,MIN,1998-1999, 6-5,SG,24,11,81,7.36363636364,9,26,.346,3,9,.333,2,4,.500,0,0.0,12,1.09090909091,12,1.09090909091,7,0.636363636364,1,0.0909090909091,1,0.0909090909091,4,0.363636363636,9,23,2.09090909091,
Chris Carr,NJN,1998-1999, 6-5,SG,24,28,364,13.0,67,179,.374,25,66,.379,25,36,.694,23,0.821428571429,36,1.28571428571,59,2.10714285714,16,0.571428571429,7,0.25,1,0.0357142857143,24,0.857142857143,36,184,6.57142857143,
Chris Carr,TOT,1999-2000, 6-5,SF,25,57,1166,20.4561403509,196,496,.395,32,101,.317,107,125,.856,41,0.719298245614,132,2.31578947368,173,3.0350877193,84,1.47368421053,30,0.526315789474,15,0.263157894737,117,2.05263157895,113,531,9.31578947368,
Chris Carr,GSW,1999-2000, 6-5,SG,25,7,74,10.5714285714,11,33,.333,1,8,.125,16,19,.842,5,0.714285714286,8,1.14285714286,13,1.85714285714,3,0.428571428571,0,0.0,1,0.142857142857,5,0.714285714286,12,39,5.57142857143,
Chris Carr,CHI,1999-2000, 6-5,SF,25,50,1092,21.84,185,463,.400,31,93,.333,91,106,.858,36,0.72,124,2.48,160,3.2,81,1.62,30,0.6,14,0.28,112,2.24,101,492,9.84,
Chris Carr,BOS,2000-2001, 6-5,SG,26,35,309,8.82857142857,53,112,.473,17,37,.459,46,60,.767,11,0.314285714286,33,0.942857142857,44,1.25714285714,11,0.314285714286,4,0.114285714286,3,0.0857142857143,19,0.542857142857,45,169,4.82857142857,
