Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Michael Jordan,CHI,1984-1985, 6-6,SG,21,82,3144,38.3414634146,837,1625,.515,9,52,.173,630,746,.845,167,2.03658536585,367,4.4756097561,534,6.51219512195,481,5.86585365854,196,2.39024390244,69,0.841463414634,291,3.5487804878,285,2313,28.2073170732,
Michael Jordan,CHI,1985-1986, 6-6,SG,22,18,451,25.0555555556,150,328,.457,3,18,.167,105,125,.840,23,1.27777777778,41,2.27777777778,64,3.55555555556,53,2.94444444444,37,2.05555555556,21,1.16666666667,45,2.5,46,408,22.6666666667,
Michael Jordan,CHI,1986-1987, 6-6,SG,23,82,3281,40.012195122,1098,2279,.482,12,66,.182,833,972,.857,166,2.0243902439,264,3.21951219512,430,5.24390243902,377,4.59756097561,236,2.87804878049,125,1.5243902439,272,3.31707317073,237,3041,37.0853658537,
Michael Jordan,CHI,1987-1988, 6-6,SG,24,82,3311,40.3780487805,1069,1998,.535,7,53,.132,723,860,.841,139,1.69512195122,310,3.78048780488,449,5.4756097561,485,5.91463414634,259,3.15853658537,131,1.59756097561,252,3.07317073171,270,2868,34.9756097561,
Michael Jordan,CHI,1988-1989, 6-6,SG,25,81,3255,40.1851851852,966,1795,.538,27,98,.276,674,793,.850,149,1.83950617284,503,6.20987654321,652,8.04938271605,650,8.02469135802,234,2.88888888889,65,0.802469135802,290,3.58024691358,247,2633,32.5061728395,
Michael Jordan,CHI,1989-1990, 6-6,SG,26,82,3197,38.987804878,1034,1964,.526,92,245,.376,593,699,.848,143,1.74390243902,422,5.14634146341,565,6.89024390244,519,6.32926829268,227,2.76829268293,54,0.658536585366,247,3.01219512195,241,2753,33.5731707317,
Michael Jordan,CHI,1990-1991, 6-6,SG,27,82,3034,37.0,990,1837,.539,29,93,.312,571,671,.851,118,1.43902439024,374,4.56097560976,492,6.0,453,5.5243902439,223,2.71951219512,83,1.01219512195,202,2.46341463415,229,2580,31.4634146341,
Michael Jordan,CHI,1991-1992, 6-6,SG,28,80,3102,38.775,943,1818,.519,27,100,.270,491,590,.832,91,1.1375,420,5.25,511,6.3875,489,6.1125,182,2.275,75,0.9375,200,2.5,201,2404,30.05,
Michael Jordan,CHI,1992-1993, 6-6,SG,29,78,3067,39.3205128205,992,2003,.495,81,230,.352,476,569,.837,135,1.73076923077,387,4.96153846154,522,6.69230769231,428,5.48717948718,221,2.83333333333,61,0.782051282051,207,2.65384615385,188,2541,32.5769230769,
Michael Jordan,CHI,1994-1995, 6-6,SG,31,17,668,39.2941176471,166,404,.411,16,32,.500,109,136,.801,25,1.47058823529,92,5.41176470588,117,6.88235294118,90,5.29411764706,30,1.76470588235,13,0.764705882353,35,2.05882352941,47,457,26.8823529412,
Michael Jordan,CHI,1995-1996, 6-6,SG,32,82,3090,37.6829268293,916,1850,.495,111,260,.427,548,657,.834,148,1.80487804878,395,4.81707317073,543,6.62195121951,352,4.29268292683,180,2.19512195122,42,0.512195121951,197,2.40243902439,195,2491,30.3780487805,
Michael Jordan,CHI,1996-1997, 6-6,SG,33,82,3106,37.8780487805,920,1892,.486,111,297,.374,480,576,.833,113,1.37804878049,369,4.5,482,5.87804878049,352,4.29268292683,140,1.70731707317,44,0.536585365854,166,2.0243902439,156,2431,29.6463414634,
Michael Jordan,CHI,1997-1998, 6-6,SG,34,82,3181,38.7926829268,881,1893,.465,30,126,.238,565,721,.784,130,1.58536585366,345,4.20731707317,475,5.79268292683,283,3.4512195122,141,1.71951219512,45,0.548780487805,185,2.25609756098,151,2357,28.743902439,
Michael Jordan,WAS,2001-2002, 6-6,SF,38,60,2093,34.8833333333,551,1324,.416,10,53,.189,263,333,.790,50,0.833333333333,289,4.81666666667,339,5.65,310,5.16666666667,85,1.41666666667,26,0.433333333333,162,2.7,119,1375,22.9166666667,
Michael Jordan,WAS,2002-2003, 6-6,SF,39,82,3031,36.9634146341,679,1527,.445,16,55,.291,266,324,.821,71,0.865853658537,426,5.19512195122,497,6.06097560976,311,3.79268292683,123,1.5,39,0.475609756098,173,2.10975609756,171,1640,20.0,
