Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Wali Jones,BAL,1964-1965, 6-2,SG,22,77,1250,16.2337662338,154,411,.375,.000,.000,.000,99,136,.728,.000,0.0,.000,0.0,140,1.81818181818,200,2.5974025974,.000,0.0,.000,0.0,.000,0.0,196,407,5.28571428571,
Wali Jones,PHI,1965-1966, 6-2,PG,23,80,2196,27.45,296,799,.370,.000,.000,.000,128,172,.744,.000,0.0,.000,0.0,169,2.1125,273,3.4125,.000,0.0,.000,0.0,.000,0.0,250,720,9.0,
Wali Jones,PHI,1966-1967, 6-2,PG,24,81,2249,27.7654320988,423,982,.431,.000,.000,.000,223,266,.838,.000,0.0,.000,0.0,265,3.27160493827,303,3.74074074074,.000,0.0,.000,0.0,.000,0.0,246,1069,13.1975308642,
Wali Jones,PHI,1967-1968, 6-2,PG,25,77,2058,26.7272727273,413,1040,.397,.000,.000,.000,159,202,.787,.000,0.0,.000,0.0,219,2.84415584416,245,3.18181818182,.000,0.0,.000,0.0,.000,0.0,225,985,12.7922077922,
Wali Jones,PHI,1968-1969, 6-2,PG,26,81,2340,28.8888888889,432,1005,.430,.000,.000,.000,207,256,.809,.000,0.0,.000,0.0,251,3.0987654321,292,3.6049382716,.000,0.0,.000,0.0,.000,0.0,280,1071,13.2222222222,
Wali Jones,PHI,1969-1970, 6-2,PG,27,78,1740,22.3076923077,366,851,.430,.000,.000,.000,190,226,.841,.000,0.0,.000,0.0,173,2.21794871795,276,3.53846153846,.000,0.0,.000,0.0,.000,0.0,210,922,11.8205128205,
Wali Jones,PHI,1970-1971, 6-2,SG,28,41,962,23.4634146341,168,418,.402,.000,.000,.000,79,101,.782,.000,0.0,.000,0.0,64,1.56097560976,128,3.12195121951,.000,0.0,.000,0.0,.000,0.0,110,415,10.1219512195,
Wali Jones,MIL,1971-1972, 6-2,PG,29,48,1030,21.4583333333,144,354,.407,.000,.000,.000,74,90,.822,.000,0.0,.000,0.0,75,1.5625,141,2.9375,.000,0.0,.000,0.0,.000,0.0,112,362,7.54166666667,
Wali Jones,MIL,1972-1973, 6-2,SG,30,27,419,15.5185185185,59,145,.407,.000,.000,.000,16,18,.889,.000,0.0,.000,0.0,29,1.07407407407,56,2.07407407407,.000,0.0,.000,0.0,.000,0.0,39,134,4.96296296296,
Wali Jones,UTS,1974-1975, 6-2,SG,32,71,1339,18.8591549296,212,524,.405,6,25,.240,102,124,.823,15,0.211267605634,62,0.87323943662,77,1.08450704225,152,2.14084507042,42,0.591549295775,3,0.0422535211268,76,1.07042253521,147,532,7.49295774648,
Wali Jones,TOT,1975-1976, 6-2,PG,33,17,176,10.3529411765,23,49,.469,.000,.000,.000,9,13,.692,0,0.0,9,0.529411764706,9,0.529411764706,33,1.94117647059,6,0.352941176471,0,0.0,.000,0.0,27,55,3.23529411765,
Wali Jones,DET,1975-1976, 6-2,PG,33,1,19,19.0,4,11,.364,.000,.000,.000,0,0,.000,0,0.0,0,0.0,0,0.0,2,2.0,2,2.0,0,0.0,.000,0.0,2,8,8.0,
Wali Jones,PHI,1975-1976, 6-2,PG,33,16,157,9.8125,19,38,.500,.000,.000,.000,9,13,.692,0,0.0,9,0.5625,9,0.5625,31,1.9375,4,0.25,0,0.0,.000,0.0,25,47,2.9375,
