Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Aaron McKie,POR,1994-1995, 6-5,SG,22,45,827,18.3777777778,116,261,.444,11,28,.393,50,73,.685,35,0.777777777778,94,2.08888888889,129,2.86666666667,89,1.97777777778,36,0.8,16,0.355555555556,39,0.866666666667,97,293,6.51111111111,
Aaron McKie,POR,1995-1996, 6-5,SG,23,81,2259,27.8888888889,337,722,.467,38,117,.325,152,199,.764,86,1.06172839506,218,2.69135802469,304,3.75308641975,205,2.53086419753,92,1.13580246914,21,0.259259259259,135,1.66666666667,205,864,10.6666666667,
Aaron McKie,TOT,1996-1997, 6-5,SG,24,83,1625,19.578313253,150,365,.411,41,103,.398,92,110,.836,40,0.481927710843,181,2.18072289157,221,2.66265060241,161,1.93975903614,77,0.927710843373,22,0.265060240964,90,1.0843373494,130,433,5.21686746988,
Aaron McKie,POR,1996-1997, 6-5,SG,24,41,775,18.9024390244,53,156,.340,23,55,.418,41,49,.837,13,0.317073170732,80,1.9512195122,93,2.26829268293,84,2.0487804878,34,0.829268292683,15,0.365853658537,48,1.17073170732,61,170,4.14634146341,
Aaron McKie,DET,1996-1997, 6-5,SG,24,42,850,20.2380952381,97,209,.464,18,48,.375,51,61,.836,27,0.642857142857,101,2.40476190476,128,3.04761904762,77,1.83333333333,43,1.02380952381,7,0.166666666667,42,1.0,69,263,6.2619047619,
Aaron McKie,TOT,1997-1998, 6-5,SF,25,81,1813,22.3827160494,139,381,.365,12,63,.190,42,55,.764,58,0.716049382716,173,2.13580246914,231,2.85185185185,175,2.16049382716,101,1.24691358025,13,0.16049382716,76,0.938271604938,164,332,4.0987654321,
Aaron McKie,DET,1997-1998, 6-5,SF,25,24,472,19.6666666667,43,104,.413,3,17,.176,20,23,.870,24,1.0,44,1.83333333333,68,2.83333333333,38,1.58333333333,23,0.958333333333,1,0.0416666666667,24,1.0,47,109,4.54166666667,
Aaron McKie,PHI,1997-1998, 6-5,SF,25,57,1341,23.5263157895,96,277,.347,9,46,.196,22,32,.688,34,0.59649122807,129,2.26315789474,163,2.85964912281,137,2.40350877193,78,1.36842105263,12,0.210526315789,52,0.912280701754,117,223,3.91228070175,
Aaron McKie,PHI,1998-1999, 6-5,SG,26,50,959,19.18,95,237,.401,6,31,.194,44,62,.710,27,0.54,113,2.26,140,2.8,100,2.0,63,1.26,3,0.06,57,1.14,90,240,4.8,
Aaron McKie,PHI,1999-2000, 6-5,SG,27,82,1952,23.8048780488,244,593,.411,44,121,.364,121,146,.829,47,0.573170731707,199,2.42682926829,246,3.0,240,2.92682926829,108,1.31707317073,18,0.219512195122,113,1.37804878049,194,653,7.96341463415,
Aaron McKie,PHI,2000-2001, 6-5,SG,28,76,2394,31.5,338,714,.473,53,170,.312,149,194,.768,33,0.434210526316,278,3.65789473684,311,4.09210526316,377,4.96052631579,106,1.39473684211,8,0.105263157895,203,2.67105263158,178,878,11.5526315789,
Aaron McKie,PHI,2001-2002, 6-5,SG,29,48,1471,30.6458333333,220,490,.449,51,128,.398,96,122,.787,26,0.541666666667,166,3.45833333333,192,4.0,179,3.72916666667,56,1.16666666667,14,0.291666666667,93,1.9375,74,587,12.2291666667,
Aaron McKie,PHI,2002-2003, 6-5,SF,30,80,2374,29.675,286,666,.429,37,112,.330,112,134,.836,61,0.7625,289,3.6125,350,4.375,278,3.475,131,1.6375,9,0.1125,109,1.3625,177,721,9.0125,
Aaron McKie,PHI,2003-2004, 6-5,SF,31,75,2112,28.16,265,577,.459,75,172,.436,84,111,.757,45,0.6,208,2.77333333333,253,3.37333333333,195,2.6,85,1.13333333333,23,0.306666666667,103,1.37333333333,142,689,9.18666666667,
Aaron McKie,PHI,2004-2005, 6-5,SG,32,68,1118,16.4411764706,61,142,.430,20,62,.323,10,16,.625,20,0.294117647059,152,2.23529411765,172,2.52941176471,103,1.51470588235,48,0.705882352941,17,0.25,31,0.455882352941,116,152,2.23529411765,
Aaron McKie,LAL,2005-2006, 6-5,PG,33,14,121,8.64285714286,3,12,.250,0,2,.000,1,2,.500,3,0.214285714286,17,1.21428571429,20,1.42857142857,11,0.785714285714,5,0.357142857143,0,0.0,2,0.142857142857,7,7,0.5,
Aaron McKie,LAL,2006-2007, 6-5,SF,34,10,131,13.1,11,17,.647,0,0,.000,0,0,.000,1,0.1,17,1.7,18,1.8,13,1.3,4,0.4,0,0.0,8,0.8,14,22,2.2,
