Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Ralph Kaplowitz,TOT,1946-1947, 6-2,,27,57,.000,0.0,146,532,.274,.000,.000,.000,111,151,.735,.000,0.0,.000,0.0,.000,0.0,38,0.666666666667,.000,0.0,.000,0.0,.000,0.0,122,403,7.0701754386,
Ralph Kaplowitz,NYK,1946-1947, 6-2,,27,27,.000,0.0,71,274,.259,.000,.000,.000,52,71,.732,.000,0.0,.000,0.0,.000,0.0,25,0.925925925926,.000,0.0,.000,0.0,.000,0.0,57,194,7.18518518519,
Ralph Kaplowitz,PHW,1946-1947, 6-2,,27,30,.000,0.0,75,258,.291,.000,.000,.000,59,80,.738,.000,0.0,.000,0.0,.000,0.0,13,0.433333333333,.000,0.0,.000,0.0,.000,0.0,65,209,6.96666666667,
Ralph Kaplowitz,PHW,1947-1948, 6-2,,28,48,.000,0.0,71,292,.243,.000,.000,.000,47,60,.783,.000,0.0,.000,0.0,.000,0.0,19,0.395833333333,.000,0.0,.000,0.0,.000,0.0,100,189,3.9375,
