Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Mickael Pietrus,GSW,2003-2004, 6-6,PG,21,53,748,14.1132075472,96,231,.416,35,105,.333,52,75,.693,48,0.905660377358,71,1.33962264151,119,2.24528301887,27,0.509433962264,32,0.603773584906,12,0.22641509434,40,0.754716981132,100,279,5.2641509434,
Mickael Pietrus,GSW,2004-2005, 6-6,SF,22,67,1340,20.0,214,501,.427,67,195,.344,141,202,.698,65,0.970149253731,124,1.85074626866,189,2.82089552239,82,1.22388059701,46,0.686567164179,18,0.268656716418,92,1.37313432836,139,636,9.49253731343,
Mickael Pietrus,GSW,2005-2006, 6-6,SF,23,52,1179,22.6730769231,169,418,.404,56,176,.318,87,143,.608,58,1.11538461538,105,2.01923076923,163,3.13461538462,44,0.846153846154,33,0.634615384615,10,0.192307692308,78,1.5,132,481,9.25,
Mickael Pietrus,GSW,2006-2007, 6-6,SF,24,72,1937,26.9027777778,286,586,.488,93,240,.388,136,210,.648,81,1.125,246,3.41666666667,327,4.54166666667,62,0.861111111111,48,0.666666666667,55,0.763888888889,105,1.45833333333,220,801,11.125,
Mickael Pietrus,GSW,2007-2008, 6-6,SF,25,66,1316,19.9393939394,170,387,.439,66,183,.361,66,98,.673,67,1.01515151515,175,2.65151515152,242,3.66666666667,49,0.742424242424,66,1.0,43,0.651515151515,48,0.727272727273,200,472,7.15151515152,
Mickael Pietrus,ORL,2008-2009, 6-6,SG,26,54,1329,24.6111111111,176,426,.413,80,223,.359,78,110,.709,44,0.814814814815,132,2.44444444444,176,3.25925925926,65,1.2037037037,31,0.574074074074,24,0.444444444444,56,1.03703703704,126,510,9.44444444444,
Mickael Pietrus,ORL,2009-2010, 6-6,SF,27,75,1687,22.4933333333,233,539,.432,116,306,.379,69,109,.633,39,0.52,176,2.34666666667,215,2.86666666667,49,0.653333333333,53,0.706666666667,31,0.413333333333,69,0.92,138,651,8.68,
Mickael Pietrus,TOT,2010-2011, 6-6,SG,28,57,1107,19.4210526316,143,365,.392,85,236,.360,39,57,.684,15,0.263157894737,111,1.94736842105,126,2.21052631579,33,0.578947368421,29,0.508771929825,21,0.368421052632,39,0.684210526316,101,410,7.19298245614,
Mickael Pietrus,ORL,2010-2011, 6-6,SF,28,19,418,22.0,45,115,.391,34,87,.391,3,6,.500,6,0.315789473684,44,2.31578947368,50,2.63157894737,10,0.526315789474,10,0.526315789474,3,0.157894736842,14,0.736842105263,35,127,6.68421052632,
Mickael Pietrus,PHO,2010-2011, 6-6,SG,28,38,689,18.1315789474,98,250,.392,51,149,.342,36,51,.706,9,0.236842105263,67,1.76315789474,76,2.0,23,0.605263157895,19,0.5,18,0.473684210526,25,0.657894736842,66,283,7.44736842105,
Mickael Pietrus,BOS,2011-2012, 6-6,SG,29,42,921,21.9285714286,104,270,.385,61,182,.335,20,31,.645,18,0.428571428571,112,2.66666666667,130,3.09523809524,25,0.595238095238,21,0.5,10,0.238095238095,33,0.785714285714,81,289,6.88095238095,
Mickael Pietrus,TOR,2012-2013, 6-6,SF,30,18,383,21.2777777778,34,97,.351,20,63,.317,12,18,.667,5,0.277777777778,29,1.61111111111,34,1.88888888889,9,0.5,12,0.666666666667,6,0.333333333333,16,0.888888888889,30,100,5.55555555556,
