Player,Team,Season,Height,Position,Age,G,MIN,MINPG,FGM,FGA,FGP,TPM,TPA,TPP,FTM,FTA,FTP,ORB,ORBPG,DRB,DRBPG,TRB,TRBPG,AST,ASTPG,STL,STLPG,BLK,BLKPG,TO,TOPG,PF,PTS,PTSPG,
Elliot Perry,TOT,1991-1992, 6-0,PG,22,50,437,8.74,49,129,.380,1,7,.143,27,41,.659,14,0.28,25,0.5,39,0.78,78,1.56,34,0.68,3,0.06,50,1.0,36,126,2.52,
Elliot Perry,LAC,1991-1992, 6-0,PG,22,10,66,6.6,6,15,.400,0,2,.000,1,2,.500,2,0.2,5,0.5,7,0.7,14,1.4,9,0.9,1,0.1,13,1.3,10,13,1.3,
Elliot Perry,CHH,1991-1992, 6-0,PG,22,40,371,9.275,43,114,.377,1,5,.200,26,39,.667,12,0.3,20,0.5,32,0.8,64,1.6,25,0.625,2,0.05,37,0.925,26,113,2.825,
Elliot Perry,PHO,1993-1994, 6-0,PG,24,27,432,16.0,42,113,.372,0,3,.000,21,28,.750,12,0.444444444444,27,1.0,39,1.44444444444,125,4.62962962963,25,0.925925925926,1,0.037037037037,43,1.59259259259,36,105,3.88888888889,
Elliot Perry,PHO,1994-1995, 6-0,PG,25,82,1977,24.1097560976,306,588,.520,25,60,.417,158,195,.810,51,0.621951219512,100,1.21951219512,151,1.84146341463,394,4.80487804878,156,1.90243902439,4,0.0487804878049,163,1.98780487805,142,795,9.69512195122,
Elliot Perry,PHO,1995-1996, 6-0,PG,26,81,1668,20.5925925926,261,549,.475,24,59,.407,151,194,.778,34,0.41975308642,102,1.25925925926,136,1.67901234568,353,4.35802469136,87,1.07407407407,5,0.0617283950617,146,1.8024691358,140,697,8.6049382716,
Elliot Perry,MIL,1996-1997, 6-0,PG,27,82,1595,19.4512195122,217,458,.474,49,137,.358,79,106,.745,24,0.292682926829,100,1.21951219512,124,1.51219512195,247,3.01219512195,98,1.19512195122,3,0.0365853658537,111,1.35365853659,117,562,6.85365853659,
Elliot Perry,MIL,1997-1998, 6-0,PG,28,81,1752,21.6296296296,241,561,.430,17,50,.340,92,109,.844,21,0.259259259259,87,1.07407407407,108,1.33333333333,230,2.83950617284,90,1.11111111111,2,0.0246913580247,128,1.58024691358,129,591,7.2962962963,
Elliot Perry,TOT,1998-1999, 6-0,PG,29,35,290,8.28571428571,39,103,.379,10,24,.417,10,14,.714,7,0.2,27,0.771428571429,34,0.971428571429,47,1.34285714286,20,0.571428571429,0,0.0,34,0.971428571429,25,98,2.8,
Elliot Perry,MIL,1998-1999, 6-0,PG,29,5,47,9.4,9,17,.529,1,1,1.000,1,2,.500,1,0.2,7,1.4,8,1.6,12,2.4,4,0.8,0,0.0,2,0.4,3,20,4.0,
Elliot Perry,NJN,1998-1999, 6-0,PG,29,30,243,8.1,30,86,.349,9,23,.391,9,12,.750,6,0.2,20,0.666666666667,26,0.866666666667,35,1.16666666667,16,0.533333333333,0,0.0,32,1.06666666667,22,78,2.6,
Elliot Perry,NJN,1999-2000, 6-0,PG,30,60,803,13.3833333333,128,294,.435,11,39,.282,50,62,.806,13,0.216666666667,48,0.8,61,1.01666666667,139,2.31666666667,39,0.65,1,0.0166666666667,60,1.0,47,317,5.28333333333,
Elliot Perry,TOT,2000-2001, 6-0,PG,31,49,499,10.1836734694,65,140,.464,1,5,.200,16,22,.727,9,0.183673469388,37,0.755102040816,46,0.938775510204,79,1.61224489796,22,0.448979591837,1,0.0204081632653,38,0.775510204082,29,147,3.0,
Elliot Perry,ORL,2000-2001, 6-0,PG,31,6,39,6.5,5,11,.455,0,1,.000,0,0,.000,1,0.166666666667,3,0.5,4,0.666666666667,5,0.833333333333,3,0.5,0,0.0,6,1.0,1,10,1.66666666667,
Elliot Perry,PHO,2000-2001, 6-0,PG,31,43,460,10.6976744186,60,129,.465,1,4,.250,16,22,.727,8,0.186046511628,34,0.790697674419,42,0.976744186047,74,1.72093023256,19,0.441860465116,1,0.0232558139535,32,0.744186046512,28,137,3.18604651163,
Elliot Perry,MEM,2001-2002, 6-0,PG,32,2,48,24.0,5,10,.500,0,0,.000,1,2,.500,0,0.0,4,2.0,4,2.0,7,3.5,3,1.5,0,0.0,7,3.5,6,11,5.5,
